Restaurant_Name,Locality,Cuisines,Average_Cost_for_two,Restaurant_Url,City,Address,Available_Time,Contact_Number,Dining_Ratings,Dining_Votes,Delivery_Ratings,Delivery_Votes
Domnike Pizza,"Panki, Kanpur","Pizza, Burger, Fast Food, Street Food",₹300 for two,https://www.zomato.com/kanpur/domnike-pizza-panki/info,Kanpur,"Plot 2, Shiv Vihar, Panki Road, Kalyanpur, Panki, Kanpur",11:30am – 10pm,+917054186287,3.9,34,4.2,828
Hotel Paradise,"Mall Road, Kanpur","North Indian, Chinese, Fast Food, Street Food, Ice Cream, Sichuan",₹700 for two,https://www.zomato.com/kanpur/hotel-paradise-mall-road/info,Kanpur,"16/62, Shri Krishna Tower, Civil Lines, Kanpur, Mall Road, Kanpur",11am – 11pm,"+919369283827,+915124000335,+917785863912",3.9,22,4.3,931
Chicken Mall,"Mall Road, Kanpur",North Indian,₹400 for two,https://www.zomato.com/kanpur/chicken-mall-mall-road/info,Kanpur,"25/6, Mall Road, Kanpur",1pm – 10:30pm,+919889007996,4.2,98,4.2,"1,846"
Kingdom Of Momos,"Lal Bangla, Kanpur","Momos, Chinese",₹350 for two,https://www.zomato.com/kanpur/kingdom-of-momos-lal-bangla/info,Kanpur,"Shop 2, UGF 125/D, Chandra Nagar, Lal Bangla, Kanpur",12:15pm – 12midnight,+917275520196,4.3,30,3.8,604
Da Pizza Hub,"Panki, Kanpur","Pizza, Burger, Fast Food",₹300 for two,https://www.zomato.com/kanpur/da-pizza-hub-2-panki/info,Kanpur,"Shop 9, K.D.A Market, Panki, Kanpur",9:30am – 11pm,"+917703894658,+919910944984",4.0,307,4.2,"6,187"
Chingari Family Restaurant,"Parade, Kanpur","Mughlai, North Indian, Biryani",₹500 for two,https://www.zomato.com/kanpur/chingari-family-restaurant-parade/info,Kanpur,"40/78, Hospital Road, Parade, Kanpur",12noon – 11pm,+917007536389,4.1,228,3.7,"4,391"
Hot Pizza Yum,"Nandlal Chawraha, Kanpur","Fast Food, Pizza, Burger, Rolls",₹450 for two,https://www.zomato.com/kanpur/hot-pizza-yum-nandlal-chawraha/info,Kanpur,"Shop 1 56/4, Block 6, Govind Nagar, Nandlal Chawraha, Kanpur",11am – 11pm,"+919026443300,+919695443300",4.0,532,4.2,14.9K
Baked N Ice,"Nandlal Chawraha, Kanpur","Fast Food, Pizza, Desserts, Shake",₹400 for two,https://www.zomato.com/kanpur/baked-n-ice-nandlal-chawraha/info,Kanpur,"127/1/59 W 1, Saket Nagar, Nirala Nagar 07, Near Nandlal Chawraha, Kanpur",12noon – 11pm,+916284089915,3.6,4,4.4,"2,772"
Google Fast Food,"Nandlal Chawraha, Kanpur","Fast Food, Chinese, North Indian, Rolls, Burger",₹500 for two,https://www.zomato.com/kanpur/google-fast-food-nandlal-chawraha/info,Kanpur,"124/286, Block 11, Govind Nagar, Nandlal Chawraha, Kanpur",12noon – 11pm,+918935070707,4.4,144,4.2,"2,031"
Gyan Ki Hatti,"Swaroop Nagar, Kanpur","North Indian, Chinese, Fast Food, Beverages, Ice Cream",₹500 for two,https://www.zomato.com/kanpur/gyan-ki-hatti-swaroop-nagar/info,Kanpur,"113/208, Swaroop Nagar, Kanpur",11am – 11pm,+918604623626,3.9,5,4.1,88
Wow Pizza,"Panki, Kanpur","Pizza, Fast Food",₹500 for two,https://www.zomato.com/kanpur/wow-pizza-panki/info,Kanpur,"160 LIG, Mahaveer Nagar, Swarajya Nagar, Panki, Kanpur",11am – 10:45pm,+917348238927,3.5,10,4.0,"2,566"
Eat & Repeat Cafe,"Kidwai Nagar Market, Kanpur","Chinese, Fast Food, Street Food, Beverages",₹350 for two,https://www.zomato.com/kanpur/eat-repeat-cafe-1-kidwai-nagar-market/info,Kanpur,"128/200, K Block, Kidwai Nagar Market, Kanpur",12midnight – 11:45pm,+919026020820,3.7,9,4.0,13
Posh Bakery & Cafe,"Azad Nagar, Kanpur","Cafe, Fast Food, Pizza, Burger, Rolls, Desserts, Beverages",₹600 for two,https://www.zomato.com/kanpur/posh-bakery-cafe-azad-nagar/info,Kanpur,"Shop 3-4, DPS Play Ground, Nawabganj, Azad Nagar, Kanpur",10am – 7pm,+917985130755,4.3,58,3.7,99
Baskin Robbins - Ice Cream Desserts,"Swaroop Nagar, Kanpur","Ice Cream, Desserts, Beverages",₹500 for two,https://www.zomato.com/kanpur/baskin-robbins-ice-cream-desserts-swaroop-nagar/info,Kanpur,"7/135 A, Ground Floor, Shop 2, Swaroop Nagar, Kanpur",11am – 12midnight,+918879106124,3.3,17,3.9,"1,785"
Yash Bhojanalaya,"Kakadeo, Kanpur",North Indian,₹250 for two,https://www.zomato.com/kanpur/yash-bhojanalaya-kakadeo/info,Kanpur,"117/1, P Block, Hitkari Nagar, Kakadev, Kakadeo, Kanpur","10am – 4pm, 6pm – 11:30pm",+917985565012,3.8,115,4.0,"2,728"
Absolute Shawarma,"Kakadeo, Kanpur","Shawarma, Fast Food, Shake, Beverages",₹250 for two,https://www.zomato.com/kanpur/absolute-shawarma-kakadeo/info,Kanpur,"117/N/88, Zone 22, Kakadeo, Kanpur",12:30pm – 10pm,+919695942444,4.1,32,3.9,160
Khana Khazana,"Kidwai Nagar, Kanpur","North Indian, Chinese",₹300 for two,https://www.zomato.com/kanpur/khana-khazana-kidwai-nagar/info,Kanpur,"128/36, F Block, Kidwai Nagar, Kanpur",12noon – 1am,+919120184818,3.7,53,4.2,781
Paras Kulfi,"Mall Road, Kanpur","Ice Cream, Desserts",₹200 for two,https://www.zomato.com/kanpur/paras-kulfi-mall-road/info,Kanpur,"128, Sadar Bazar, Mall Road, Kanpur",11am – 12midnight,+919125007786,3.7,22,3.5,647
G T Marg Dhaba,"IIT Kanpur, Kanpur",North Indian,₹400 for two,https://www.zomato.com/kanpur/g-t-marg-dhaba-iit-kanpur/info,Kanpur,"Q 63, G T Road, Main NSI Gate, IIT Kanpur, Kanpur",12noon – 11:30pm,+919335992899,3.1,165,4.0,14.7K
New Pizza Yum,"Barra, Kanpur","Pizza, Fast Food",₹400 for two,https://www.zomato.com/kanpur/new-pizza-yum-barra/info,Kanpur,"13G/2, Yadav Market Chauraha, Main Road, Barra, Kanpur",10am – 11pm,"+919559638888,+918853134444,+919044982994",4.1,270,3.9,"7,545"
New Kalyan G Corner,"Saket Nagar, Kanpur","South Indian, Chinese, Fast Food",₹300 for two,https://www.zomato.com/kanpur/new-kalyan-g-corner-saket-nagar/info,Kanpur,"127/179, W -1, Saket Nagar, Kanpur",11:30am – 11pm,+919795954040,3.6,18,3.7,880
Khan Baba,"Swaroop Nagar, Kanpur","Mughlai, North Indian, Biryani, Fast Food, Rolls",₹500 for two,https://www.zomato.com/kanpur/khan-baba-swaroop-nagar/info,Kanpur,"113/166, Lower Ground Floor, Nadri Bazar, Swaroop Nagar, Kanpur",2pm – 12midnight,"+916387366046,+917379160505",3.8,33,4.3,"1,041"
Dominoz Pizza,"Lal Bangla, Kanpur","Pizza, Fast Food, Desserts",₹300 for two,https://www.zomato.com/kanpur/dominoz-pizza-lal-bangla/info,Kanpur,"634A, Safipur, Harjinder Nagar, Lal Bangla, Kanpur",10am – 12midnight,+917007974073,2.7,20,3.4,"2,382"
Chai Sutta Bar,"Kakadeo, Kanpur","Burger, Pizza, Sandwich, Fast Food, Street Food, Tea, Coffee, Beverages",₹300 for two,https://www.zomato.com/kanpur/chai-sutta-bar-kakadeo/info,Kanpur,"117/N/9, Avon Market, Ambedkar Nagar, Kakadeo, Kanpur",10am – 11:45pm,+918896787203,2.9,13,3.3,529
New Kalika Hotel,"Azad Nagar, Kanpur",North Indian,₹200 for two,https://www.zomato.com/kanpur/new-kalika-hotel-azad-nagar/info,Kanpur,"Plot 40, Arazi 1452, Bhawani Nagar, Koyala Nagar, Azad Nagar, Kanpur",11am – 11pm,+919169566796,3.9,7,4.3,98
Sirf Restaurant,"Lajpat Nagar, Kanpur","North Indian, Chinese, Rolls, South Indian, Desserts, Beverages","₹1,000 for two",https://www.zomato.com/kanpur/sirf-restaurant-lajpat-nagar/info,Kanpur,"House 120/192, 22-A & 120/192-21-A, Lajpat Nagar, Kanpur",12noon – 12midnight,+919695962121,-,1,3.7,46
Welcome Fast Food And Veg Dinner Point,"Panki, Kanpur","North Indian, Chinese",₹250 for two,https://www.zomato.com/kanpur/welcome-fast-food-and-veg-dinner-point-panki/info,Kanpur,"156 C Block, Near SBI, Panki, Kanpur",1pm – 10pm,+918423867770,3.9,51,4.4,144
Cawnpore Baking Company,"Tilak Nagar, Kanpur",Bakery,₹750 for two,https://www.zomato.com/kanpur/cawnpore-baking-company-tilak-nagar/info,Kanpur,"10/510, Khalasi Lines, Tilak Nagar, Kanpur",10am – 12midnight,+917706010016,3.8,65,4.0,606
Kullad 78 Chai Cafe,"Panki, Kanpur","Cafe, Tea, Fast Food, Sandwich, Burger, Shake",₹350 for two,https://www.zomato.com/kanpur/kullad-78-chai-cafe-panki/info,Kanpur,"573, Block B, Opposite Bank Of India, Panki, Kanpur",10:30am – 11pm,+917355225977,3.6,17,3.6,99
Gallery Of Pizza,"Panki, Kanpur","Pizza, Burger, Fast Food, Street Food",₹400 for two,https://www.zomato.com/kanpur/gallery-of-pizza-panki/info,Kanpur,"Plot 237/A, Swaraj Nagar, Panki, Kanpur",11am – 10:30pm,"+919044340314,+917348551122,+917348551133",3.9,213,4.2,"5,115"
Delicious Kebab Paratha,"Birhana Road, Kanpur","North Indian, Biryani, Kebab, Fast Food",₹300 for two,https://www.zomato.com/kanpur/delicious-kebab-paratha-birhana-road/info,Kanpur,"58/74B, Kanodia Building, Birhana Road, Kanpur",2pm – 10pm,+918299803005,3.7,60,3.3,"2,795"
Dough Hub Pizza,"Swaroop Nagar, Kanpur","Pizza, Fast Food, Burger, Beverages",₹400 for two,https://www.zomato.com/kanpur/dough-hub-pizza-swaroop-nagar/info,Kanpur,"Shop 17, Lower Ground Floor, Radiance Town, Swaroop Nagar, Kanpur",11am – 11pm,"+917348348888,+917348358888,+917348368888",4.1,537,4.0,"8,480"
Mba Chai Wala,"Kakadeo, Kanpur","Street Food, Sandwich, Pizza, Fast Food, Tea, Coffee, Shake, Beverages",₹350 for two,https://www.zomato.com/kanpur/mba-chai-wala-kakadeo/info,Kanpur,"117/N/87, Near Manas Park, Kakadeo, Kanpur",8am – 11:30pm,+917897868012,3.9,5,4.1,321
Thaggu Ke Laddu,"Nawab Ganj, Kanpur",Mithai,₹300 for two,https://www.zomato.com/kanpur/thaggu-ke-laddu-nawab-ganj/info,Kanpur,"Shop 64, Raina Market, Nawab Ganj, Kanpur",10am – 9:30pm,+919026482661,-,0,4.6,365
Pizzeria,"Ashok Nagar, Kanpur","Pizza, Fast Food",₹300 for two,https://www.zomato.com/kanpur/pizzeria-ashok-nagar/info,Kanpur,"104-433, P Road, Colonel Ganj, Ashok Nagar, Kanpur",12:45pm – 10:30pm,+918687007149,3.9,5,4.1,"1,727"
Satnam Kulfi,"Nandlal Chawraha, Kanpur","Ice Cream, Desserts",₹200 for two,https://www.zomato.com/kanpur/satnam-kulfi-nandlal-chawraha/info,Kanpur,"125/52, Lal Quarter, Govind Nagar, Nandlal Chawraha, Kanpur",Opens at 2:15pm,"+918318069120,+919506161819",4.0,277,4.5,"4,784"
Shahi Lazeez Darbar & Family Restaurant,"Lal Bangla, Kanpur","North Indian, Mughlai, Chinese, Biryani",₹550 for two,https://www.zomato.com/kanpur/shahi-lazeez-darbar-family-restaurant-lal-bangla/info,Kanpur,"202/E, SBI Building, Harjinder Nagar, Lal Bangla, Kanpur",10am – 11pm,"+919889399493,+918574399493",3.8,244,3.6,18.6K
Drama Go Behind The Scenes,"Arya Nagar, Kanpur","North Indian, Burger, Rolls, Pizza, Biryani, Beverages, Desserts, Ice Cream",₹450 for two,https://www.zomato.com/kanpur/drama-go-behind-the-scenes-arya-nagar/info,Kanpur,"House 08/229, Arya Nagar, Kanpur",Opens at 4:30pm,+916306201166,3.6,51,3.8,182
Foodoo Hub,"Kidwai Nagar Market, Kanpur","South Indian, Chinese, Pizza, Momos, Pasta, Fast Food, Beverages",₹500 for two,https://www.zomato.com/kanpur/foodoo-hub-kidwai-nagar-market/info,Kanpur,"128/1341, Y Block, Kidwai Nagar Market, Kanpur",10am – 11:15pm,+918090555515,-,0,3.5,12
Marhaba Hotel,"Sharda Nagar, Kanpur",North Indian,₹250 for two,https://www.zomato.com/kanpur/marhaba-hotel-sharda-nagar/info,Kanpur,"117/Q/468, D1, Sharda Nagar, Kanpur",1:30pm – 10pm,+917007294740,3.8,58,4.2,584
Blue Moon Pizza,"Lal Bangla, Kanpur","North Indian, Chinese, South Indian, Fast Food, Biryani, Street Food",₹450 for two,https://www.zomato.com/kanpur/blue-moon-pizza-1-lal-bangla/info,Kanpur,"106 E -3 Gandhi Garm, Near Diamond Green Lawn, Lal Bangla, Kanpur",11am – 11pm,+917652055439,4.2,87,3.8,"1,130"
Khana Pani,"Phoolbagh, Kanpur","North Indian, South Indian, Chinese, Fast Food",₹500 for two,https://www.zomato.com/kanpur/khana-pani-phoolbagh/info,Kanpur,"94-B, Mall Road, Canal Road, Kanpur Cantonment, Civil Lines, Kanpur, Phoolbagh, Kanpur",12noon – 11pm,+917505242588,3.9,50,4.3,284
Rominus Pizza And Burger,"Shyam Nagar, Kanpur","Pizza, Pasta, Fast Food",₹400 for two,https://www.zomato.com/kanpur/rominus-pizza-and-burger-shyam-nagar/info,Kanpur,"D-4B, Ground Floor, Shyam Nagar, Kanpur",9:45am – 11pm,+917891515252,-,0,4.2,278
UP78,"Kidwai Nagar, Kanpur","Chinese, Fast Food",₹300 for two,https://www.zomato.com/kanpur/up78-kidwai-nagar/info,Kanpur,"133/44, O Block, Hamirpur Road-25, Kidwai Nagar, Kanpur","12midnight – 4am, 10am – 12midnight","+916387526737,+918840659705",2.9,5,3.8,893
Lucky Non Veg Point,"Lal Bangla, Kanpur","North Indian, Chinese",₹200 for two,https://www.zomato.com/kanpur/lucky-non-veg-point-lal-bangla/info,Kanpur,"Plot 16, 60 Feet Road, Mangla Vihar-2, Sanigawan Road, New PAC Line, Lal Bangla, Kanpur",11am – 11pm,+918574123124,4.0,67,3.8,"1,216"
The Fitkitchen,"Swaroop Nagar, Kanpur","Healthy Food, Sandwich, Salad, Street Food, Beverages",₹600 for two,https://www.zomato.com/kanpur/the-fitkitchen-swaroop-nagar/info,Kanpur,"112/292, Swaroop Nagar, Kanpur","12midnight – 1am, 1pm – 12midnight",+919235662238,3.7,10,4.1,154
Babbey De Hatti,"Kidwai Nagar Market, Kanpur","Fast Food, Chinese, South Indian",₹150 for two,https://www.zomato.com/kanpur/babbey-de-hatti-kidwai-nagar-market/info,Kanpur,"22/6, Site 2, Kidwai Nagar Market, Kanpur",11am – 11pm,+918318570125,3.3,4,3.2,83
Ice N Spice Non-Veg Restaurant,"Shastri Nagar, Kanpur",North Indian,₹300 for two,https://www.zomato.com/kanpur/ice-n-spice-non-veg-restaurant-shastri-nagar/info,Kanpur,"71/5, Shastri Nagar, Kanpur",10am – 10:30pm,+918668373861,3.6,12,3.6,493
Chai Pani Restaurant And Cafe,"IIT Kanpur, Kanpur","North Indian, Mughlai, Pizza, Fast Food, Street Food, Shake, Beverages",₹300 for two,https://www.zomato.com/kanpur/chai-pani-restaurant-and-cafe-1-iit-kanpur/info,Kanpur,"1526, Bara Sirohi Kalyanpur, IIT Kanpur, Kanpur",11am – 11:45pm,+919118291526,3.6,13,3.6,596
Lazzetti,"Naveen Market, Mall Road, Kanpur","Salad, North Indian, Burger, Pizza, Shawarma, Momos, Fast Food",₹350 for two,https://www.zomato.com/kanpur/lazzetti-mall-road/info,Kanpur,"Shop 213, Naveen Market, Civil Lines 59, Mall Road, Kanpur",12:30pm – 10:30pm,+918922000370,3.7,7,4.2,340
Hichkii Fine Dine Restaurant,"Swaroop Nagar, Kanpur","North Indian, Chinese, Mughlai, Biryani, Seafood, Desserts, Beverages",₹350 for two,https://www.zomato.com/kanpur/hichkii-fine-dine-restaurant-swaroop-nagar/info,Kanpur,"Plot 1 7/145, Swaroop Nagar, Zone-16, Swaroop Nagar, Kanpur",11:45am – 11:30pm,+917017707365,-,0,4.0,7
Kwality Wall’s Frozen Dessert and Ice Cream Shop,"Swaroop Nagar, Kanpur","Ice Cream, Desserts",₹200 for two,https://www.zomato.com/kanpur/kwality-walls-frozen-dessert-and-ice-cream-shop-swaroop-nagar/info,Kanpur,"7/116, Nagar Nigam Food Safety Zone 16, Swaroop Nagar, Kanpur",11am – 12midnight,+919870382205,-,0,4.4,0
Cawnpore Coffee House Cafe & Bakehouse,"Saket Nagar, Kanpur","Cafe, Coffee, Italian, South Indian, Sandwich, Fast Food, Tea, Beverages",₹700 for two,https://www.zomato.com/kanpur/cawnpore-coffee-house-cafe-bakehouse-saket-nagar/info,Kanpur,"127/202, Goyal Apartment, Zone 11, Saket Nagar, Kanpur",9:30am – 9:45pm,+917348439089,-,2,4.1,37
Urban Vada Pav,"Ashok Nagar, Kanpur","Fast Food, Street Food, Sandwich, Wraps, Shake, Ice Cream, Beverages",₹300 for two,https://www.zomato.com/kanpur/urban-vada-pav-ashok-nagar/info,Kanpur,"111A/243, Ashok Nagar, Kanpur",12noon – 11pm,+918948920300,3.9,26,4.2,211
Kanpuriya Chokas Pizza Point,"Ashok Nagar, Kanpur","Pizza, Fast Food",₹400 for two,https://www.zomato.com/kanpur/kanpuriya-chokas-pizza-point-ashok-nagar/info,Kanpur,"109/122, Nehru Nagar, Ashok Nagar, Kanpur","12midnight – 3am, 9am – 12midnight",+918318609778,3.9,8,4.3,"2,574"
Pawan Sweets,"Lal Bangla, Kanpur","North Indian, Mithai, Chinese, Fast Food, Beverages, South Indian, Desserts, Shake",₹400 for two,https://www.zomato.com/kanpur/pawan-sweets-lal-bangla/info,Kanpur,"6, Near Police Chowki, Lal Bangla, Kanpur",11am – 11pm,+919335589828,3.1,37,4.0,732
Lucky Bakers & Ice Zone,"Lal Bangla, Kanpur","Bakery, Ice Cream",₹400 for two,https://www.zomato.com/kanpur/lucky-bakers-ice-zone-lal-bangla/info,Kanpur,"Plot 16, 60 Feet Road, Mangla Vihar 2, Sanigawan Road, New Pac Line, Lal Bangla, Kanpur",11am – 11pm,+918574123124,4.3,85,3.9,"4,140"
Chicken Plaza,"Ratan lal Nagar, Kanpur","North Indian, Mughlai, Seafood, Biryani, Beverages",₹550 for two,https://www.zomato.com/kanpur/chicken-plaza-ratan-lal-nagar/info,Kanpur,"Shop 60, CTI Chauraha, Govind Nagar, Opposite Red Carlton, CTI Chauraha, Near Ratan lal Nagar, Kanpur",Opens at 3pm,+918840580852,4.2,49,3.8,"3,501"
Abdullah Biryani House,"Geeta Nagar, Kanpur","Biryani, North Indian",₹300 for two,https://www.zomato.com/kanpur/abdullah-biryani-house-geeta-nagar/info,Kanpur,"117/777, N Block, Tulasi Nagar, Near Geeta Nagar, Kanpur",11am – 11pm,+917839967982,3.1,69,3.4,"4,385"
Mama Mio Ice Cream,"Gutaiya, Kanpur","Desserts, Ice Cream, Beverages, Shake",₹250 for two,https://www.zomato.com/kanpur/mama-mio-ice-cream-gutaiya/info,Kanpur,"Food Court, Rave Moti, Gutaiya, Kanpur",11am – 10pm,"+917071484285,+918604831003",3.5,38,4.0,534
Lunch Box 24x7,"Swaroop Nagar, Kanpur","Chinese, North Indian, Fast Food, Rolls, Biryani, Pasta, Street Food, Beverages",₹300 for two,https://www.zomato.com/kanpur/lunch-box-24x7-1-swaroop-nagar/info,Kanpur,"7/187, Sale Tax Road, Swaroop Nagar, Kanpur",12noon – 2am,+916389070005,3.4,7,3.4,357
Tycoon,"Status Club, Kanpur Cantonment, Kanpur","North Indian, Italian, Chinese","₹2,000 for two",https://www.zomato.com/kanpur/tycoon-tagore-road/info,Kanpur,"Plot 58, Status Club, Cantonment Area, Tagore Road, Kanpur",12noon – 12midnight,"+917379501000,+919305333408",3.8,33,-,0
The Pizza House,"Naubasta, Kanpur","Pizza, South Indian, Chinese, Burger, Fast Food, Street Food",₹400 for two,https://www.zomato.com/kanpur/the-pizza-house-naubasta/info,Kanpur,"18 A, Taudakpur Road, Krishna Vihar, Galla Mandi, Naubasta, Kanpur",9am – 11pm,+919653024547,3.9,7,3.8,2
Radhika Restaurant,"Ghantaghar, Kanpur","North Indian, Chinese, Beverages",₹300 for two,https://www.zomato.com/kanpur/radhika-restaurant-ghantaghar/info,Kanpur,"73/ 24, Collector Ganj, Next to Manjushree Cinema Hall, Ghantaghar, Kanpur",9am – 11:45pm,+919305717303,4.2,16,3.7,"1,142"
The 3 Gareebs Gantu Cafe,"Lal Bangla, Kanpur","Fast Food, Chinese, Pizza, Sandwich, Street Food, Italian, Shake, Beverages",₹300 for two,https://www.zomato.com/kanpur/the-3-gareebs-gantu-cafe-lal-bangla/info,Kanpur,"House 209, Krishna Tower, Harjender Nagar, Lal Bangla, Kanpur",11am – 10:30pm,"+918077177027,+919821710378",4.3,23,4.3,647
Royal Bites,"Kakadeo, Kanpur","Chinese, North Indian, Fast Food",₹450 for two,https://www.zomato.com/kanpur/royal-bites-kakadeo/info,Kanpur,"117/104, L- Block, Naveen Nagar, Kakadeo, Kanpur","12midnight – 2am, 11:30am – 3:15pm, 6:15pm – 12midnight",+916388567607,3.9,12,3.8,"1,574"
Freedom 24/7,"Ashok Nagar, Kanpur","Cafe, Chinese, Fast Food, Bakery, Desserts, Beverages",₹400 for two,https://www.zomato.com/kanpur/freedom-24-7-ashok-nagar/info,Kanpur,"111A/322, Near Fatimah School, Ashok Nagar, Kanpur",24 Hours,+918090497378,3.9,10,3.4,7
Rigour Fast Food,"Fazalganj, Kanpur","Fast Food, Chinese, North Indian, Rolls",₹300 for two,https://www.zomato.com/kanpur/rigour-fast-food-fazalganj/info,Kanpur,"76, Industrial Estate, Kalpi Road, Fazalganj, Kanpur",2pm – 10:30pm,+919616218611,3.6,42,3.9,"2,134"
Sippers,"Mall Road, Kanpur","Shake, Tea, Beverages, Sandwich, Wraps, Fast Food, Desserts, Ice Cream",₹500 for two,https://www.zomato.com/kanpur/sippers-mall-road/info,Kanpur,"16/111, Mall Road, Kanpur",10am – 11:30pm,+919044826800,4.2,151,3.7,"3,218"
