Restaurant_Name,Locality,Cuisines,Average_Cost_for_two,Restaurant_Url,City,Address,Available_Time,Contact_Number,Dining_Ratings,Dining_Votes,Delivery_Ratings,Delivery_Votes
The Chocolate Room,"Vijay Nagar, Jabalpur","Italian, Fast Food, Burger, Desserts, Coffee, Beverages",₹625 for two,https://www.zomato.com/jabalpur/the-chocolate-room-vijay-nagar/info,Jabalpur,"Plot 133, Ahinsa Chowk, MR 4 Road, Vijay Nagar, Jabalpur","12midnight – 12:30am, 11am – 12midnight",+916200402388,3.6,21,4.4,"1,545"
The Cake Company,"Vijay Nagar, Jabalpur","Bakery, Sandwich, Street Food, Fast Food, Rolls, Chinese, Beverages, North Indian",₹400 for two,https://www.zomato.com/jabalpur/the-cake-company-vijay-nagar/info,Jabalpur,"Ahinsa Chowk, Main Road, Vijay Nagar, Jabalpur",10am – 11pm,"+919111555503,+919999532211",3.6,143,4.1,"6,523"
Bapu Ki Kutia,"Hathital, Jabalpur","North Indian, Chinese, Beverages",₹400 for two,https://www.zomato.com/jabalpur/bapu-ki-kutia-hathital/info,Jabalpur,"1234, B Square Gorakhpur, Gwarighat Road, Hathital, Jabalpur",11:30am – 11:15pm,+917770839999,3.2,35,4.2,"1,445"
New 4 Seasons Bakery & Cafe,"Vijay Nagar, Jabalpur","Continental, Pizza, Fast Food, Desserts, Beverages",₹500 for two,https://www.zomato.com/jabalpur/new-4-seasons-bakery-cafe-vijay-nagar/info,Jabalpur,"681/5, MR 4 Road, Near Ahinsa Chowk, Vijay Nagar, Jabalpur",10:30am – 10:30pm,+917049214444,4.0,133,4.2,"3,909"
Amoda,"Wright Town, Jabalpur","North Indian, Fast Food","₹1,000 for two",https://www.zomato.com/jabalpur/amoda-wright-town/info,Jabalpur,"1437, Napier Town, Wright Town, Jabalpur",10:30am – 11pm,+919244133341,-,0,3.2,11
Prince Viraj,"Vijay Nagar, Jabalpur","North Indian, Chinese, Beverages, Sichuan",₹900 for two,https://www.zomato.com/jabalpur/prince-viraj-vijay-nagar/info,Jabalpur,"Near Ekta Chowk, Vijay Nagar, Jabalpur",12noon – 11:30pm,"+916262617016,+916262617009",4.4,21,3.8,637
Annkoot- Family Veg Restaurant,"Vijay Nagar, Jabalpur","North Indian, Chinese",₹550 for two,https://www.zomato.com/jabalpur/annkoot-family-veg-restaurant-vijay-nagar/info,Jabalpur,"Opposite Shalby Hospital, Kachnar City Road, Vijay Nagar, Jabalpur",11am – 11pm,"+918251914041,+919303263919",4.1,92,4.1,847
The Tandoor House,"Rampur, Jabalpur","North Indian, Biryani, Chinese, Momos, Pizza, Pasta, Fast Food",₹500 for two,https://www.zomato.com/jabalpur/the-tandoor-house-rampur/info,Jabalpur,"Bandariya Tiraha, Narmada Road, Rampur, Jabalpur",Opens at 12:30pm,+918319015353,3.9,4,4.0,"8,155"
Rangla Jabalpur,"Vijay Nagar, Jabalpur","North Indian, Chinese, Continental, Thai, Pizza, Biryani, Desserts, Beverages","₹1,200 for two",https://www.zomato.com/jabalpur/rangla-jabalpur-vijay-nagar/info,Jabalpur,"Lal Haveli Campus, Vijay Nagar, Jabalpur",9am – 11:30pm,+916232921118,-,2,3.3,17
SVS Food,"Rampur, Jabalpur","Fast Food, Shake, Beverages",₹250 for two,https://www.zomato.com/jabalpur/svs-food-rampur/info,Jabalpur,"102, Ojas Imperia, Bandariya Tiraha, Rampur, Jabalpur",11am – 11:30pm,+919589612077,3.2,13,4.4,265
Indian Coffee House,"Vijay Nagar, Jabalpur","North Indian, South Indian, Fast Food, Chinese, Ice Cream, Beverages, Mughlai, Kebab",₹600 for two,https://www.zomato.com/jabalpur/indian-coffee-house-vijay-nagar/info,Jabalpur,"1st Floor, Deendayal Chowk, Near Mangalam Enterprises, Vijay Nagar, Jabalpur",8am – 10pm,"+917612641017,+917648817022",4.2,156,4.3,"4,889"
Dhanvi Multi Cuisine Restaurant,"Rampur, Jabalpur","North Indian, Mughlai, Biryani, Chinese, Pizza, Fast Food, Desserts, Beverages","₹1,200 for two",https://www.zomato.com/jabalpur/dhanvi-multi-cuisine-restaurant-rampur/info,Jabalpur,"Ground & 1st Floor, Maa Kala Tower, Opposite Sai Mandir, Rampur, Jabalpur",9:30am – 11:30pm,+919171110733,-,1,3.7,15
Naivedyam The Veg Lounge,"Rampur, Jabalpur","North Indian, Chinese, Continental, Biryani, Salad, Tea, Coffee, Shake",₹800 for two,https://www.zomato.com/jabalpur/naivedyam-the-veg-lounge-rampur/info,Jabalpur,"1240/3, 1st Floor, Adarsh Nagar, Narmada Road, Rampur, Jabalpur",Opens at 1pm,+919827234959,-,3,3.7,20
Maharaja Chaap - The Pure Veg,"Hathital, Jabalpur","North Indian, Biryani, Rolls, Shake, Tea, Beverages",₹350 for two,https://www.zomato.com/jabalpur/maharaja-chaap-the-pure-veg-2-hathital/info,Jabalpur,"G-27, Johnson Tower, Hathital, Jabalpur",Opens at 1pm,+916260606026,3.8,25,3.5,306
Crystal,"Rampur, Jabalpur","North Indian, Biryani, Mughlai, Chinese, Fast Food, Sandwich","₹1,200 for two",https://www.zomato.com/jabalpur/crystal-rampur/info,Jabalpur,"Narmada Road, Katanga, Rampur, Jabalpur",12noon – 11pm,"+917067796692,+917614084444",3.8,219,4.0,"8,536"
The Nagendra Hotel & Restaurant,"Wright Town, Jabalpur","North Indian, Biryani, Chinese, Mughlai, Rolls, Sandwich",₹450 for two,https://www.zomato.com/jabalpur/the-nagendra-hotel-restaurant-wright-town/info,Jabalpur,"Opposite Mehta Petrol Pump, Labour Chowk, Wright Town, Jabalpur",11am – 11:30pm,"+917612417040,+918602725118",3.7,168,3.8,11.8K
Khamma Ghani,"Vijay Nagar, Jabalpur","Rajasthani, North Indian, Chinese, Fast Food",₹400 for two,https://www.zomato.com/jabalpur/khamma-ghani-vijay-nagar/info,Jabalpur,"306, Badi Ukhri, Opposite Mukti Dham, Vijay Nagar, Jabalpur",11am – 11:15pm,+917879909282,3.4,4,3.7,38
The Oven Classics Bakery & Cafe,"Cantt, Jabalpur","Cafe, Continental, North Indian, Fast Food, Beverages",₹600 for two,https://www.zomato.com/jabalpur/the-oven-classics-bakery-cafe-cantt/info,Jabalpur,"309/3, NH 30, Tilhari, Cantt, Jabalpur",8am – 11pm,"+919522282987,+917612973311",4.3,110,4.0,"3,325"
Chai Baghan,"Vijay Nagar, Jabalpur","Beverages, Fast Food, Pizza, Sandwich",₹300 for two,https://www.zomato.com/jabalpur/chai-baghan-vijay-nagar/info,Jabalpur,"Opposite Shalby Hospital, Ahinsa Chowk, Vijay Nagar, Jabalpur",8:30am – 10:30pm,+918770926041,4.0,16,4.3,134
Rice Re-Mix,"Vijay Nagar, Jabalpur",North Indian,₹250 for two,https://www.zomato.com/jabalpur/rice-re-mix-vijay-nagar/info,Jabalpur,"Choupati, Vijay Nagar, Jabalpur",12noon – 11pm,+917974081619,-,1,3.5,18
Virasat Restaurant,"Shastri Nagar, Jabalpur","North Indian, Fast Food",₹500 for two,https://www.zomato.com/jabalpur/virasat-restaurant-shastri-nagar/info,Jabalpur,"Ganesh Chowk, Andhmukh School, Opposite Bhedaghat Bypass, Shastri Nagar, Jabalpur",12noon – 12midnight,+919109402615,3.4,7,4.0,101
Pasricha Pool And Grill,"Cantt, Jabalpur","North Indian, Chinese, Continental, Salad, Mughlai, Kebab, Desserts, Beverages","₹1,500 for two",https://www.zomato.com/jabalpur/pasricha-pool-and-grill-cantt/info,Jabalpur,"17-20, Gram Goraiya, Near Ekta Market, Mandla Road, Cantt, Jabalpur",12:15pm – 12midnight,+917880015577,-,0,3.5,34
Beans N Bites,"Rampur, Jabalpur","Cafe, Coffee, Beverages, Mexican, Chinese, Pizza, Wraps, Fast Food",₹900 for two,https://www.zomato.com/jabalpur/beans-n-bites-rampur/info,Jabalpur,"Shop 1, Adarsh Nagar, Gwarighat Road, Rampur, Jabalpur",10:30am – 11:30pm,+918962577377,-,3,4.4,87
Alice In Gelatoland,"Hathital, Jabalpur","Ice Cream, Desserts, Waffle",₹500 for two,https://www.zomato.com/jabalpur/alice-in-gelatoland-hathital/info,Jabalpur,"Shop 105 & 106, Bandariya Tiraha, Ojas Imperia, Hathital, Jabalpur","12midnight – 1:30am, 12noon – 12midnight",+916262644441,-,0,4.2,94
Sam's Kitchen,"Wright Town, Jabalpur","North Indian, South Indian, Chinese, Fast Food",₹400 for two,https://www.zomato.com/jabalpur/sams-kitchen-wright-town/info,Jabalpur,"Scheme 11, Plot 101, Yadav Colony, Ward 19, Wright Town, Jabalpur",10:30am – 10:30pm,+916262448800,New,1,New,4
Raj Darbar,"Hathital, Jabalpur","North Indian, Chinese, Salad, Street Food",₹300 for two,https://www.zomato.com/jabalpur/raj-darbar-hathital/info,Jabalpur,"Madam Mahal Link Road, Hathital, Jabalpur","12midnight – 1:30am, 11:30am – 12midnight",+918085035900,New,1,3.2,9
New Vasu Restaurant,"Hathital, Jabalpur","North Indian, Chinese, Fast Food, Street Food, Beverages",₹400 for two,https://www.zomato.com/jabalpur/new-vasu-restaurant-hathital/info,Jabalpur,"Madan Mahal Chowk, Nagpur Road, Hathital, Jabalpur",11am – 12midnight,"+919098851175,+917612424030",4.1,129,4.0,"5,952"
Lucky Da Dhaba,"Mahrajpur, Jabalpur","North Indian, Street Food, Chinese, Beverages",₹400 for two,https://www.zomato.com/jabalpur/lucky-da-dhaba-mahrajpur/info,Jabalpur,"Gram Umariya Leeti, Umariya, Panagar, Mahrajpur, Jabalpur",12midnight – 11:45pm,+918287865308,-,3,-,0
Hangout,"Shastri Nagar, Jabalpur","Fast Food, Chinese, Pizza, Burger, Sandwich, Rolls, Street Food, Sichuan",₹500 for two,https://www.zomato.com/jabalpur/hangout-shastri-nagar/info,Jabalpur,"2B/39, JDA Colony, Tilwara Road, Shastri Nagar, Jabalpur",11:30am – 11pm,"+918989535089,+919977600125",3.9,54,3.9,"2,891"
Madhuram,"Shakti Nagar, Jabalpur","Pizza, Burger, Sandwich, Street Food, Fast Food, Juices",₹250 for two,https://www.zomato.com/jabalpur/madhuram-shakti-nagar/info,Jabalpur,"Shop 6, Suvidha Market, Shakti Nagar, Jabalpur",11am – 11pm,+918319181820,-,2,4.0,9
Red Apple Cafe And Restraurant,"Garha, Jabalpur","Chinese, Rolls, Momos, Sandwich, Burger, Pizza, Shake, Beverages",₹300 for two,https://www.zomato.com/jabalpur/red-apple-cafe-and-restraurant-garha/info,Jabalpur,"Shop C-1, J.D.A. Link Road, Lebar Chowk, Garha, Jabalpur",10am – 10pm,+917909965501,-,1,New,1
Olympus Cafe & Juice Hub,"Garha, Jabalpur","Cafe, Chinese, Fast Food, Ice Cream, Beverages, North Indian",₹400 for two,https://www.zomato.com/jabalpur/olympus-cafe-juice-hub-garha/info,Jabalpur,"425, Jai Nagar, Garha, Jabalpur",9am – 10pm,+917803000755,4.1,99,3.9,"1,786"
The Highbrooks Cafe,"Vijay Nagar, Jabalpur","Cafe, Coffee, Fast Food, Beverages",₹500 for two,https://www.zomato.com/jabalpur/the-highbrooks-cafe-vijay-nagar/info,Jabalpur,"Shop 1, Muskan Plaza, Vijay Nagar, Jabalpur",11am – 10:30pm,"+919131100094,+917771999081",3.8,66,3.6,"2,183"
R.R. Greens Pool & Restaurant,"Dhanvantari Nagar, Jabalpur","Chinese, Fast Food, North Indian, Mughlai, Kebab, Biryani, Beverages, Desserts","₹1,000 for two",https://www.zomato.com/jabalpur/r-r-greens-pool-restaurant-dhanvantari-nagar/info,Jabalpur,"Andhmookh Bypass, Tewar Road, Dhanvantari Nagar, Jabalpur",11am – 11:30pm,+919179224771,-,0,3.7,50
Gupta Sweet Mart & Hotel,"Hathital, Jabalpur","Mithai, Street Food",₹250 for two,https://www.zomato.com/jabalpur/gupta-sweet-mart-hotel-hathital/info,Jabalpur,"Ratan Nagar Road, Hathital, Jabalpur",8:30am – 10pm,+918989145646,-,1,-,0
The Food Hunter,"Rampur, Jabalpur","Street Food, Fast Food, Chinese, South Indian, Beverages",₹250 for two,https://www.zomato.com/jabalpur/the-food-hunter-rampur/info,Jabalpur,"Narmada Nagar, Gwaright Main Road, Near Ramlala Mandir, Rampur, Jabalpur",12noon – 11pm,+918770811099,-,1,3.0,5
Yo Pizzariya,"Hathital, Jabalpur","Pizza, Fast Food, Desserts, Beverages",₹400 for two,https://www.zomato.com/jabalpur/yo-pizzariya-hathital/info,Jabalpur,"1275 C, Kripal Chowk, Madan Mahal, Hathital, Jabalpur",11am – 11pm,+917612421666,3.4,17,3.9,"1,329"
Saheb's Restaurant,"Shakti Nagar, Jabalpur","Chinese, North Indian, Thai, Mughlai, Biryani, Sichuan",₹500 for two,https://www.zomato.com/jabalpur/sahebs-restaurant-shakti-nagar/info,Jabalpur,"Hall - 1, First Floor, Bhasin Acropolis, Madan Mahal, Near Gulati Petrol Pump, Shakti Nagar, Jabalpur",11:30am – 12midnight,+918989140140,3.9,9,4.2,"1,034"
Kolkata Biryani,"Vijay Nagar, Jabalpur","Biryani, North Indian, Chinese",₹500 for two,https://www.zomato.com/jabalpur/kolkata-biryani-vijay-nagar/info,Jabalpur,"Ukhari Chowk, Near Yash Bharat Press, Vijay Nagar, Jabalpur",Opens at 1pm,"+919893222136,+918962373609",3.0,14,4.0,940
3B Food Junction,"Rampur, Jabalpur","North Indian, South Indian",₹150 for two,https://www.zomato.com/jabalpur/3b-food-junction-rampur/info,Jabalpur,"Plot 4, Near Bheem Nagar Gate, Gwarighat Road, Rampur, Jabalpur",12noon – 11:30pm,+917879526604,New,1,New,0
Prince Restaurant- Yuvraj Grand,"Vijay Nagar, Jabalpur","North Indian, Fast Food, Chinese, South Indian, Beverages, Desserts, Sichuan",₹700 for two,https://www.zomato.com/jabalpur/prince-restaurant-yuvraj-grand-vijay-nagar/info,Jabalpur,"659, MR 4 Road, Near Ahinsa Chowk, Vijay Nagar, Jabalpur",8am – 11pm,+918349995217,3.8,35,3.9,"2,169"
StarDrinks -Tharra Bar,"Hathital, Jabalpur","Pizza, Burger, Wraps, Rolls, Fast Food, Momos, Sandwich, Shake",₹400 for two,https://www.zomato.com/jabalpur/stardrinks-tharra-bar-hathital/info,Jabalpur,"Shop 15, Jonson Tower, Narmada Road, Hathital, Jabalpur",11:30am – 11pm,"+918964998702,+919301313133",3.0,13,4.1,"1,965"
Bhagwati's Restaurant,"Garha, Jabalpur","North Indian, Healthy Food, Beverages",₹250 for two,https://www.zomato.com/jabalpur/bhagwatis-restaurant-garha/info,Jabalpur,"17158, 12-13, Nehru Nagar, Opposite Medical College, Garha, Jabalpur",11am – 12midnight,+918602373119,3.9,5,4.1,218
The Caloriie House,"Hathital, Jabalpur","Salad, Healthy Food, Pasta, Wraps, Fast Food, Arabian, Juices, Beverages",₹500 for two,https://www.zomato.com/jabalpur/the-caloriie-house-hathital/info,Jabalpur,"Shop 11, Johnson Tower, Hathital, Jabalpur",10am – 11pm,"+918370016777,+918130665663",4.0,83,4.1,"1,363"
Lakkhe Di Hatti Punjabi Rasoi,"Hathital, Jabalpur","North Indian, Chinese",₹450 for two,https://www.zomato.com/jabalpur/lakkhe-di-hatti-punjabi-rasoi-hathital/info,Jabalpur,"Near Dashmesh Dwar, Madan Mahal, Hathital, Jabalpur",12noon – 12midnight,+919329099985,3.8,67,4.1,"1,490"
Hotel Bagga Inn,"Hathital, Jabalpur","North Indian, Chinese, Mughlai, Seafood, Street Food, Beverages, Biryani",₹500 for two,https://www.zomato.com/jabalpur/hotel-bagga-inn-hathital/info,Jabalpur,"Near LIC Building, Nagpur Road, Madan Mahal, Hathital, Jabalpur",11am – 12midnight,+918083087777,4.0,101,3.9,"5,342"
Pablo Barrel House,"Vijay Nagar, Jabalpur","North Indian, Chinese, Street Food, Sandwich, Fast Food, Burger, Cafe, Coffee",₹400 for two,https://www.zomato.com/jabalpur/pablo-barrel-house-vijay-nagar/info,Jabalpur,"Swami Vivekanand Ward, Near Vijay Shree Tower, Vijay Nagar, Jabalpur",11am – 11:30pm,+919993788588,3.0,9,3.9,40
Burger Hut,"Vijay Nagar, Jabalpur","Fast Food, Burger, Beverages, Shake",₹250 for two,https://www.zomato.com/jabalpur/burger-hut-vijay-nagar/info,Jabalpur,"98, Deendayal Chowk, Vijay Nagar Main Road, ITI Jabalpur, Vijay Nagar, Jabalpur",11am – 10pm,+919713634906,3.9,196,4.0,"7,060"
Bunkers Cafeteria,"Karmeta, Jabalpur","Street Food, Burger, Fast Food, Sandwich, Chinese",₹200 for two,https://www.zomato.com/jabalpur/bunkers-cafeteria-karmeta/info,Jabalpur,"Plot 3, Green City Road, Near Anushree College, Karmeta, Jabalpur",11:15am – 9pm,+919752372458,3.8,30,3.1,22
Jassi Paaji Live Kitchen,"Rampur, Jabalpur","Chinese, North Indian, Biryani, Fast Food, Rolls, Sichuan",₹650 for two,https://www.zomato.com/jabalpur/jassi-paaji-live-kitchen-1-rampur/info,Jabalpur,"Shop 1, Adarsh Nagar, Narmada Road, Rampur, Jabalpur",Opens at 1pm,"+917879832480,+917614066863",3.1,10,3.9,679
Ande Ka Funda,"Vijay Nagar, Jabalpur","Chinese, Fast Food, Burger, Sandwich, Rolls",₹200 for two,https://www.zomato.com/jabalpur/ande-ka-funda-vijay-nagar/info,Jabalpur,"Ekta Chowk, Vijay Nagar, Jabalpur",11:30am – 10:30pm,+918770058800,4.5,159,4.1,"3,689"
Chop Sticks Chinese Corner,"Rampur, Jabalpur","Chinese, Fast Food, Rolls, Momos, Sichuan",₹300 for two,https://www.zomato.com/jabalpur/chop-sticks-chinese-corner-rampur/info,Jabalpur,"Gwarighat, Rampur, Jabalpur",Opens at 12:30pm,"+919300099975,+919644112222",3.8,67,4.1,"2,210"
Cafe Coffee Day,"Rampur, Jabalpur","Cafe, Bakery, Tea, Shake, Beverages, Sandwich, Desserts",₹400 for two,https://www.zomato.com/jabalpur/cafe-coffee-day-rampur/info,Jabalpur,"G F 22, 23 South Avenue Mall, Polipathar, Rampur, Jabalpur",10am – 8pm,+919644498589,3.2,43,4.0,224
Eggiterian Cafe,"Rampur, Jabalpur","North Indian, Healthy Food, Chinese, Fast Food, Beverages",₹500 for two,https://www.zomato.com/jabalpur/eggiterian-cafe-rampur/info,Jabalpur,"Plot 18/1-18/3, Ward 9, Gawarighat Road, Rampur, Jabalpur",Opens at 1:30pm,+919425363016,3.9,9,4.0,"1,110"
Hashtag Cafe,"Vijay Nagar, Jabalpur","Fast Food, South Indian, Chinese, Momos, Beverages, Sichuan",₹400 for two,https://www.zomato.com/jabalpur/hashtag-cafe-vijay-nagar/info,Jabalpur,"Ekta Tower, Ekta Chowk, Vijay Nagar, Jabalpur",10:30am – 11:15pm,"+918319176696,+919907307307",4.2,75,3.6,"1,676"
Kulcha Da Culture Dhaba Powered By Narendra Dairy,"Rampur, Jabalpur","North Indian, Street Food",₹300 for two,https://www.zomato.com/jabalpur/kulcha-da-culture-dhaba-powered-by-narendra-dairy-rampur/info,Jabalpur,"Main Road Gwarighat, Bose Colony, Near Sai Petrol Pump, Rampur, Jabalpur",Opens at 1pm,+916260044524,-,3,4.0,889
Kathi Express,"Vijay Nagar, Jabalpur","Rolls, North Indian, Beverages, Biryani, Kebab",₹300 for two,https://www.zomato.com/jabalpur/kathi-express-vijay-nagar/info,Jabalpur,"1433 Radhika Tower, Maharaja Agrasen Ward, Ahinsa Chowk, Opposite Shalby Hospital, Vijay Nagar, Jabalpur",11am – 10:30pm,"+919424465510,+917613567062",3.8,25,4.0,574
Food Republic,"Hathital, Jabalpur","North Indian, Pizza, Sandwich, Burger, Chinese, South Indian, Fast Food, Street Food",₹450 for two,https://www.zomato.com/jabalpur/food-republic-1-hathital/info,Jabalpur,"1234, B Square, Hathital, Jabalpur",11am – 11pm,+918889814444,3.9,5,4.1,176
Home Foods,"Wright Town, Jabalpur","North Indian, Fast Food",₹200 for two,https://www.zomato.com/jabalpur/home-foods-1-wright-town/info,Jabalpur,"1742, Second Floor, Near Kothari Hospital, Wright Town, Jabalpur",10am – 8:30pm,+918871003334,3.5,6,3.9,162
Kaidikhana,"Cantt, Jabalpur","North Indian, Mughlai, Kebab, Chinese, Seafood, Desserts","₹1,000 for two",https://www.zomato.com/jabalpur/kaidikhana-cantt/info,Jabalpur,"New Mandla-Jabalpur Road, Besides Agarwal Petroleum Company, Cantt, Jabalpur",11:30am – 11:30pm,+917089241199,2.8,20,New,0
Chaat Chatore,"Hathital, Jabalpur","South Indian, Chinese, North Indian, Street Food, Fast Food, Beverages",₹400 for two,https://www.zomato.com/jabalpur/chaat-chatore-hathital/info,Jabalpur,"26, Johnson Tower, Narmada Road, Hathital, Jabalpur",11am – 10pm,+919131015708,3.8,126,3.3,11.3K
White Rose Resto Bar,"Vijay Nagar, Jabalpur","North Indian, Chinese, Mughlai, Beverages, Finger Food, Kebab","₹1,000 for two",https://www.zomato.com/jabalpur/white-rose-resto-bar-vijay-nagar/info,Jabalpur,"Ahinsa Chowk, Vijay Nagar, Jabalpur",11am – 11pm,"+917509999546,+919806751363",4.3,32,4.2,563
The Buttery Pav,"Rampur, Jabalpur","Street Food, North Indian, Pizza, Sandwich, Burger, Fast Food, Shake, Beverages",₹400 for two,https://www.zomato.com/jabalpur/the-buttery-pav-2-rampur/info,Jabalpur,"Plot 18, Narmada Road, Rampur, Jabalpur",10am – 10pm,+919424959147,-,0,4.0,12
Badkuls Cake And Cafe,"Garha, Jabalpur","Coffee, Beverages, Street Food, Chinese, Fast Food, Sandwich, Burger, Pizza",₹300 for two,https://www.zomato.com/jabalpur/badkuls-cake-and-cafe-garha/info,Jabalpur,"Opposite Upkar Medicose, Nagpur Road, Garha, Jabalpur",,"+917509621226,+919669988658",3.4,26,4.3,213
MOC The American Restaurant,"Hathital, Jabalpur","Burger, Fast Food, Bubble Tea, Shake, Beverages",₹350 for two,https://www.zomato.com/jabalpur/moc-the-american-restaurant-hathital/info,Jabalpur,"Shop 8, Johnson Tower, Gorakhpur, Gwarighat Road, Hathital, Jabalpur","12midnight – 2am, 12noon – 12midnight",+918120271222,-,0,4.2,49
Desi Tadka,"Vijay Nagar, Jabalpur","North Indian, Chinese",₹400 for two,https://www.zomato.com/jabalpur/desi-tadka-vijay-nagar/info,Jabalpur,"Opposite Deen Dayal Bus Stand, Vijay Nagar, Jabalpur",11am – 11:15pm,"+919285528986,+918889468986",3.3,4,3.7,316
Sukoon Club and Resort,"Napier Town, Jabalpur","North Indian, Italian, Continental, Mexican","₹1,200 for two",https://www.zomato.com/jabalpur/sukoon-club-and-resort-napier-town/info,Jabalpur,"Nagpur Highway Road, Near Tilwara Bridge, Napier Town, Jabalpur",11am – 11pm,"+917616061888,+919981199541,+919425154022",3.6,19,-,0
Old School Cafe,"Hathital, Jabalpur","Chinese, Fast Food, Pizza, Sandwich, Street Food, Desserts, Beverages",₹400 for two,https://www.zomato.com/jabalpur/old-school-cafe-1-hathital/info,Jabalpur,"Near GRC Mess Rampur Chowk, Narmada Road Hathital, Jabalpur",10am – 10pm,"+918982826561,+919425387123",3.9,247,3.8,"6,806"
Badkul Sweet N Spicy,"Rampur, Jabalpur","Mithai, North Indian, Chinese",₹500 for two,https://www.zomato.com/jabalpur/badkul-sweet-n-spicy-rampur/info,Jabalpur,"3118, Gwarighat Main Road, Rampur, Jabalpur",11am – 11pm,+919424481174,-,1,3.4,149
Kanha Lake View,"Garha, Jabalpur","North Indian, Chinese, Pasta, Pizza, Fast Food, Beverages",₹500 for two,https://www.zomato.com/jabalpur/kanha-lake-view-garha/info,Jabalpur,"Bedi Nagar Supatal, Nagpur Road, Garha, Jabalpur",12noon – 10:30pm,"+919644966080,+919827066080",3.4,20,3.4,656
The Indian Grill Restaurant,"Vijay Nagar, Jabalpur","North Indian, Chinese, Biryani, Burger, Sandwich, Fast Food",₹250 for two,https://www.zomato.com/jabalpur/the-indian-grill-restaurant-vijay-nagar/info,Jabalpur,"M 43, MR 4 Road, Near Sai Hospital, Vijay Nagar, Jabalpur",11:30am – 10:45pm,+919752614579,3.9,4,3.8,434
Cafe Symphony,"Rampur, Jabalpur","Cafe, Beverages, Salad, Burger, Fast Food, Sichuan",₹450 for two,https://www.zomato.com/jabalpur/cafe-symphony-rampur/info,Jabalpur,"Plot 4, Ideal Hills Gate, Gwarighat Road, Rampur, Jabalpur",Opens at 1pm,"+919752716703,+917044055955",4.1,146,4.1,"1,662"
Cocktails 19,"Vijay Nagar, Jabalpur",Bar Food,₹500 for two,https://www.zomato.com/jabalpur/cocktails-19-1-vijay-nagar/info,Jabalpur,"Shree Balaji Heights, Deen Dayal Chowk, Vijay Nagar, Jabalpur",12noon – 11pm,"+918839620221,+919522991919",4.4,30,4.1,62
The Oven Classic,"Hathital, Jabalpur","Bakery, Fast Food",₹400 for two,https://www.zomato.com/jabalpur/the-oven-classic-hathital/info,Jabalpur,"Shop A-3, 4, Plot 12, Narmada Avenue, Hathital, Jabalpur",10am – 10:15pm,+919755548440,-,0,4.3,72
Hira Sweets 'N' Bakers,"Vijay Nagar, Jabalpur",Mithai,₹350 for two,https://www.zomato.com/jabalpur/hira-sweets-n-bakers-vijay-nagar/info,Jabalpur,"ITI Road, Near ISBT, Vijay Nagar, Jabalpur",9am – 10:30pm,+919425155603,3.5,5,-,0
Bharosa On Samosa,"Vijay Nagar, Jabalpur",Street Food,₹300 for two,https://www.zomato.com/jabalpur/bharosa-on-samosa-1-vijay-nagar/info,Jabalpur,"Shop 6, Block F, Adi Plaza, Ukhari, Vijay Nagar, Jabalpur",8am – 10pm,"+916262024040,+919009172977",-,1,4.1,"2,974"
Patel's Fast Food & Family Restaurant,"Vijay Nagar, Jabalpur","South Indian, Chinese",₹300 for two,https://www.zomato.com/jabalpur/patels-fast-food-family-restaurant-vijay-nagar/info,Jabalpur,"M-53, MR-4 Road, Vijay Nagar, Jabalpur",12noon – 10pm,"+919926660114,+919340244992",3.8,59,3.7,"2,478"
The Rajwadi Plates,"Hathital, Jabalpur","South Indian, Burger",₹250 for two,https://www.zomato.com/jabalpur/the-rajwadi-plates-hathital/info,Jabalpur,"Shop 26, Johnson Tower, Opposite Maharishi School, Hathital, Jabalpur",Opens at 1pm,+919131015708,2.7,4,3.4,764
Tulika Restaurant,"Wright Town, Jabalpur","North Indian, Seafood",₹300 for two,https://www.zomato.com/jabalpur/tulika-restaurant-wright-town/info,Jabalpur,"Plot G2, Opposite Mehta Petrol Pump, Wright Town, Jabalpur",11am – 11pm,+919229226600,3.9,13,3.9,157
Hot & Cool,"Vijay Nagar, Jabalpur","Fast Food, Chinese, Momos, Biryani",₹300 for two,https://www.zomato.com/jabalpur/hot-cool-vijay-nagar/info,Jabalpur,"Gullow Chowk, Gotam Madhiya Road, Vijay Nagar, Jabalpur",11am – 11:45pm,"+918120742444,+919907404696",4.0,28,3.5,513
MP Dosa,"Rampur, Jabalpur","South Indian, Chinese",₹200 for two,https://www.zomato.com/jabalpur/mp-dosa-rampur/info,Jabalpur,"Near Aadarsh Nagar Police Choki, Narmada Road, Rampur, Jabalpur",11am – 10:45pm,"+919981493041,+918989243281",2.6,8,3.7,603
Kokila Resort,"Shastri Nagar, Jabalpur","North Indian, Chinese, Mughlai, Street Food, Biryani",₹600 for two,https://www.zomato.com/jabalpur/kokila-resort-shastri-nagar/info,Jabalpur,"107, Tilwara Road, Near Barghi Hills Colony, Shastri Nagar, Jabalpur",11am – 11:30pm,"+919826354455,+918889854455",3.9,8,3.4,56
Thaal Mel,"Vijay Nagar, Jabalpur",North Indian,₹300 for two,https://www.zomato.com/jabalpur/thaal-mel-vijay-nagar/info,Jabalpur,"651/5, MR 4 Road, Vijay Nagar, Jabalpur",11am – 10:45pm,+919981155473,3.8,28,4.3,892
