Restaurant_Name,Locality,Cuisines,Average_Cost_for_two,Restaurant_Url,City,Address,Available_Time,Contact_Number,Dining_Ratings,Dining_Votes,Delivery_Ratings,Delivery_Votes
Hotel Apsara,"Golambar, Patna","North Indian, Mughlai, Biryani, Chinese, Fast Food, Desserts","₹1,000 for two",https://www.zomato.com/patna/hotel-apsara-golambar/info,Patna,"Rajendra Path, Kadamkuan, Near Budh murti, Golambar, Patna",9am – 10:30pm,+917004653115,4.3,48,4.5,459
Food Junction,"Anandpuri, Patna","Chinese, Street Food, North Indian",₹300 for two,https://www.zomato.com/patna/food-junction-anandpuri/info,Patna,"128, West Boring Canal Road, Anandpuri, Patna",11am – 11:15pm,+917004770997,3.8,87,3.7,"6,222"
D' Spicy Club,"Adampur, Patna","North Indian, Beverages, Momos, Chinese, Desserts, Biryani, Kebab",₹800 for two,https://www.zomato.com/patna/d-spicy-club-adampur/info,Patna,"Ground Floor, Unnati Foods, Saguna More, Khagaul Road, Adampur, Patna",Opens at 12:30pm,+917979017059,3.9,7,4.4,204
Hotel Picnic Garden,"Phulwari Sharif, Patna","Bihari, North Indian, Chinese, Kebab",₹650 for two,https://www.zomato.com/patna/hotel-picnic-garden-phulwari-sharif/info,Patna,"Patna-Bihta Main Road, Near Shivala More, Phulwari Sharif, Patna",10am – 11:30pm,+917070470993,3.5,9,-,0
Pokket Cafe,"Golambar, Patna","Fast Food, Chinese, Pizza, Sandwich, Ice Cream",₹500 for two,https://www.zomato.com/patna/pokket-cafe-golambar/info,Patna,"Shop 6, Shyam Arcade, Bailey Road, Near Khyati TVS Showroom, Golambar, Patna",10:30am – 11pm,"+917808777444,+917808777333",3.9,72,4.3,"1,908"
The Royal Jail Restro,"Rukanpura, Patna","North Indian, Chinese",₹500 for two,https://www.zomato.com/patna/the-royal-jail-restro-rukanpura/info,Patna,"SK Builder, Kaliket Nagar, Near Saguna More, Kaliket Nagar, Rukanpura, Patna",11am – 11pm,+919065668055,3.2,8,-,0
The Dark Cafe And Restaurant,"Fraser Road Area, Patna","North Indian, Chinese, Biryani, Fast Food, Beverages",₹500 for two,https://www.zomato.com/patna/the-dark-cafe-and-restaurant-fraser-road-area/info,Patna,"Shop 5-6, Upper Ground, Grand Chandra, Fraser Road Area, Patna",Opens at 12noon,+919576709692,-,3,-,0
Laziz Tandoori,"Fraser Road Area, Patna","North Indian, Chinese, Mughlai, South Indian, Biryani, Kebab, Seafood, Sichuan",₹400 for two,https://www.zomato.com/patna/laziz-tandoori-1-fraser-road-area/info,Patna,"GF 20, Grand Plaza, Patna Sadar, Fraser Road Area, Patna",11:30am – 10pm,+918051020123,3.0,76,4.2,442
Dosa House,"Anandpuri, Patna","South Indian, North Indian",₹300 for two,https://www.zomato.com/patna/dosa-house-4-anandpuri/info,Patna,"Ground Floor, Goyal House, SK Puri, Boring Road, Near Bandhan Bank, Anandpuri, Patna",Opens on Friday at 10am,+918340225302,-,0,3.7,12
Jeevan Hotel,"Golambar, Patna","North Indian, Mithai, Street Food",₹300 for two,https://www.zomato.com/patna/jeevan-hotel-golambar/info,Patna,"Collectorate Compound, Near Gandhi Maidan, Golambar, Patna",11:30am – 5:30pm,+919973722125,4.0,37,4.4,530
Cafe NH-30,"Mainpura, Patna","North Indian, Chinese, Fast Food, Sichuan",₹500 for two,https://www.zomato.com/patna/cafe-nh-30-mainpura/info,Patna,"Near Krishna Niketan Girls School, Pahari Village, Jakariyapur, Mainpura, Patna",10am – 10:30pm,+917021848586‬,3.9,45,4.0,"2,164"
Big Boyz Cafe,"Rajendra Nagar, Patna","Fast Food, Beverages, Sandwich, Rolls",₹300 for two,https://www.zomato.com/patna/big-boyz-cafe-rajendra-nagar/info,Patna,"Opposite Sai Mandir, Mahavir Lane, Musallapur, Rajendra Nagar, Patna",11am – 11pm,+919523803636,4.0,36,4.5,853
The Food House,"Kankarbagh, Patna","Beverages, Desserts, Fast Food, Chinese, Continental",₹500 for two,https://www.zomato.com/patna/the-food-house-kankarbagh/info,Patna,"Kankarbagh Colony More, Near Blue Dart Courier, Kankarbagh, Patna",Opens at 12noon,"+919967474305,+91+917061733026",3.8,14,2.9,50
Bawarchi - Hotel Patliputra Nirvana,"Hotel Patliputra Ashok, Fraser Road Area, Patna","North Indian, Mughlai, Chinese, Desserts, Beverages","₹1,000 for two",https://www.zomato.com/patna/bawarchi-hotel-patliputra-nirvana-fraser-road-area/info,Patna,"Maharaja Kameshwar Complex, Fraser Road Area, Patna",Opens at 12noon,"+916123301111,+919771476001",3.9,27,-,0
Mardi  Bakery And Cafe,"Kankarbagh, Patna","Bakery, Desserts, Fast Food, Beverages",₹350 for two,https://www.zomato.com/patna/mardi-bakery-and-cafe-kankarbagh/info,Patna,"Shop-2, A-101, PC Colony, Kankarbagh, Near Gravity Mall, Patna Sadar, Kankarbagh, Patna",9:30am – 1am,+919570588654,3.8,15,3.7,933
Jitendra Hotel,"Kankarbagh, Patna",North Indian,₹200 for two,https://www.zomato.com/patna/jitendra-hotel-kankarbagh/info,Patna,"Kanti Factory Road, Near Sharda Hospital, Kankarbagh, Patna",9am – 11pm,+918051850001,4.3,233,3.6,657
Puja Hotel,"Mithapur, Patna","North Indian, Chinese, Mughlai, Kebab, Biryani, Seafood",₹350 for two,https://www.zomato.com/patna/puja-hotel-mithapur/info,Patna,"H 272, Devi Asthan, Opposite Bank Of India, Mithapur, Patna","12midnight – 1am, 9am – 12midnight",+919386268555,3.9,47,3.8,"3,326"
Kolkata Biryani House,"Bakerganj, Patna",Biryani,₹350 for two,https://www.zomato.com/patna/kolkata-biryani-house-bakerganj/info,Patna,"Opposite Prafulla Plaza, Makhania Kuan, Bakerganj, Patna",Opens at 12noon,"+918918876482,+918420433565",4.1,188,4.0,"4,759"
Biryani Lazeez,"Sri Krishnapuri, Patna","Biryani, Chinese, North Indian",₹300 for two,https://www.zomato.com/patna/biryani-lazeez-sri-krishnapuri/info,Patna,"Near Patna Tent, East Boring Canal Road, Sri Krishnapuri, Patna",9am – 11pm,+919122555551,4.2,120,3.7,"2,934"
Tios Bakery,"Sri Krishnapuri, Patna","Bakery, Desserts, Fast Food",₹400 for two,https://www.zomato.com/patna/tios-bakery-sri-krishnapuri/info,Patna,"1st Floor, Surya Crystal, Boring Road, Near Boring Road Crossing, Sri Krishnapuri, Patna",11am – 8:45pm,+917488933363,3.9,4,3.7,287
Desi Chulhaa,"Mainpura, Patna","Chinese, Biryani, North Indian",₹400 for two,https://www.zomato.com/patna/desi-chulhaa-1-mainpura/info,Patna,"Rajapul, Opposite Gate 29, Mainpura, Patna",Opens at 12:15pm,+917654831843,3.8,27,3.3,272
Pizza & Momo Wala,"Bakerganj, Patna","Fast Food, Chinese, Beverages",₹250 for two,https://www.zomato.com/patna/pizza-momo-wala-bakerganj/info,Patna,"Near Mahagu Hotel, Opposite Makaniya Kaun, Machhua Toli, Bakerganj, Patna",11am – 8pm,+919308763801,3.9,6,3.5,81
Ladoo Gopal Sweets,"Digha Ghat, Patna",Mithai,₹300 for two,https://www.zomato.com/patna/ladoo-gopal-sweets-digha-ghat/info,Patna,"Ashiana Digha Road, Near Passport Office, Digha Ghat, Patna",11am – 9pm,+918102920180,3.8,17,4.5,93
Chandan Hotel,"Golambar, Patna",North Indian,₹200 for two,https://www.zomato.com/patna/chandan-hotel-golambar/info,Patna,"At-shahi Bhawan Exhibition Road Patna Sadar, Golambar, Patna",8am – 10:30pm,+917091551949,4.0,"1,357",3.6,41K
Shubhraj Sweets,"Hajipur, Patna","Mithai, Street Food",₹300 for two,https://www.zomato.com/patna/shubhraj-sweets-hajipur/info,Patna,"Hriday Kunj Marai Road, Subhash Chowk, Hajipur, Patna",9am – 11:30pm,"+919871308349,+918210537624",3.7,16,4.0,"2,011"
Youth Club Cafe & Lounge,"Anandpuri, Patna","North Indian, Biryani, Chinese, Salad, Rolls, Ice Cream","₹1,000 for two",https://www.zomato.com/patna/youth-club-cafe-lounge-anandpuri/info,Patna,"Ground Floor, Orchid Mall, Boring Road, Opposite A.N. College, Anandpuri, Patna",24 Hours,+919835127781,3.6,4,-,4
Cafe Aer,"Fraser Road Area, Patna","Fast Food, Pizza, Beverages, Coffee",₹800 for two,https://www.zomato.com/patna/cafe-aer-fraser-road-area/info,Patna,"4th Floor, Sikandar Manzil Palace, Fraser Road Area, Patna",11am – 8pm,+919820035469,2.6,14,-,1
Red 2 Chilli - Hotel Aalcajars Inn,"Kankarbagh, Patna","North Indian, Continental, Chinese","₹1,000 for two",https://www.zomato.com/patna/red-2-chilli-hotel-aalcajars-inn-kankarbagh/info,Patna,"Hotel Aalcajars Inn, Main Road, Near HP Petrol Pump, Kankarbagh, Patna",7am – 10:30pm,+919523921111,4.0,31,4.0,29
Chocolat,"Fraser Road Area, Patna",Desserts,₹200 for two,https://www.zomato.com/patna/chocolat-fraser-road-area/info,Patna,"Ujjain Market, Opposite Maurya Lok, Sinha Library Road, Fraser Road Area, Patna",11:30am – 8:30pm,+919798721936,3.9,63,-,0
Amrit Bhog,"Khajpura, Patna","Fast Food, Chinese, South Indian, Beverages, Mithai, North Indian",₹400 for two,https://www.zomato.com/patna/amrit-bhog-khajpura/info,Patna,"R.P.S More, Near SBI Bank, Khajpura, Patna",11am – 11pm,+919661000017,3.7,56,4.3,"1,376"
Litti Baati,"Golambar, Patna","Tea, North Indian",₹150 for two,https://www.zomato.com/patna/litti-baati-golambar/info,Patna,"Devarun Apartment, Bhikhana Pahari, Golambar, Patna",9am – 9pm,+918084740805,3.8,9,4.3,99
The Lord Of Foods,"Patliputra Colony, Patna","Chinese, North Indian, Biryani, Desserts, Shake, Beverages",₹500 for two,https://www.zomato.com/patna/the-lord-of-foods-1-patliputra-colony/info,Patna,"Sadhana Sadan, Pani Tanki More, Boring-Patliputra Road, Patliputra Colony, Patna",Opens at 12noon,+916200009242,-,0,3.5,108
Gangotri - The Restaurant,"Fraser Road Area, Patna","North Indian, Mughlai, Chinese, Desserts, Beverages",₹700 for two,https://www.zomato.com/patna/gangotri-the-restaurant-1-fraser-road-area/info,Patna,"Shop 11-12, Kaushalya Estate, Dr Sri Niwas Path, Bandar Bagicha, Fraser Road Area, Patna",11am – 10pm,"+918068974260,+919102036713",4.4,26,4.2,90
Rupam,"Kankarbagh, Patna","North Indian, Chinese, Fast Food",₹400 for two,https://www.zomato.com/patna/rupam-kankarbagh/info,Patna,"Rajendra Nagar, Kankarbagh, Patna",10am – 10pm,+919525917478,4.1,62,-,0
New Royal Biryani House,"Bakerganj, Patna","Rolls, Fast Food",₹150 for two,https://www.zomato.com/patna/new-royal-biryani-house-bakerganj/info,Patna,"Opposite Civil Court, Bakerganj, Patna",11:30am – 11pm,+916205502704,3.8,134,3.8,587
Hichkii Restaurant,"Hajipur, Patna","North Indian, Chinese, Rolls, Fast Food",₹400 for two,https://www.zomato.com/patna/hichkii-restaurant-1-hajipur/info,Patna,"Thana Chowk, Masjid Chowk Road, Hajipur, Patna",11:30am – 10pm,+919162642282,3.5,10,4.1,"1,607"
Hot Meals,"Rukanpura, Patna","North Indian, Chinese",₹600 for two,https://www.zomato.com/patna/hot-meals-rukanpura/info,Patna,"Lakhan Mall, Bailey Road, Near RPS School, Rukanpura, Patna",11am – 10:30pm,"+917033296666,+917033297777",3.9,133,4.3,393
Baba Ka Dhaba,"Golambar, Patna","Chinese, Rolls",₹300 for two,https://www.zomato.com/patna/baba-ka-dhaba-golambar/info,Patna,"Sudarshan Path, Patna City, Opposite Raiway Cabin, Golambar, Patna",10am – 9pm,+916200031511,3.5,4,-,0
Batido The Shake Paradise,"Phulwari Sharif, Patna","Beverages, Fast Food, Desserts, Shake",₹200 for two,https://www.zomato.com/patna/batido-the-shake-paradise-phulwari-sharif/info,Patna,"Dinapur Cum Khagaul, Arya Nagar, Phulwari Sharif, Patna",,+918825230779,3.9,5,4.1,192
Radhika Bakery Cake,"Kankarbagh, Patna","Bakery, Desserts, Sandwich",₹500 for two,https://www.zomato.com/patna/radhika-bakery-cake-kankarbagh/info,Patna,"1 F, Chandmari Road, Kankarbagh, Patna",8am – 12midnight,"+917254867698,+917991161575",3.6,4,3.6,528
Smokey Castle,"Rukanpura, Patna","North Indian, Mughlai, Kebab, Chinese, Fast Food, Desserts","₹1,000 for two",https://www.zomato.com/patna/smokey-castle-rukanpura/info,Patna,"Shyam Arcade, Jalalpur, Purani Basti, Rukanpura, Patna",11am – 10pm,+919709555507,4.0,20,4.3,313
