Restaurant_Name,Locality,Cuisines,Average_Cost_for_two,Restaurant_Url,City,Address,Available_Time,Contact_Number,Dining_Ratings,Dining_Votes,Delivery_Ratings,Delivery_Votes
Oh! Calcutta,"Silver Spring Arcade, Science City Area, Kolkata","Bengali, Seafood, Biryani, Mughlai, Desserts, Beverages","₹2,500 for two",https://www.zomato.com/kolkata/oh-calcutta-science-city-area/info,Kolkata,"3rd Floor, Silver Spring Arcade, EM Bypass, Science City Area, Kolkata","12noon – 4pm, 6pm – 11pm","+913322517036,+919330627512",4.7,"1,611",4.2,"1,063"
The Sumo's,"Sector 1, Salt Lake, Kolkata","Korean, Pasta, Chinese, Pizza, Rolls, Asian, Desserts, Beverages","₹1,200 for two",https://www.zomato.com/kolkata/the-sumos-sector-1-salt-lake/info,Kolkata,"CE/23, Bidhan Nagar, Sector 1, Salt Lake, Kolkata",11:15am – 11pm,080 47483186,3.6,129,3.5,58
Peter Cat,"Park Street Area, Kolkata","North Indian, Mughlai, Continental, Fast Food, Desserts, Beverages","₹1,400 for two",https://www.zomato.com/kolkata/peter-cat-park-street-area/info,Kolkata,"18A, Park Street, Park Street Area, Kolkata",12noon – 10:30pm,"+913322172942,+913322298841",4.4,13.3K,4.4,11.6K
Park Street Social,"Park Street Area, Kolkata","North Indian, Fast Food, Biryani, Pasta, Burger, Kebab, Momos, Beverages","₹1,700 for two",https://www.zomato.com/kolkata/park-street-social-park-street-area/info,Kolkata,"31, First and Second Floor, Chowringhee Road, Park Street Area, Kolkata",11am – 11:30pm,+918657035260,4.1,286,4.1,276
Zucca Lounge,"Southern Avenue, Kolkata","Cafe, Chinese, Kebab, Continental, Sichuan, Beverages","₹1,800 for two",https://www.zomato.com/kolkata/zucca-lounge-southern-avenue/info,Kolkata,"P 264C, Hemanta Mukhopadhay Sarani, Southern Avenue, Kolkata",12noon – 4am,"+913335554598,+918820111999,+913340045213",3.6,"2,518",3.4,60
Loafer's Café,"City Centre 1, Sector 1, Salt Lake, Kolkata","Cafe, Coffee, Sandwich, Continental, Bakery, Pasta, Pizza, Desserts",₹800 for two,https://www.zomato.com/kolkata/loafers-café-sector-1-salt-lake/info,Kolkata,"Plot 36, Block-DC, City Center, Biddhannagar-Rajarhat Municipal Corporation, North Twenty Four Parganas, Sector 1, Salt Lake, Kolkata",8am – 9:45pm,+916292251234,4.3,"1,095",4.2,784
BarBQ,"Park Street Area, Kolkata","Chinese, North Indian, Asian, Kebab, Seafood, Desserts","₹1,400 for two",https://www.zomato.com/kolkata/barbq-park-street-area/info,Kolkata,"43-47-55, Park Street Area, Kolkata",11:30am – 11pm,"+919836373399,+919874972460,+919836313373",4.4,"8,771",4.2,25.9K
Afraa Deli,"City Centre 1, Sector 1, Salt Lake, Kolkata","Pizza, Pasta, Italian, Continental, Mexican, Desserts","₹1,200 for two",https://www.zomato.com/kolkata/afraa-deli-sector-1-salt-lake/info,Kolkata,"Plot 1, DC Block, City Centre 1, , Sector 1, Salt Lake, Kolkata",9am – 10pm,"+918420397977,+918670909055",4.1,"1,897",4.2,"1,418"
Barocks,"Sector 5, Salt Lake, Kolkata","North Indian, Mughlai, Chinese, Fast Food","₹1,400 for two",https://www.zomato.com/kolkata/barocks-sector-5-salt-lake/info,Kolkata,"Podium Level, Tower 1, Godrej Waterside, DP Block, Sector 5, Salt Lake, Kolkata",12noon – 12midnight,080 49653450,4.1,659,-,0
The Orient,"City Centre 1, Sector 1, Salt Lake, Kolkata","Asian, Chinese, Oriental, Thai, Seafood, Desserts, Beverages","₹2,000 for two",https://www.zomato.com/kolkata/the-orient-sector-1-salt-lake/info,Kolkata,"Shop E407A & E407B, Plot 1, 4th Floor, DC Block, City Centre, Sector 1, Salt Lake, Kolkata",12:30pm – 11pm,+919051477177,4.3,"2,143",4.2,"2,766"
The Empty Head,"Sector 5, Salt Lake, Kolkata","North Indian, Seafood, Kebab, Biryani, Chinese, Continental, Desserts","₹1,000 for two",https://www.zomato.com/kolkata/the-empty-head-sector-5-salt-lake/info,Kolkata,"Xi-11, 12, Globsyn Crystal Premises, Block-EP, CR-1, Podium, Electronic Complex, Sector 5, Salt Lake, Kolkata",12noon – 12midnight,"+919836776105,+918334881789",4.4,660,4.0,15
Sabka Club,"Topsia, Kolkata","North Indian, Continental, Italian, Chinese, Finger Food, Beverages","₹1,500 for two",https://www.zomato.com/kolkata/sabka-club-topsia/info,Kolkata,"86A, 6th Floor, Haute Street Corporate Park, Wing B, Seal Lane, Topsia, Kolkata",12noon – 11:30pm,"+919903100444,+919330585409",4.3,"1,757",2.4,79
The Brewhive,"PS Srijan Corporate Park , Kolkata","Chinese, Continental, Italian, Pizza, North Indian, Desserts","₹2,000 for two",https://www.zomato.com/kolkata/the-brewhive-sector-5-salt-lake/info,Kolkata,"Plot G-2, Block GP, North 24 Parganas, Bidhan Nagar, Sector 5, Salt Lake, Kolkata",12noon – 12midnight,"+916292121485,+919830813132",4.4,"1,684",3.1,39
Sonar Tori,"City Centre 1, Sector 1, Salt Lake, Kolkata","Bengali, Bangladeshi, Rolls, Desserts, Beverages","₹1,900 for two",https://www.zomato.com/kolkata/sonar-tori-sector-1-salt-lake/info,Kolkata,"Shop B 403 & 404, Plot 1, 4th Floor, City Centre, DC Block, Sector 1, Salt Lake, Kolkata","12noon – 5pm, 7pm – 11pm",+919874517000,4.4,"2,151",4.2,"2,657"
ITC Royal Bengal- Grand Market Pavilion,"ITC Royal Bengal, Science City Area, Kolkata","North Indian, Chinese, Continental, Bengali","₹3,500 for two",https://www.zomato.com/kolkata/itc-royal-bengal-grand-market-pavilion-science-city-area/info,Kolkata,"JBS Haldane Avenue, EM Bypass, Science City Area, Kolkata","1pm – 3:30pm, 7pm – 11pm","+913323454545,+913344464646",4.1,"1,195",-,0
FTV (Retro 22 Lounge),"Sector 1, Salt Lake, Kolkata","Continental, North Indian, Asian, Pizza, Pasta, Italian, Mexican","₹1,100 for two",https://www.zomato.com/kolkata/ftv-retro-22-lounge-sector-1-salt-lake/info,Kolkata,"AD - 58, Sector 1, Salt Lake, Kolkata",12noon – 11:45pm,+917001048990,4.4,310,-,4
Mainland China,"Silver Spring Arcade, Science City Area, Kolkata","Chinese, Seafood, Oriental, Desserts, Beverages","₹2,000 for two",https://www.zomato.com/kolkata/mainland-china-science-city-area/info,Kolkata,"3rd Floor, Silver Spring Arcade, E.M. Bypass, Science City Area, Kolkata","12noon – 4pm, 6pm – 11pm",+919330627508,4.6,"1,683",4.3,679
Craft Coffee Experience Centre,"Sector 3, Salt Lake, Kolkata","Cafe, Coffee, Desserts, American, Pizza, Pasta, Salad, Seafood","₹1,200 for two",https://www.zomato.com/kolkata/craft-coffee-experience-centre-sector-3-salt-lake/info,Kolkata,"368, FD Block, Sector 3, Salt Lake, Kolkata",8:30am – 10:30pm,+91 8068971405,4.1,733,4.4,380
Babylon,"Sector 1, Salt Lake, Kolkata","Italian, Continental, North Indian, Pizza, Pasta, Desserts","₹1,200 for two",https://www.zomato.com/kolkata/babylon-sector-1-salt-lake/info,Kolkata,"AE 370, AE Block, Bidhannagar, Sector 1, Salt Lake, Kolkata","12midnight – 1:15am, 12:30pm – 12midnight",+916291749546,4.1,608,3.4,94
Friday Release,"Sector 1, Salt Lake, Kolkata","North Indian, Chinese, Mughlai, Kebab, Pizza, Fast Food, Sichuan, Desserts","₹1,200 for two",https://www.zomato.com/kolkata/friday-release-sector-1-salt-lake/info,Kolkata,"DD 24 A, Sector 1, Salt Lake, Kolkata",12noon – 11:30pm,+91 8068974795,4.2,"1,248",4.2,66
Fly Kouzina,"Sector 1, Salt Lake, Kolkata","North Indian, Chinese, Oriental, Italian, Pizza, Desserts, Beverages","₹1,300 for two",https://www.zomato.com/kolkata/fly-kouzina-sector-1-salt-lake/info,Kolkata,"AD 73, Near BD Market Bus Stop, Sector 1, Salt Lake, Kolkata",12noon – 10:45pm,"+917044987986,+913340631003,+913340631002",4.4,"2,708",4.0,"4,537"
Ambrosia Restaurant & Bar,"Sector 1, Salt Lake, Kolkata","North Indian, Chinese, Mughlai, Biryani, Beverages","₹1,100 for two",https://www.zomato.com/kolkata/ambrosia-restaurant-bar-sector-1-salt-lake/info,Kolkata,"DD 24 A, Sector 1, Salt Lake, Kolkata",12noon – 11:30pm,080 49653169,4.2,643,3.6,134
TGI Fridays,"Elgin, Kolkata","Mexican, American, Continental, Seafood, Desserts, Beverages","₹2,000 for two",https://www.zomato.com/kolkata/tgi-fridays-elgin/info,Kolkata,"10/3, 2nd Floor, Forum Courtyard, Lala Rajpat Rai Sarani, Elgin, Kolkata",11am – 12midnight,"+919599802007,+913340671012",4.3,"3,615",4.1,"1,018"
Papyrus Restro Cafe,"Sector 1, Salt Lake, Kolkata","North Indian, Pizza, Continental, Asian, Chinese, Italian, Desserts, Beverages","₹1,400 for two",https://www.zomato.com/kolkata/papyrus-restro-cafe-1-sector-1-salt-lake/info,Kolkata,"AE 369, AE Block, Sector 1, Salt Lake, Kolkata",12:30pm – 10:30pm,+918100120369,4.0,59,4.3,41
Barishh,"South City Mall, Prince Anwar Shah Road, Kolkata","North Indian, Continental, Italian, BBQ, Finger Food, Beverages, Desserts","₹2,500 for two",https://www.zomato.com/kolkata/barishh-prince-anwar-shah-road/info,Kolkata,"375, 4th Floor, South City Mall, Prince Anwar Shah Road, Kolkata",12:30pm – 4:30pm,+917304947814,4.5,"1,659",4.0,145
The One By Morvee Hotels,"Alipore, Kolkata","Continental, Oriental, Pasta, Chinese, North Indian, Bar Food, Desserts","₹1,600 for two",https://www.zomato.com/kolkata/the-one-by-morvee-hotels-alipore/info,Kolkata,"21-B, Chetla, Alipore, Kolkata",8am – 10:30pm,+91 8068974759,4.0,59,3.4,434
Mocambo,"Park Street Area, Kolkata","Continental, Italian, European, Steak, North Indian, Mughlai, Biryani, Salad",₹950 for two,https://www.zomato.com/kolkata/mocambo-park-street-area/info,Kolkata,"25B, Park Street, Park Street Area, Kolkata",12noon – 10:30pm,+913340655380,4.1,"7,608",4.3,"7,039"
The Fatty Bao,"Fort Knox, Camac Street Area, Kolkata","Asian, Sushi, Japanese, Chinese","₹1,800 for two",https://www.zomato.com/kolkata/the-fatty-bao-camac-street-area/info,Kolkata,"801 A - 901 A, Fort Knox Building, Abindranath Thakur Sarani, Ward 63, Camac Street Area, Kolkata",12noon – 12midnight,"+913346022744,+919123701014",4.7,"1,394",4.3,"7,125"
Jungle Safari,"Mani Square Mall, Kankurgachi, Kolkata","Bengali, North Indian, Seafood, Pizza, Desserts","₹1,500 for two",https://www.zomato.com/kolkata/jungle-safari-kankurgachi/info,Kolkata,"164/1, Mani Square Mall, EM Bypass, Maniktala Main Road, Kankurgachi, Kolkata",12:30pm – 11pm,"+919330627504,+913323202183,+913323202182",4.4,"1,815",4.6,495
The Corner Courtyard,"The Corner Courtyard, Hazra, Kolkata","Italian, Salad, Pizza, Continental, Seafood, Bar Food, Desserts, Coffee",₹950 for two,https://www.zomato.com/kolkata/the-corner-courtyard-hazra/info,Kolkata,"92 B, Sarat Bose Road, Hazra, Kolkata",9am – 11pm,080 37971785,4.1,"2,870",3.8,255
Canteen Pub & Grub,"City Centre 1, Sector 1, Salt Lake, Kolkata","Chinese, Pizza, Pasta, Seafood, Fast Food, Street Food, Beverages","₹1,800 for two",https://www.zomato.com/kolkata/canteen-pub-grub-sector-1-salt-lake/info,Kolkata,"C 301, 3rd Floor, City Centre, Sector 1, Salt Lake, Kolkata",12noon – 12midnight,"+919970559675,+913368111020",4.3,"1,389",-,0
Pancham Er Adday,"Hindustan Park, Kolkata","Cafe, Continental, Asian, Coffee, Desserts, Seafood, Salad",₹800 for two,https://www.zomato.com/kolkata/pancham-er-adday-hindustan-park/info,Kolkata,"62/3, Hindustan Park, Kolkata",10am – 10:30pm,+919836988540,4.0,870,4.3,52
The Yellow Turtle,"Hindustan Park, Kolkata","Asian, Thai, Chinese, Continental, Seafood, Fast Food, Beverages","₹1,400 for two",https://www.zomato.com/kolkata/the-yellow-turtle-hindustan-park/info,Kolkata,"P-596, Hemanta Mukherjee Sarani, Hindustan Park, Kolkata",9am – 10:30pm,"+918017765789,+917003756318",4.5,"1,171",4.4,"2,703"
Noir Sky Lounge,"Golden Tulip, Sector 1, Salt Lake, Kolkata","Cafe, North Indian, Chinese, Continental, Italian, Sichuan, Beverages","₹1,200 for two",https://www.zomato.com/kolkata/noir-sky-lounge-sector-1-salt-lake/info,Kolkata,"Hotel Golden Tulip, DD 19, Sector 1, Salt Lake, Kolkata",1pm – 12midnight,+919073353623,3.8,"1,911",4.3,44
1000 BC,"Park Street Area, Kolkata","Chinese, Healthy Food, Continental, Italian, Mexican, North Indian, Desserts, Beverages","₹1,800 for two",https://www.zomato.com/kolkata/1000-bc-park-street-area/info,Kolkata,"8/1B Sir William Jones Sarani, Park Street Area, Kolkata","12midnight – 2am, 12noon – 12midnight",+91 8068974758,4.0,669,3.6,160
Kake Di Hatti - Since 1942,"Bhawanipur, Kolkata","North Indian, Chinese, Rolls, Desserts, Shake, Beverages","₹1,200 for two",https://www.zomato.com/kolkata/kake-di-hatti-since-1942-1-bhawanipur/info,Kolkata,"34, 1st Floor, Neeranand Plaza, Ganga Prasad Mukherjee Road, Bhawanipur, Kolkata","12midnight – 3am, 11:45am – 4pm, 6pm – 12midnight",+918100164252,4.4,341,4.3,"2,769"
PPT - Perfect Place In Town,"Sector 5, Salt Lake, Kolkata","Asian, Italian, Continental, North Indian, Finger Food, Beverages, Desserts","₹3,000 for two",https://www.zomato.com/kolkata/ppt-perfect-place-in-town-sector-5-salt-lake/info,Kolkata,"Plot E2/3, 9th Floor, Stesalit Towers, Block EP & GP, Near Wabel Bhawan, Sector 5, Salt Lake, Kolkata",12noon – 12midnight,"+917044981928,+918017131877",3.9,"2,594",-,4
Karim's - Original From Jama Masjid Delhi-6,"Golpark, Kolkata","Mughlai, North Indian, Kebab, Rolls, Biryani, Desserts, Beverages","₹1,100 for two",https://www.zomato.com/kolkata/karims-original-from-jama-masjid-delhi-6-golpark/info,Kolkata,"59, Municipal Corporation, Golpark, Kolkata",12noon – 11:30pm,+916291399295,3.7,267,3.9,976
Seasonal Taste- The Westin Kolkata,"The Westin Kolkata Rajarhat, New Town, Kolkata","Continental, North Indian, Asian, Finger Food, Desserts, Beverages","₹3,500 for two",https://www.zomato.com/kolkata/seasonal-taste-the-westin-kolkata-new-town/info,Kolkata,"Plot AA-II, CBD 2, New Town, Kolkata",7am – 11pm,+919073323290,4.2,"2,054",4.0,270
Downtown Kitchen & Bar,"Kasba, Kolkata","Continental, Chinese, Fast Food, Bar Food, Desserts, Beverages","₹1,200 for two",https://www.zomato.com/kolkata/downtown-kitchen-bar-kasba/info,Kolkata,"23/3, Raj Krishna Chatterjee Road, Kasba, Kolkata",1:30pm – 11pm,+919073330592,4.5,211,-,2
Story Of Beans,"Sector 3, Salt Lake, Kolkata","Healthy Food, Chinese, Mexican, Sandwich, Italian, North Indian, Coffee, Beverages",₹600 for two,https://www.zomato.com/kolkata/story-of-beans-sector-3-salt-lake/info,Kolkata,"Salt Lake Stadium Gate 2, JB Block, Road 1A, Sector 3, Salt Lake, Kolkata",12noon – 11pm,+918100308719,4.1,273,4.0,144
Spice Kraft,"Ballygunge, Kolkata","Continental, Asian, North Indian, Mughlai, Seafood, Beverages, Desserts","₹1,300 for two",https://www.zomato.com/kolkata/spice-kraft-ballygunge/info,Kolkata,"54/1/2A, Hazra Road, Near Hazra Law College, Ballygunge, Kolkata",12noon – 12midnight,"+919831223311,+919836106768,+913330990348",4.9,"6,843",4.2,358
Chowman,"Behala, Kolkata","Chinese, Asian, Thai, Seafood, Sichuan, Desserts, Beverages","₹1,000 for two",https://www.zomato.com/kolkata/chowman-behala/info,Kolkata,"6A/2, Banamali Ghoshal Lane, Behala, Kolkata","11:45am – 5pm, 5:45pm – 10:30pm","+919073313188,+919073313187",4.3,"5,236",4.1,37.8K
Sahbhoj Pure Veg Restaurant,"Lake Town, Kolkata","North Indian, Chinese, Sandwich, Salad","₹1,000 for two",https://www.zomato.com/kolkata/sahbhoj-pure-veg-restaurant-lake-town/info,Kolkata,"202, Ward 30, Jessore Road, Lake Town, Kolkata",11am – 10:30pm,080 47483183,4.0,42,New,6
Ping's Cafe Orient,"Park Street Area, Kolkata","Chinese, Salad, Asian, Thai, Desserts","₹1,800 for two",https://www.zomato.com/kolkata/pings-cafe-orient-park-street-area/info,Kolkata,"2A, Sir William Jones Sarani, Middleton Row, Park Street Area, Kolkata","12noon – 3:15pm, 7pm – 11:15pm",+919830462761,4.4,"1,161",4.3,"2,390"
Terminal 11,"Sector 1, Salt Lake, Kolkata","Cafe, Continental, Italian, Fast Food, Beverages, Shake, Desserts","₹1,200 for two",https://www.zomato.com/kolkata/terminal-11-sector-1-salt-lake/info,Kolkata,"Plot 11, Ground & Second Floor, Block BF, Sector 1, Salt Lake, Kolkata",11am – 11pm,+91 8068974764,4.1,"1,657",4.2,708
Zaairah,"Sector 1, Salt Lake, Kolkata","North Indian, Chinese, Italian, Continental, Beverages, Desserts","₹1,100 for two",https://www.zomato.com/kolkata/zaairah-sector-1-salt-lake/info,Kolkata,"EC-18, Sector 1, Salt Lake, Kolkata",12noon – 10:30pm,"+916292116140,+918918707093,+919681932456",4.2,"2,083",3.7,650
The Old Delhi,"Desapriya Park, Kolkata","North Indian, Mughlai, Kebab, Biryani, Rolls, Continental, Desserts","₹1,000 for two",https://www.zomato.com/kolkata/the-old-delhi-desapriya-park/info,Kolkata,"174, Sarat Bose Road, Desapriya Park, Kolkata",12noon – 10:30pm,+919123308188,4.1,79,3.6,62
Cafe The Eggspresso,"Lake Market Area, Kolkata","Cafe, Fast Food, Street Food, Thai, Italian, Sandwich, Bakery, Beverages",₹800 for two,https://www.zomato.com/kolkata/cafe-the-eggspresso-lake-market-area/info,Kolkata,"45A, Raja Basanta Roy Road, Lake Market Area, Kolkata",8am – 11pm,"+918100482035,+919830968761,+916291761496",4.2,278,4.3,53
Tai Chi 8,"Gariahat, Kolkata","Chinese, Asian",₹500 for two,https://www.zomato.com/kolkata/tai-chi-8-gariahat/info,Kolkata,"57/2, P C Sorcar Sarani, Ward 68, Gariahat, Kolkata",12:45pm – 10:45pm,"+919123604972,+918981087376",4.3,111,4.1,314
Waterside Cafe - Hyatt Regency Kolkata,"Hyatt Regency, Sector 3, Salt Lake, Kolkata","North Indian, Continental, Italian, Asian, Desserts","₹3,500 for two",https://www.zomato.com/kolkata/waterside-cafe-hyatt-regency-kolkata-sector-3-salt-lake/info,Kolkata,"Hyatt Regency, JA 1, Sector 3, Salt Lake, Kolkata",24 Hours,"+913368201159,+916292209410",4.0,"1,691",-,3
Club Kolkata Mixtape,"Allenby Road , Kolkata","Continental, North Indian, Chinese, Oriental, Italian, Sushi, Fast Food, Biryani","₹1,400 for two",https://www.zomato.com/kolkata/club-kolkata-mixtape-elgin/info,Kolkata,"8A, 4th Floor, Allenby Road, Elgin, Kolkata",12noon – 11:30pm,"+913368111033,+917605040756",4.3,"1,313",3.7,73
Mood Box,"Chinar Park, Kolkata","Continental, Asian, North Indian, Italian","₹1,500 for two",https://www.zomato.com/kolkata/mood-box-chinar-park/info,Kolkata,"103, IID/22, Ecosuite Business Tower, Chinar Park, Kolkata",2pm – 12midnight,+919831368488,4.2,206,-,0
RoadHouzz,"Southern Avenue, Kolkata","Italian, Continental, Oriental, Mughlai, Kebab, Pasta, Pizza","₹1,500 for two",https://www.zomato.com/kolkata/roadhouzz-1-southern-avenue/info,Kolkata,"192A, 1st Floor, Sarat Bose Road, Southern Avenue, Kolkata",12noon – 11:30pm,+916291673033,4.4,"1,845",4.0,20
Calcutta Retro,"Southern Avenue, Kolkata","Bengali, Seafood, Desserts, Beverages","₹1,200 for two",https://www.zomato.com/kolkata/calcutta-retro-southern-avenue/info,Kolkata,"558/2, Vivekananda Park, Hemanta Mukhopadhyay Sarani, Panditya Road, Southern Avenue, Kolkata",12noon – 10:45pm,+919147167344,4.5,156,3.3,23
Hatari Grill'z,"Southern Avenue, Kolkata","Pizza, Fast Food, Pasta, Sandwich, Healthy Food",₹500 for two,https://www.zomato.com/kolkata/hatari-grillz-southern-avenue/info,Kolkata,"557, Hemanta Mukhopadhyay Sarani, Near Calcutta Cricket Academy, Southern Avenue, Kolkata",11am – 11pm,+91 8068974800,4.6,349,4.2,183
Drunken Teddy,"Elgin, Kolkata","Continental, Italian, North Indian, Asian","₹1,500 for two",https://www.zomato.com/kolkata/drunken-teddy-elgin/info,Kolkata,"57, Ward 63, Horizon Building, Chowringee Road, Elgin, Kolkata",12noon – 12midnight,+917890555222,4.2,165,New,0
Cheese Cherry Pineapple,"Southern Avenue, Kolkata","Cafe, Coffee, Continental, Pasta, North Indian, Sushi, Pizza, Desserts","₹1,000 for two",https://www.zomato.com/kolkata/cheese-cherry-pineapple-southern-avenue/info,Kolkata,"32B, Ground Floor, Dr Sarat Banerjee Road, Southern Avenue, Kolkata",12noon – 1am,080 47483189,4.0,332,3.1,16
Veneto Kitchen & Bar,"South City Mall, Prince Anwar Shah Road, Kolkata","Italian, Continental, Desserts, Beverages","₹2,500 for two",https://www.zomato.com/kolkata/veneto-kitchen-bar-prince-anwar-shah-road/info,Kolkata,"375, 401 A, 4th Floor, South City Mall, Prince Anwar Shah Road, Kolkata",12noon – 11:30pm,+919831939515,4.5,"1,427",-,0
Evabrew,"Southern Avenue, Kolkata","Coffee, Cafe, Desserts",₹450 for two,https://www.zomato.com/kolkata/evabrew-southern-avenue/info,Kolkata,"17c, Dr.Sarat Banerjee Rd, Lake Market, Kalighat, Southern Avenue, Kolkata",12noon – 10pm,+91 8068974763,4.2,170,-,0
Nori - The Westin,"The Westin Kolkata Rajarhat, New Town, Kolkata","Asian, Chinese, Japanese","₹3,000 for two",https://www.zomato.com/kolkata/nori-the-westin-new-town/info,Kolkata,"Plot CBD/2, Action Area 2, New Town, Kolkata",12:30pm – 11pm,"+917978735117,+919073995815",4.7,568,4.1,47
Cafe Narumeg,"Lake Market Area, Kolkata","Continental, Street Food, Chinese, Seafood, Sandwich, Pasta, Pizza, Beverages",₹500 for two,https://www.zomato.com/kolkata/cafe-narumeg-lake-market-area/info,Kolkata,"56A, Raja Basanta Ray Road, Lake Market Area, Kolkata",12noon – 9:30pm,"+919830631302,+916290234343",4.3,"1,327",4.2,121
Country Roads,"The Galleria of Kolkata,  New Town, Kolkata","North Indian, Chinese, Continental, Fast Food, Sichuan, Desserts, Beverages","₹1,800 for two",https://www.zomato.com/kolkata/country-roads-new-town/info,Kolkata,"2nd Floor, The Galleria, Near Home Town, New Town, Kolkata",12noon – 12midnight,+918585009594,4.2,"2,192",4.3,"1,100"
Chapter 2,"Southern Avenue, Kolkata","Continental, Steak, Sandwich, Salad, Desserts, Beverages","₹1,800 for two",https://www.zomato.com/kolkata/chapter-2-southern-avenue/info,Kolkata,"P-377, Hemanta Mukhopadhya Sarani, Southern Avenue, Kolkata",12noon – 10:30pm,+91 8068974130,4.4,311,4.2,"2,291"
145 Cafe & Bar,"Park Street Area, Kolkata","Asian, American, Korean, Italian, Beverages, Desserts","₹1,300 for two",https://www.zomato.com/kolkata/145-cafe-bar-park-street-area/info,Kolkata,"24th, 10th Floor, Celica House, Park Street Area, Kolkata",12noon – 11:15pm,+919874145145,4.2,206,3.9,37
Oudh 1590,"Southern Avenue, Kolkata","North Indian, Kebab, Biryani, Awadhi, Mughlai, Desserts","₹1,400 for two",https://www.zomato.com/kolkata/oudh-1590-southern-avenue/info,Kolkata,"Shop P 562, Hemanata Mukhopadhyay Sarani, Southern Avenue, Kolkata",12noon – 11pm,+91 8068974752,4.2,"2,297",4.0,14.5K
Burma Burma - Park Street,"Park Street Area, Kolkata","Burmese, Salad, Ice Cream, Desserts, Bubble Tea, Beverages","₹1,800 for two",https://www.zomato.com/kolkata/burma-burma-park-street-park-street-area/info,Kolkata,"18 M, Ground Floor, Park Street Area, Kolkata","12:30pm – 4pm, 6:30pm – 10:30pm","+919920240097,+919354768629",4.9,565,4.3,948
Fusion Fantasea,"Southern Avenue, Kolkata","Seafood, Chinese, North Indian, Mughlai, Beverages",₹950 for two,https://www.zomato.com/kolkata/fusion-fantasea-southern-avenue/info,Kolkata,"14B, Anil Roy Road, Southern Avenue, Kolkata",12noon – 10:30pm,+918068974734,4.3,"3,358",3.8,"1,118"
Pa Pa Ya,"Park Street Area, Kolkata","Asian, Chinese, Oriental, Thai, Japanese, Beverages","₹3,000 for two",https://www.zomato.com/kolkata/pa-pa-ya-park-street-area/info,Kolkata,"Level 11, Magma House, Opposite Parkstreet Post Office, 24, Park Street Area, Kolkata",12noon – 11:30pm,"+919073707070,+913346024606",4.8,"2,170",4.3,"1,392"
Soy Yum,"Hindustan Park, Kolkata","Japanese, Korean, Sushi, Salad, Coffee, Shake, Bubble Tea, Beverages","₹1,200 for two",https://www.zomato.com/kolkata/soy-yum-hindustan-park/info,Kolkata,"P353B, Keyatala Road, Hindustan Park, Kolkata",9am – 11pm,+918100581884,4.3,69,-,0
The Bridge Bistro Bar Polo Floatel,"The Floatel Hotel, Dalhousie BBD Bagh, Kolkata","North Indian, Asian, Oriental, Italian, Continental, Biryani, Desserts, Beverages","₹3,000 for two",https://www.zomato.com/kolkata/the-bridge-bistro-bar-polo-floatel-dalhousie-bbd-bagh/info,Kolkata,"9/10, Calcutta Jetty, Strand Road, Ward-45, Dalhousie BBD Bagh, Kolkata",11:30am – 11:30pm,"+916292251966,+918697971676,+918697971686",3.9,"1,307",4.1,48
Shanghai - Flavours Of China Town,"Sector 1, Salt Lake, Kolkata","Chinese, Sichuan, Asian, Seafood, Beverages","₹1,600 for two",https://www.zomato.com/kolkata/shanghai-flavours-of-china-town-sector-1-salt-lake/info,Kolkata,"BF - 179, Ground Floor, Sector 1, Salt Lake, Kolkata",12noon – 11pm,+917605036557,4.1,"1,041",3.9,"6,808"
Pepper Town,"Sector 1, Salt Lake, Kolkata","Continental, Chinese, North Indian, Pizza, Oriental, Fast Food, Desserts, Beverages","₹1,200 for two",https://www.zomato.com/kolkata/pepper-town-2-sector-1-salt-lake/info,Kolkata,"AB-7, AB Block, Sector 1, Salt Lake, Kolkata",12noon – 10:45pm,"+919830570166,+919830570165",4.1,473,4.1,108
Rendezvous - Altair,"Sector 5, Salt Lake, Kolkata","Pizza, Italian, Continental, Sandwich, Fast Food, Desserts, Coffee, Beverages","₹1,300 for two",https://www.zomato.com/kolkata/rendezvous-altair-sector-5-salt-lake/info,Kolkata,"19th Floor, Ambuja Neotia Eco Centre, EM Block, Sector 5, Salt Lake, Kolkata",12noon – 11:15pm,+916292285498,4.4,190,4.0,13
Hoppipola,"Mani Square Mall, Kankurgachi, Kolkata","Continental, Italian, Pizza, Asian, Bar Food, Beverages","₹2,500 for two",https://www.zomato.com/kolkata/hoppipola-kankurgachi/info,Kolkata,"164/1, 4th Floor, Mani Square Mall, EM By Pass, Maniktala Main Road, Kankurgachi, Kolkata",12:30pm – 11pm,+919073948464,4.3,"2,262",4.1,323
Lord Of The Drinks,"South City Mall, Prince Anwar Shah Road, Kolkata","Continental, North Indian, Chinese, Italian, Seafood, Finger Food, Beverages","₹2,500 for two",https://www.zomato.com/kolkata/lord-of-the-drinks-prince-anwar-shah-road/info,Kolkata,"375, 403, 4th Floor, Prince Anwar Shah Road, Kolkata",12noon – 12midnight,"+919831638080,+919831568080",4.4,"2,460",4.3,57
Santa's Fantasea,"Sector 1, Salt Lake, Kolkata","Seafood, North Indian, Chinese, Salad","₹1,300 for two",https://www.zomato.com/kolkata/santas-fantasea-sector-1-salt-lake/info,Kolkata,"BF 189, Near Swimming Pool, Sector 1, Salt Lake, Kolkata",12noon – 11pm,"+919337331370,+919330109747,+919038090442",4.3,"3,677",4.3,"1,603"
