Restaurant_Name,Locality,Cuisines,Average_Cost_for_two,Restaurant_Url,City,Address,Available_Time,Contact_Number,Dining_Ratings,Dining_Votes,Delivery_Ratings,Delivery_Votes
Malibu Bar & Lounge,"Sector 11, Panchkula","North Indian, Mughlai, Chinese, Italian, Burger, Salad, Biryani, Desserts","₹1,400 for two",https://www.zomato.com/chandigarh/malibu-bar-lounge-sector-11-panchkula/info,Chandigarh,"SCO 53, 2nd Floor, Sector 11, Panchkula",24 Hours,+917347640207,-,0,-,0
The Nawab Cafe,"Kharar Road, Mohali","Pasta, Pizza, Sandwich, Burger, Fast Food, Street Food, Coffee, Shake",₹350 for two,https://www.zomato.com/chandigarh/the-nawab-cafe-kharar-road-mohali/info,Chandigarh,"Showroom 1, Lower Ground Floor, Ekonkar City, Kharar Road, Mohali",24 Hours,+919815593634,-,0,4.0,26
Shama Biryani Dhaba,"Landran Road, Mohali","Biryani, North Indian, Mughlai",₹600 for two,https://www.zomato.com/chandigarh/shama-biryani-dhaba-landran-road-mohali/info,Chandigarh,"Kharar Banur Road, Landran Road, Mohali",24 Hours,+919690643890,-,2,4.2,332
SHANGZ,"Sector 44, Chandigarh","Chinese, Momos, Thai, Seafood, Desserts, Beverages","₹1,300 for two",https://www.zomato.com/chandigarh/shangz-sector-44/info,Chandigarh,"Shop 393, Sector 44, Chandigarh","12midnight – 6am, 12noon – 12midnight","+918591618654,+919855855393",4.1,54,4.3,749
Blancos,"Sector 67, Mohali","Italian, Continental, Pizza, Pasta","₹1,500 for two",https://www.zomato.com/chandigarh/blancos-1-sector-67-mohali/info,Chandigarh,"SCO - 35, Ground Floor, District One, Adjoining MC Building Near, SAS Nagar, Sector 67, Mohali",12noon – 11pm,"+917009338937,+917559777007",New,2,New,3
Cinnabon,"Elante Mall, Chandigarh Industrial Area, Chandigarh","Bakery, Desserts",₹300 for two,https://www.zomato.com/chandigarh/cinnabon-chandigarh-industrial-area/info,Chandigarh,"Shop 49A, Ground Floor, Courtyard, Elante Mall, Chandigarh Industrial Area, Chandigarh",10am – 12midnight,+911724607218,4.5,347,3.7,"1,488"
Hungroo,"Sector 15, Chandigarh","Fast Food, Chinese, Momos, North Indian, Shake, Beverages",₹400 for two,https://www.zomato.com/chandigarh/hungroo-sector-15/info,Chandigarh,"Booth 350, Patel Market, Sector 15D, Near Sector 15, Chandigarh",Opens tomorrow at 10:30am,"+918725935201,+917337895786",3.1,19,4.2,"6,558"
Oberoi Restaurant,"Kharar Road, Mohali","North Indian, Fast Food, Chinese, Beverages, Street Food",₹500 for two,https://www.zomato.com/chandigarh/oberoi-restaurant-kharar-road-mohali/info,Chandigarh,"Shop 12, Garden Calony, Near Mehta Hospital, Kharar Road, Mohali",Opens tomorrow at 8:30am,+919781669156,3.3,52,3.6,"1,369"
Cafe Flora Bella,"Sector 70, Mohali","Cafe, Continental, Chinese, Pizza, Burger, Modern Indian, Sandwich, Fast Food","₹1,000 for two",https://www.zomato.com/chandigarh/cafe-flora-bella-sector-70-mohali/info,Chandigarh,"SCO 7 & 8, 1st Floor, SAS Nagar, Sector 78, Near Sector 70, Mohali",Opens tomorrow at 12noon,+919056665535,3.3,12,4.0,10
Wok N Tok,"Phase 5, Mohali","Chinese, Asian, Thai, Sichuan",₹600 for two,https://www.zomato.com/chandigarh/wok-n-tok-phase-5-mohali/info,Chandigarh,"SCF 85, Phase 5, Mohali",11am – 11pm,+919041960069,3.8,37,4.3,"5,212"
BTW,"Kharar Road, Mohali","Fast Food, North Indian, South Indian, Chinese, Beverages, Mithai",₹650 for two,https://www.zomato.com/chandigarh/btw-kharar-road-mohali/info,Chandigarh,"Nirwana Square One, National Highway 205, Kharar Road, Mohali",9am – 11pm,+918448547600,3.5,25,4.0,684
Shree Rathnam,"Sector 9, Panchkula","North Indian, South Indian, Chinese, Fast Food, Ice Cream, Desserts, Beverages",₹800 for two,https://www.zomato.com/chandigarh/shree-rathnam-1-sector-9-panchkula/info,Chandigarh,"SCO 327-P, 1st Floor, Sector 9, Panchkula",11am – 10:45pm,+919815552526,3.8,14,4.1,230
The Local House,"Phase 2, Mohali","Cafe, Coffee, North Indian, Mughlai, Shake, Beverages","₹1,200 for two",https://www.zomato.com/chandigarh/the-local-house-phase-2-mohali/info,Chandigarh,"SCO 73, Sector 54, Phase 2, Mohali",10:15am – 10:45pm,+919872602122,-,2,-,2
Ghoomar Traditional Thali Restaurants,"Sector 70, Mohali",Rajasthani,"₹1,000 for two",https://www.zomato.com/chandigarh/ghoomar-traditional-thali-restaurants-sector-70-mohali/info,Chandigarh,"Shop no. 203, 2nd Floor, Jubilee Walk, Sector 70, Mohali","12noon – 5pm, 7pm – 11pm",+919289028885,New,1,-,0
Satva SkyBar,"Elante Mall, Chandigarh Industrial Area, Chandigarh","Chinese, North Indian, Bengali, Continental, Beverages, Desserts, Bar Food","₹1,700 for two",https://www.zomato.com/chandigarh/satva-skybar-chandigarh-industrial-area/info,Chandigarh,"Shop 302-304, 3rd Floor, Elante Mall, Chandigarh Industrial Area, Chandigarh",12noon – 1am,"+917210000921,+919069854444,+911725002921",4.1,98,3.7,32
Lamhe,"Hotel Pallavi, Sector 5, Panchkula","North Indian, Chinese, Continental, Beverages","₹1,600 for two",https://www.zomato.com/chandigarh/lamhe-sector-5-panchkula/info,Chandigarh,"Hotel Pallavi, SCO 16 & 17, Sector 5, Panchkula","11am – 3:30pm, 7pm – 11pm","+918146668952,+918146668950",4.4,"1,327",3.9,"1,251"
Shree Suvarnam,"Sector 35, Chandigarh","North Indian, South Indian, Chinese, Street Food, Shake, Desserts, Beverages",₹850 for two,https://www.zomato.com/chandigarh/shree-suvarnam-sector-35/info,Chandigarh,"SCO 489-490, Sector 35-C, Sector 35, Chandigarh",9am – 11pm,"+911725083636,+919888793636",4.2,210,4.0,972
Food Exchange By Novotel,"Novotel Chandigarh, Chandigarh","North Indian, Mughlai, Biryani, Chinese, Italian, Fast Food, Desserts, Beverages","₹2,200 for two",https://www.zomato.com/chandigarh/food-exchange-by-novotel-chandigarh-industrial-area/info,Chandigarh,"Plot 181, 3B, Chandigarh Industrial Area, Chandigarh",7am – 11pm,"+919986819264,+918091796912,+918988132823",3.9,10,-,0
Roasty,"Sector 8, Chandigarh","Grilled Chicken, Continental, Wraps, Roast Chicken, Seafood","₹1,000 for two",https://www.zomato.com/chandigarh/roasty-sector-8/info,Chandigarh,"SCO 24, Ground Floor, Sector 8, Chandigarh",12noon – 12midnight,+919988911113,4.0,45,4.4,440
"Katani Dhaba, Sweets & Snacks","Kharar Road, Mohali","North Indian, South Indian, Chinese, Mithai, Beverages",₹500 for two,https://www.zomato.com/chandigarh/katani-dhaba-sweets-snacks-kharar-road-mohali/info,Chandigarh,"SCO 58, City Heart, SAS Nagar, Kharar Road, Mohali",8am – 11pm,"+911605006350,+919814055873",3.2,37,3.8,21.9K
Domino's Pizza,"TDI City, Mohali","Pizza, Italian, Pasta, Fast Food, Desserts",₹400 for two,https://www.zomato.com/chandigarh/dominos-pizza-1-tdi-city-mohali/info,Chandigarh,"Ground Floor, SCO - 1016, Sector - 74A, TDI City, Mohali",11am – 11pm,+919878774207,2.7,10,4.0,"1,883"
Pinxx - Regenta Place,"TDI City, Mohali","North Indian, Goan, Seafood, Italian, Biryani, Mughlai, Desserts, Beverages","₹2,400 for two",https://www.zomato.com/chandigarh/pinxx-regenta-place-tdi-city-mohali/info,Chandigarh,"Plot 620, Airport Road, TDI City, Mohali",Opens tomorrow at 10am,+919875905004,3.9,4,-,0
O' Chicken India - Oil Free Healthy Chicken,"Landran Road, Mohali","BBQ, Shake, Pasta, Healthy Food, North Indian, Salad, Grilled Chicken, Wraps",₹350 for two,https://www.zomato.com/chandigarh/o-chicken-india-oil-free-healthy-chicken-landran-road/info,Chandigarh,"Shop 1 & 2, Ground Floor, Shivalik City, Gate 2, Landran Road, Mohali","12midnight – 3am, 11am – 12midnight",+919779779091,3.9,23,4.1,516
House Of Barqat,"Phase 11, Mohali","North Indian, Continental","₹1,000 for two",https://www.zomato.com/chandigarh/house-of-barqat-phase-11-mohali/info,Chandigarh,"Sector 65, Mohali Golf Range Sas Nagar, Phase 11, Mohali",11am – 11pm,+919251000003,-,2,4.3,54
The Mom's Kitchen,"Landran Road, Mohali","North Indian, Beverages",₹150 for two,https://www.zomato.com/chandigarh/the-moms-kitchen-landran-road-mohali/info,Chandigarh,"Shop 34, Skylark Enclave, Sector 115, Landran Road, Mohali",12midnight – 11:45pm,+918437363014,-,1,3.7,59
Hot Track,"Ambala Road, Zirakpur","North Indian, Chinese",₹350 for two,https://www.zomato.com/chandigarh/hot-track-ambala-road-zirakpur/info,Chandigarh,"13, Singhpura Chowk, Ambala Road, Zirakpur",12midnight – 11:45pm,+919780174175,-,0,4.0,10
Dominic Pizza,"Kharar Road, Mohali",Pizza,₹350 for two,https://www.zomato.com/chandigarh/dominic-pizza-4-kharar-road-mohali/info,Chandigarh,"Khewat 1918/2052, Town Road, Near Aata Chakki, SAS Nagar, Kharar Road, Mohali",Opens tomorrow at 12midnight,+916284327870,-,1,4.4,112
Chai Churi,"Sunny Enclave, Mohali","Beverages, Fast Food",₹200 for two,https://www.zomato.com/chandigarh/chai-churi-sunny-enclave-mohali/info,Chandigarh,"Shop 27, Lower Tower, Amayra Group, Sunny Enclave, Mohali",24 Hours,+917080900167,-,0,3.4,11
The Babbu Maan Cafe,"Phase 11, Mohali","Cafe, Pizza, Burger, Fast Food, Desserts, Beverages",₹500 for two,https://www.zomato.com/chandigarh/the-babbu-maan-cafe-phase-11-mohali/info,Chandigarh,"SCO 44, Sector 65, Mohali Stadium Road, Phase 11, Mohali",24 Hours,+919779186722,-,3,4.1,95
Handi Fusion,"Sector 71, Mohali","North Indian, Biryani, Shake, Beverages",₹600 for two,https://www.zomato.com/chandigarh/handi-fusion-sector-71-mohali/info,Chandigarh,"D-129, Block 3, Kalsi Wood Craft, Industrial Area, Sector 71, Mohali",24 Hours,"+919888887832,+919888887831",-,3,3.2,296
Mini Snack Bar @50,"Dhakoli, Zirakpur",Fast Food,₹100 for two,https://www.zomato.com/chandigarh/mini-snack-bar-@50-dhakoli-zirakpur/info,Chandigarh,"Shop 10, Kisanpura Village, Dhakoli, Zirakpur",24 Hours,+917658845991,-,0,-,2
Fun Bytes,"Gharuan, Mohali","Fast Food, Pizza, Burger, Sandwich, Rolls, Wraps, Pasta, Beverages",₹550 for two,https://www.zomato.com/chandigarh/fun-bytes-gharuan-mohali/info,Chandigarh,"Shop 6, Upper Ground Floor, Ek Onkar City, Khanpur, Gharuan, Mohali",24 Hours,+918288822080,-,0,4.0,608
Hotel Highway Greens,"TDI City, Mohali","North Indian, Mughlai, Chinese, Seafood, Kebab, Biryani, Desserts, Beverages",₹950 for two,https://www.zomato.com/chandigarh/hotel-highway-greens-tdi-city-mohali/info,Chandigarh,"SCO 56789, Green Enclave, Near VR Punjab Mall, TDI City, Mohali",24 Hours,"+919815270255,+918847061008",-,2,-,3
Dr Juice,"Kharar Road, Mohali","Juices, Shake, Beverages, Sandwich, Salad, Fast Food, Street Food",₹300 for two,https://www.zomato.com/chandigarh/dr-juice-kharar-road-mohali/info,Chandigarh,"3, New LIC Colony, Model Town, Sahibzada Singh Nagar, Sector 127, Near Royal Homes, Kharar Road, Mohali",24 Hours,+918528741226,-,2,3.9,275
Tahinis,"Sector 15, Panchkula","North Indian, Fast Food",₹300 for two,https://www.zomato.com/chandigarh/tahinis-1-sector-15-panchkula/info,Chandigarh,"686, Sector 15, Panchkula",24 Hours,+919988086099,New,0,-,0
Mirchi Chaat,"Sector 71, Mohali","Street Food, Chinese, North Indian",₹300 for two,https://www.zomato.com/chandigarh/mirchi-chaat-sector-71-mohali/info,Chandigarh,"Plot F-311, Phase-8B, Industrial Area, Sector 71, Mohali",12midnight – 11:45pm,+919888299301,-,0,3.7,233
WOW ROLL,"Lohgarh, Zirakpur","Rolls, Burger, Chinese",₹300 for two,https://www.zomato.com/chandigarh/wow-roll-lohgarh-zirakpur/info,Chandigarh,"Shop 44, Lohgarh, Zirakpur",12midnight – 11:45pm,+916396348304,-,1,4.3,61
Nik Baker's,"Sector 35, Chandigarh","Bakery, Sandwich, Thai, Continental, Italian, Mexican, Coffee",₹900 for two,https://www.zomato.com/chandigarh/nik-bakers-sector-35/info,Chandigarh,"SCO 441 - 442, Sector 35 C, Near Sector 35, Chandigarh",8am – 11pm,"+911722610136,+911722620136,+9181466-66680",4.1,"1,730",4.5,"3,767"
Dumpling Hood,"Sector 67, Mohali","Momos, Fast Food, Chinese, Shake, Beverages",₹500 for two,https://www.zomato.com/chandigarh/dumpling-hood-2-sector-67-mohali/info,Chandigarh,"DSS 17, Basement & Ground Floor, District One, Near Sector 68, Sector 67, Mohali","12midnight – 2am, 2pm – 12midnight",+916284234996,New,3,4.3,35
Kisaan Cafe,"VIP Road, Zirakpur","Tea, Shake, Juices, Healthy Food, Sandwich, Chinese, Beverages",₹350 for two,https://www.zomato.com/chandigarh/kisaan-cafe-vip-road-zirakpur/info,Chandigarh,"Booth 2, Orbit Apartment, VIP Road, Zirakpur","12midnight – 2:30am, 4:30pm – 12midnight",+918283830100,-,3,4.0,15
Patio Terrasse - Golden Tulip,"Golden Tulip, Panchkula","North Indian, Mughlai, Chinese, Continental, Fast Food, Beverages, Desserts","₹2,500 for two",https://www.zomato.com/chandigarh/patio-terrasse-golden-tulip-sector-2-panchkula/info,Chandigarh,"Golden Tulip, Morni Road, Near Nada Sahib Gurudwara, Sector 2, Panchkula",Opens tomorrow at 7:30am,"+918288030703,+918558855715",4.2,258,-,0
Dak Bunglow,"VIP Road, Zirakpur","Fast Food, North Indian, Pizza, Pasta, Beverages","₹2,500 for two",https://www.zomato.com/chandigarh/dak-bunglow-vip-road-zirakpur/info,Chandigarh,"Whispering Willows, VIP Road, Zirakpur",11am – 12midnight,"+918437007911,+911762657911",4.7,296,-,0
Mansar Coffee,"Sector 10, Chandigarh","Cafe, Fast Food, Mexican, Sandwich, Pasta, Pizza, Thai, Coffee",₹850 for two,https://www.zomato.com/chandigarh/mansar-coffee-sector-10/info,Chandigarh,"SCO 7, Sector 10, Chandigarh",Opens tomorrow at 9am,+911724086200,3.8,54,4.0,325
Preet Eating Zone,"Phase 7, Mohali",North Indian,₹300 for two,https://www.zomato.com/chandigarh/preet-eating-zone-1-phase-7-mohali/info,Chandigarh,"18, Phase 7, Mohali",Opens on Monday at 9:30am,+919855459559,4.4,578,-,0
Snakkers,"Kharar Road, Mohali","Fast Food, Burger, Sandwich, Wraps, Shake, Beverages",₹250 for two,https://www.zomato.com/chandigarh/snakkers-1-kharar-road-mohali/info,Chandigarh,"SCO 15-B, SBP Square Gardenia, Sector 126, Opposite Mata Mansa Devi Mandir, Kharar Road, Mohali","12midnight – 5am, 11:30am – 11:45pm",+918699838399,2.7,9,3.8,"1,282"
Sahil's Chinese Cuisine,"VIP Road, Zirakpur","Chinese, Fast Food, Momos",₹250 for two,https://www.zomato.com/chandigarh/sahils-chinese-cuisine-vip-road-zirakpur/info,Chandigarh,"SCO - 11, Basement, VIP Shopping Centre, Near Devaji Plaza, VIP Road, Zirakpur",2pm – 11pm,+917889219591,3.1,19,3.7,363
Burger Blast,"Phase 5, Mohali","Burger, Sandwich, Rolls, Fast Food, Street Food, Beverages",₹200 for two,https://www.zomato.com/chandigarh/burger-blast-phase-5-mohali/info,Chandigarh,"Shop 8, Buliding 97, Shahi Majra, Sector 58, Phase 5, Mohali","12midnight – 6:30am, 2:15pm – 12midnight",+917986221936,3.7,11,4.3,62
Gazab Cafe,"Sector 67, Mohali","Cafe, Sandwich, Rolls, Pizza, Burger, Fast Food, Salad, Shake",₹700 for two,https://www.zomato.com/chandigarh/gazab-cafe-sector-67-mohali/info,Chandigarh,"SCO 23, 2nd Floor, District One, Sector 68, Near Sector 67, Mohali",10am – 11pm,+918686800608,3.0,15,3.3,30
Delhi #6  Grilled & Sizzling Cafe,"Phase 5, Mohali","North Indian, Burger, Italian, Tea, Shake, Beverages, Pizza, Roast Chicken","₹1,000 for two",https://www.zomato.com/chandigarh/delhi-6-grilled-sizzling-cafe-phase-5-mohali/info,Chandigarh,"Booth 66, Phase 5, Mohali",2:15pm – 11:30pm,+919858988880,-,3,New,3
Street Food Corner,"Nayagaon, Nayagaon","Street Food, Chinese, Momos, Rolls, Fast Food",₹350 for two,https://www.zomato.com/chandigarh/street-food-corner-4-nayagaon-nayagaon/info,Chandigarh,"B04/780, Shop 1, Dashmesh Nagar, Nayagaon, Nayagaon",Opens tomorrow at 10am,+916280721865,3.3,4,4.1,46
The Bakers,"Sector 47, Chandigarh","Bakery, Fast Food, Mithai",₹200 for two,https://www.zomato.com/chandigarh/the-bakers-1-sector-47/info,Chandigarh,"SCO 44, Chandi Path, Sector 47D, Near Sector 47, Chandigarh",Opens tomorrow at 6am,+919545539398,3.6,89,-,0
Tea Steam Cafe,"Sector 70, Mohali","Tea, Pizza",₹500 for two,https://www.zomato.com/chandigarh/tea-steam-cafe-sector-70-mohali/info,Chandigarh,"Shop 59, Jubilee Walk, Sector 70, Mohali",9am – 4am,+917347607059,-,3,4.2,27
Double Shot Coffee Roasters,"Sector 70, Mohali","Coffee, Beverages, Continental, Fast Food",₹400 for two,https://www.zomato.com/chandigarh/double-shot-coffee-roasters-sector-70-mohali/info,Chandigarh,"SAS Nagar, Near Sohana Gurudwara, Sector 70, Mohali",Opens tomorrow at 9am,+919779884600,3.9,7,4.4,206
Mad Over Chicken,"VIP Road, Zirakpur","Burger, Fast Food, Shake, Beverages",₹350 for two,https://www.zomato.com/chandigarh/mad-over-chicken-vip-road-zirakpur/info,Chandigarh,"Shop 8, Lower Ground Floor, Prime Square, Near Cosmo Mall, VIP Road, Zirakpur",12noon – 12midnight,+918146461404,New,3,4.0,23
Chandigarh Junction,"Sector 40, Chandigarh","North Indian, Street Food, Kebab, Chinese, Mughlai, Biryani, Beverages",₹450 for two,https://www.zomato.com/chandigarh/chandigarh-junction-1-sector-40/info,Chandigarh,"Shop 167, Sector 40, Chandigarh",10am – 11pm,"+919779885939,+918360842060",3.9,4,4.3,56
Winni Cakes & More,"Sector 20, Panchkula","Bakery, Desserts, Pizza, Sandwich, Wraps, Pasta, Waffle, Beverages",₹500 for two,https://www.zomato.com/chandigarh/winni-cakes-more-sector-20-panchkula/info,Chandigarh,"285, Sector 20, Panchkula",10am – 11pm,+917740098334,4.2,143,4.4,"2,138"
McDonald's,"Paras Downtown Square Mall, Sector 19, Zirakpur","Burger, Fast Food, Beverages, Coffee, Cafe",₹500 for two,https://www.zomato.com/chandigarh/mcdonalds-chandigarh-road-zirakpur/info,Chandigarh,"Shop 01, Ground Floor, Paras Down Town Square, Chandigarh Road, Zirakpur",12noon – 12midnight,+918146522255,3.9,212,4.0,11.5K
Bean Bucket - Hotel Turquoise,"Hotel Turquoise, Chandigarh Industrial Area, Chandigarh","North Indian, Fast Food, Chinese, Finger Food, South Indian, Biryani, Italian, Pizza","₹2,500 for two",https://www.zomato.com/chandigarh/bean-bucket-hotel-turquoise-1-chandigarh-industrial-area/info,Chandigarh,"29/7, Phase 2, Chandigarh Industrial Area, Chandigarh",12noon – 12midnight,+918054017311,3.7,8,-,0
The Bridge - Velvet Clarks Exotica,"Velvet Clarks Exotica, Chandigarh Road, Zirakpur","North Indian, Asian, Chinese, Mughlai, Salad, Oriental, Desserts, Beverages","₹2,100 for two",https://www.zomato.com/chandigarh/the-bridge-velvet-clarks-exotica-chandigarh-road-zirakpur/info,Chandigarh,"Velvet Clarks Exotica, NH 21, Near Chandigarh Airport, Chandigarh Road, Zirakpur",Opens tomorrow at 11am,+918219770104,3.4,48,4.0,14
Illusion Bar - Velvet Clarks Exotica,"Velvet Clarks Exotica, Chandigarh Road, Zirakpur","North Indian, Chinese, Continental, Salad, Biryani, Desserts, Beverages","₹2,000 for two",https://www.zomato.com/chandigarh/illusion-bar-velvet-clarks-exotica-chandigarh-road-zirakpur/info,Chandigarh,"Velvet Clarks Exotica, NH 21, Near Chandigarh Airport, Chandigarh Road, Zirakpur",Opens tomorrow at 11am,"+918558811038,+918558885557",3.9,13,3.0,8
OKO - The Lalit Chandigarh,"The Lalit Chandigarh, IT Park, Chandigarh","Chinese, Japanese, Thai, Vietnamese, Desserts","₹4,000 for two",https://www.zomato.com/OkoChandigarh/info,Chandigarh,"Rajiv Gandhi, IT Park, Chandigarh","12:30pm – 3:30pm, 7pm – 11:30pm","+918288033894,+918288033866",4.6,153,-,0
Zoca Cafe,"Phase 10, Mohali","Italian, Continental, North Indian, Chinese, Oriental, Cafe, Beverages, Coffee","₹1,500 for two",https://www.zomato.com/chandigarh/zoca-cafe-phase-10-mohali/info,Chandigarh,"11, Ground Floor, Sahibazada Ajit Singh Nagar, Phase 10, Mohali",11am – 11pm,"+917087089111,+919915749519",3.3,27,3.5,110
Cafe UV's,"Dhakoli, Zirakpur","Pizza, Burger, Sandwich, Pasta, Wraps, Chinese",₹400 for two,https://www.zomato.com/chandigarh/cafe-uvs-dhakoli-zirakpur/info,Chandigarh,"Shop 69, Panchkula Shopping Complex, Dhakoli, Zirakpur",1am – 11pm,+918360566139,3.4,5,4.1,77
Black Lotus - Taj Chandigarh,"Taj Chandigarh, Sector 17, Chandigarh","Asian, Chinese, Desserts, Tea, Beverages","₹3,000 for two",https://www.zomato.com/chandigarh/black-lotus-taj-chandigarh-sector-17/info,Chandigarh,"Block 9, Taj Chandigarh, Sector 17 A, Near Sector 17, Chandigarh",7:30pm – 11pm,+918288020502,4.4,266,4.3,60
Boston & Co.,"TDI City, Mohali","American, Italian, Burger, Sandwich, Fast Food, Salad, Shake, Beverages",₹550 for two,https://www.zomato.com/chandigarh/boston-co-tdi-city-mohali/info,Chandigarh,"SCO 1018, Ground Floor, Connaught Plaza, Sector 74A, TDI City, Mohali",11am – 11pm,+919877810681,3.7,5,4.1,701
Garvik Food Hub,"Sector 67, Mohali","South Indian, Chinese, Fast Food",₹300 for two,https://www.zomato.com/chandigarh/garvik-food-hub-sector-67-mohali/info,Chandigarh,"Village Kumbra, SAS Nagar, Opposite Masjid, Sector 68, Near Sector 67, Mohali",Opens tomorrow at 9:30am,+918198817109,3.3,4,4.0,19
El Mexicano,"Sector 9, Panchkula","Mexican, Italian, Fast Food, Shake, Desserts, Beverages",₹650 for two,https://www.zomato.com/chandigarh/el-mexicano-sector-9-panchkula/info,Chandigarh,"DSS 311, Sector 9, Panchkula",10:30am – 12midnight,+918699977596,3.5,23,4.3,"1,609"
Zaika - The True Indian Taste,"Dera Bassi, Zirakpur","North Indian, Street Food",₹300 for two,https://www.zomato.com/chandigarh/zaika-the-true-indian-taste-dera-bassi-zirakpur/info,Chandigarh,"Shop 5, Haibatpur Road, Near Ashiana Colony, Dera Bassi, Zirakpur",Opens tomorrow at 11am,+919041045001,3.3,4,3.4,43
Chilli'z,"Nayagaon, Nayagaon","North Indian, Chinese, Mughlai, Fast Food, Rolls, Desserts, Beverages",₹700 for two,https://www.zomato.com/chandigarh/chilliz-nayagaon-nayagaon/info,Chandigarh,"House 1818, Block D, Nayagaon, Nayagaon","12midnight – 4am, 7am – 3pm, 6pm – 12midnight","+919855464728,+918288961472",3.1,5,3.0,51
Crispy Nation,"Kharar Road, Mohali",North Indian,₹300 for two,https://www.zomato.com/chandigarh/crispy-nation-kharar-road-mohali/info,Chandigarh,"SCO 59, Ground Floor, City Heart, Kharar Road, Mohali","12:15am – 1am, 9am – 12midnight",+919803333090,3.1,5,4.1,79
Doner Garden,"Phase 3, Mohali","Pizza, Italian, Fast Food, Beverages","₹1,200 for two",https://www.zomato.com/chandigarh/doner-garden-phase-3-mohali/info,Chandigarh,"131, Phase 3B2, Sahibzada Ajit Singh Nagar, Sector 60, Phase 3, Mohali",10:30am – 11:30pm,"+917717452891,+919872862749",4.1,193,3.5,604
Katani Sweets And Dhaba,"Sunny Enclave, Mohali","North Indian, Chinese, Fast Food, Street Food",₹500 for two,https://www.zomato.com/chandigarh/katani-sweets-and-dhaba-sunny-enclave-mohali/info,Chandigarh,"7/8, SAS Nagar, Sector 125, Sunny Enclave, Mohali",9am – 11pm,+916239328141,3.4,5,3.4,19
Chill O Grill,"Sector 82, Mohali","North Indian, Chinese, Mughlai, Fast Food, Beverages",₹800 for two,https://www.zomato.com/chandigarh/chill-o-grill-1-sector-82-mohali/info,Chandigarh,"SCO 29-30-31, Ground Floor, Near Byron SPA, Sector 82, Mohali",Opens tomorrow at 12:30pm,"+917888699971,+917888699973",2.8,7,-,3
Himalayan Feast,"Nayagaon, Nayagaon","Tibetan, Chinese",₹450 for two,https://www.zomato.com/chandigarh/himalayan-feast-nayagaon-nayagaon/info,Chandigarh,"Janta Colony Road, Adarsh Nagar, Nayagaon, Nayagaon",Opens tomorrow at 11:30am,+918054831245,3.9,12,4.4,210
Keventers - Milkshakes & Desserts,"Elante Mall, Chandigarh Industrial Area, Chandigarh","Beverages, Shake, Ice Cream, Desserts",₹400 for two,https://www.zomato.com/chandigarh/keventers-milkshakes-desserts-chandigarh-industrial-area/info,Chandigarh,"Third Floor, Elante Mall, Chandigarh Industrial Area, Chandigarh",10am – 11pm,+918292046309,3.5,129,3.7,809
Awadhi Central,"Sector 8, Chandigarh","Awadhi, North Indian, Mughlai",₹400 for two,https://www.zomato.com/chandigarh/awadhi-central-sector-8/info,Chandigarh,"Booth 40, Sector 8-B, Near Sector 8, Chandigarh",12noon – 11pm,"+919331380007,+911724084412,+918146880007",4.5,503,4.2,"5,534"
Veggies Vaults,"VIP Road, Zirakpur","North Indian, South Indian, Street Food, Beverages",₹350 for two,https://www.zomato.com/chandigarh/veggies-vaults-1-vip-road-zirakpur/info,Chandigarh,"Shop 36, Ground Floor, Apple Hight, VIP Road, Zirakpur",Opens tomorrow at 9:30am,+919815811029,3.5,11,3.5,360
'O' Dilli,"Sector 67, Mohali","North Indian, Mughlai, Shake, Beverages","₹1,500 for two",https://www.zomato.com/chandigarh/o-dilli-1-sector-67-mohali/info,Chandigarh,"DSS 11, Ground Floor With Basement District One, Sas Nagar, Sector 68, Near Sector 67, Mohali",11am – 11pm,+919501622207,3.8,5,3.6,22
Night Out Street,"Sector 70, Mohali","North Indian, Chinese, Rolls, Sandwich, Fast Food, Shake, Beverages","₹1,000 for two",https://www.zomato.com/chandigarh/night-out-street-1-sector-70-mohali/info,Chandigarh,"Village Bairampur, Landran Banur Highway, Opposite TDI Main Gate, Sector 70, Mohali",24 Hours,+918360958437,-,0,3.3,14
Baba Da Dhaba,"Sunny Enclave, Mohali",North Indian,₹300 for two,https://www.zomato.com/chandigarh/baba-da-dhaba-sunny-enclave-mohali/info,Chandigarh,"GTB Nagar, Sunny Enclave, Mohali",24 Hours,+918755563465,-,0,-,0
Uttrakhand Dana Pani Dhaba,"Sector 2, Panchkula",North Indian,₹150 for two,https://www.zomato.com/chandigarh/uttrakhand-dana-pani-dhaba-sector-2-panchkula/info,Chandigarh,"National Highway 22, Chandigarh Kalka Highway, Near HMT, Sector 2, Panchkula",24 Hours,+918295873752,-,0,-,0
Hungry Zone,"Phase 7, Mohali","Chinese, Burger",₹200 for two,https://www.zomato.com/chandigarh/hungry-zone-phase-7-mohali/info,Chandigarh,"HE 317, Sector 61, Phase 7, Mohali",12midnight – 11:30pm,+918360057258,-,0,-,0
Cheese Bites,"Kharar Road, Mohali","Coffee, Shake, Beverages, Burger, Sandwich, Salad, Fast Food, Street Food",₹300 for two,https://www.zomato.com/chandigarh/cheese-bites-kharar-road-mohali/info,Chandigarh,"3, New lic colony, Model Town, Sahibzada Singh Nagar, Near Sukha Welding Works, Kharar Road, Mohali",24 Hours,+918528741226,-,1,3.5,27
