Restaurant_Name,Locality,Cuisines,Average_Cost_for_two,Restaurant_Url,City,Address,Available_Time,Contact_Number,Dining_Ratings,Dining_Votes,Delivery_Ratings,Delivery_Votes
Kasmiri Restaurant,"Chowk Bazaar, Surat","North Indian, Mughlai, Chinese, Sichuan",₹550 for two,https://www.zomato.com/surat/kasmiri-restaurant-chowk-bazaar/info,Surat,"10/2336, Kamal Gali, Chowk Bazaar, Surat",11am – 11pm,+919978151411,4.2,166,3.5,"5,903"
Kurry King,"Piplod, Surat","North Indian, Chinese, Biryani, Mughlai, Kebab",₹500 for two,https://www.zomato.com/surat/kurry-king-piplod/info,Surat,"Plot 11, Pragati Nagar Society, Shardayatan School Lane, Piplod, Surat","11:30am – 2:45pm, 6:30pm – 11pm",+919107891079,3.9,10,4.1,723
Livestream Coffee - Piplod,"Vesu, Surat","Cafe, Coffee, Sandwich, Pasta, Pizza, Continental, Desserts, Beverages",₹600 for two,https://www.zomato.com/surat/livestream-coffee-piplod-vesu/info,Surat,"Ground Floor, Saumit House, Opposite KPM Tera Prime, Vesu, Surat","12midnight – 12:30am, 8am – 11:45pm",+918058058755,-,0,4.0,7
Sampoorna,"Rahul Raj Mall, Piplod, Surat","Italian, Fast Food, Beverages, Desserts, Pizza, Ice Cream",₹500 for two,https://www.zomato.com/surat/sampoorna-piplod/info,Surat,"HS-54 -56, Rahul Raj Mall, Near Dumas Road, Piplod, Surat",Opens at 12:30pm,"+919824152893,+919558811038",4.2,143,4.2,"1,611"
Klassic Restaurant,"Athwa, Surat","North Indian, Fast Food, Biryani",₹500 for two,https://www.zomato.com/surat/klassic-restaurant-athwa/info,Surat,"Near Surat Tennis Club, Athwalines, Athwa, Surat","11am – 4pm, 6pm – 11pm","+912612667080,+917567785799",3.1,175,4.1,"2,472"
Hotel Surbhi,"Nana Varachha, Surat","North Indian, Chinese, Fast Food",₹500 for two,https://www.zomato.com/surat/hotel-surbhi-nana-varachha/info,Surat,"Shop 11 - 15 Ground Floor, 108 - 111 1st Floor, Jyoti Business Center, Near Royal Arcade, Nana Varachha, Surat",11am – 11pm,+918128387503,3.7,35,4.3,90
Pizza & Plus,"Salabatpura, Surat","Chinese, Fast Food, Pizza, Sandwich, Shawarma, Sichuan",₹400 for two,https://www.zomato.com/surat/pizza-plus-salabatpura/info,Surat,"Main Road, Opposite Vaspuda Pul, Salabatpura, Surat",11am – 11pm,+917383308454,4.3,354,3.8,"9,746"
Topaz Restaurant,"Adajan Patiya, Surat","North Indian, Chinese",₹500 for two,https://www.zomato.com/surat/topaz-restaurant-adajan-patiya/info,Surat,"Shop 5 to 12, Divya Darshan Complex-A, Opposite Rushabh Tower, Rander Road, Adajan Patiya, Surat","11:30am – 3pm, 6:30pm – 10:30pm","+912612785879,+917046634440",3.9,202,4.0,"3,647"
Rooster,"New Textile Market, Surat","Fast Food, Pizza, Sandwich, Beverages",₹400 for two,https://www.zomato.com/surat/rooster-new-textile-market/info,Surat,"Zampa Bazaar, Begampura, New Textile Market, Surat",,"+919979568751,+912612400991",3.9,255,3.8,"9,114"
New Janta Ice Cream,"City Light, Surat","Ice Cream, Desserts, Shake, Juices",₹300 for two,https://www.zomato.com/surat/new-janta-ice-cream-city-light/info,Surat,"Bhagwati, Ashish Complex 2, Citylight Road, City Light, Surat",10am – 11:30pm,"+919978168275,+919825968275",3.7,63,4.2,"1,771"
Woklee Pizza,"Kapodara, Surat","Pizza, Fast Food",₹300 for two,https://www.zomato.com/surat/woklee-pizza-1-kapodara/info,Surat,"Shop 1, Ground Floor, The Galleria, Yogichowk, Puna, Kapodara, Surat",12noon – 11:30pm,+918866885578,4.1,97,3.6,313
Nasiri Chilli 'N' Spice,"Salabatpura, Surat","Chinese, Fast Food",₹400 for two,https://www.zomato.com/surat/nasiri-chilli-n-spice-salabatpura/info,Surat,"4/3058, Shop 5, Taiyabi House, Opposite Tarvali Masjid, Salabatpura, Surat",12noon – 11pm,"+918000232300,+919377744423",3.7,244,3.7,12.7K
Waffle Hut,"Safal Square, Vesu, Surat","Waffle, Desserts, Sandwich, Chinese, Fast Food, Street Food, Shake, Beverages",₹400 for two,https://www.zomato.com/surat/waffle-hut-1-vesu/info,Surat,"Shop 10/12, Ground Floor, Safal Square, Udhana Magdala Road, Vesu, Surat",Opens at 1:30pm,+916354001960,2.7,8,3.9,135
Eggiterian Express,"Adajan Gam, Surat","Street Food, Fast Food, North Indian",₹300 for two,https://www.zomato.com/surat/eggiterian-express-adajan-gam/info,Surat,"Shop 16, Shiv Complex Building, Pal Road, Adajan Gam, Surat",8am – 11:30pm,+919898553969,-,2,3.7,114
MH-01 The Real Taste Of Mumbai,"Althan Bhatar, Surat","Chinese, North Indian, Sichuan",₹400 for two,https://www.zomato.com/surat/mh-01-the-real-taste-of-mumbai-althan-bhatar/info,Surat,"Survey 76 P, 23/B, Ravi Darshan Society, Near Vanita Park, Althan Bhatar, Surat",7am – 2am,+917972744845,4.1,37,3.6,540
Deewan-E-Khaas,"Dawer Chambers, Nanpura, Surat","North Indian, Chinese, Sichuan, Fast Food, Beverages",₹800 for two,https://www.zomato.com/surat/deewan-e-khaas-nanpura/info,Surat,"Lower Ground Floor, Dawer Chamber, Near J.K Tower, Nanpura, Surat",11am – 10:30pm,+919033445672,3.8,159,4.0,994
Kaffyn,"Vesu, Surat","Beverages, Bakery, Desserts",₹400 for two,https://www.zomato.com/surat/kaffyn-1-vesu/info,Surat,"204, Orbit 2, Bharthana, Vesu Canal Road, Vesu, Surat",10am – 11pm,+919558474855,-,1,-,0
Real Pizza,"Pal Gam, Surat","Pizza, Fast Food, Sichuan",₹500 for two,https://www.zomato.com/surat/real-pizza-pal-gam/info,Surat,"101-102, Helios complex, Galaxy Circle, Green City Road, Pal Gam, Surat","11am – 2:30pm, 5:30pm – 10:30pm","+918866866906,+919727185527",3.7,143,3.5,"2,229"
Ashish Restaurant,"Althan Bhatar, Surat","North Indian, Chinese, Fast Food, Ice Cream, Beverages",₹700 for two,https://www.zomato.com/surat/ashish-restaurant-althan-bhatar/info,Surat,"Isana The Business Hub, Pandesara Bridge, Near Panchmukhi Hanuman Temple, Althan Bhatar, Surat","11am – 2:45pm, 6:30pm – 10:30pm","+919737011440,+919714911440",4.0,87,4.2,"5,013"
Krishna Restaurant,"Adajan Gam, Surat","North Indian, Chinese, Fast Food, Street Food, Sandwich, Pizza, Desserts","₹1,000 for two",https://www.zomato.com/surat/krishna-restaurant-1-adajan-gam/info,Surat,"6, Ahura Shopping Centre, Samarth Park, Adajan Gam, Surat","11am – 3pm, 7pm – 11pm","+912612794301,+919825446002",3.7,137,4.3,"2,211"
Shital Omlet Center,"Pal Gam, Surat","Street Food, Chinese, Fast Food, North Indian",₹600 for two,https://www.zomato.com/surat/shital-omlet-center-pal-gam/info,Surat,"Shop 19, 20, R S 117/2 Paiki Bl 81, TP 15, FP 100, Gaurav Path Road, Pal Gam, Surat",Opens at 1pm,+917698708247,3.4,6,4.2,72
It's Wow,"Mota Varachha, Surat","Burger, Fast Food",₹200 for two,https://www.zomato.com/surat/its-wow-mota-varachha/info,Surat,"7, Opera Bussiness Hub, Lajamni Chowk, Mota Varachha, Surat",10am – 9:45pm,+919924901511,3.6,8,3.5,74
Baithack - Taste Of Kulhad,"Katargam, Surat","Tea, Coffee, Shake, Sandwich, Fast Food, Street Food, Beverages",₹250 for two,https://www.zomato.com/surat/baithack-taste-of-kulhad-katargam/info,Surat,"G-9, Shree Nilkanth Business Hub, Katargam, Surat",8am – 12midnight,+917777955312,3.2,4,3.7,822
Gangour - Chai Cafe The Address,"Vesu, Surat","Cafe, Tea, Mexican, Fast Food, Beverages",₹550 for two,https://www.zomato.com/surat/gangour-chai-cafe-the-address-vesu/info,Surat,"Shop 44-45, Ground Floor, Atlanta Business Hub, B/H VIP Road, Vesu, Surat",Opens at 1pm,+919016377474,4.3,51,3.7,66
Shreeji Locho House,"Athwa, Surat","Gujarati, Street Food",₹150 for two,https://www.zomato.com/surat/shreeji-locho-house-athwa/info,Surat,"1B, Shrungar Society, Parle Point, Athwa, Surat","7:30am – 1:30pm, 5:15pm – 7:15pm",+919375542111,3.9,15,4.2,"2,145"
Shree Khodiyar Kathiyawadi Dhaba,"Katargam, Surat","Gujarati, North Indian, Kathiyawadi, Street Food, Desserts",₹350 for two,https://www.zomato.com/surat/shree-khodiyar-kathiyawadi-dhaba-katargam/info,Surat,"A-3, 4, 5, Puran Baug, Katargam, Surat","11am – 3:15pm, 6pm – 10:45pm","+919978833522,+918140028787,+918141545450",3.8,92,3.7,"3,369"
Shree Sai Restaurant,"Salabatpura, Surat","Chinese, South Indian, Fast Food",₹350 for two,https://www.zomato.com/surat/shree-sai-restaurant-salabatpura/info,Surat,"L 14 & 15, Shree Ram Snehi Complex, Near Rupam Cinema, Salabatpura, Surat",11am – 11pm,+918140882995,4.0,103,4.2,"9,532"
Hotel Girnar,"Kamrej, Surat","North Indian, Kathiyawadi, Chinese, Biryani, Desserts",₹500 for two,https://www.zomato.com/surat/hotel-girnar-kamrej/info,Surat,"Near IRB Toll Plaza, National Highway 8, Kamrej, Surat","10:30am – 3pm, 6:30pm – 10:30pm",+917405175175,-,0,4.2,135
Darshan Restaurant,"Katargam, Surat","North Indian, Chinese, Fast Food, Ice Cream",₹500 for two,https://www.zomato.com/surat/darshan-restaurant-katargam/info,Surat,"Opposite Lake Garden, Lake Garden Road, Faliya, Minaxi Wadi, Katargam, Surat","11am – 3:30pm, 6pm – 11pm",+919979911010,4.1,153,4.1,"3,075"
Kabir Restaurant,"New Textile Market, Surat","North Indian, South Indian, Chinese, Pizza, Fast Food, Ice Cream",₹450 for two,https://www.zomato.com/surat/kabir-restaurant-new-textile-market/info,Surat,"National Plaza, Opposite Railway Station, New Textile Market, Surat",10am – 12midnight,+912612450904,3.7,99,-,0
Jalaram Locho And Rasawala Khaman,"Katargam, Surat","Gujarati, Street Food",₹200 for two,https://www.zomato.com/surat/jalaram-locho-and-rasawala-khaman-katargam/info,Surat,"Plot 437/1, Kumbhar Faliya, Opposite Gotalawadi Tenament C, Katargam, Surat",7am – 7:45pm,+919825966076,-,3,3.9,"1,718"
Foodies Junction,"Salabatpura, Surat","Chinese, Pizza, Burger, Sandwich",₹500 for two,https://www.zomato.com/surat/foodies-junction-salabatpura/info,Surat,"12, Super Yarn Market, Near Hajuri Chambers, Salabatpura, Surat",Opens at 1pm,+919898795253,2.7,6,3.9,355
Dostea Cafe And Restro,"Piplod, Surat","Pizza, Chinese, Wraps, North Indian, Desserts, Beverages",₹600 for two,https://www.zomato.com/surat/dostea-cafe-and-restro-piplod/info,Surat,"Bunglow 2, Jalaram Society, Near Lake View Garden, Piplod, Surat",10:30am – 11:30pm,+917016054201,3.1,5,4.2,34
Vanakkam Cafe,"Adajan Gam, Surat","South Indian, Beverages",₹600 for two,https://www.zomato.com/surat/vanakkam-cafe-adajan-gam/info,Surat,"Shop G/21, Ground Floor, Raj Victoria, Opposite Raj Arcade, Pal, Adajan Gam, Surat",,+919893845321,3.0,24,3.8,197
Chalte Firte,"Vesu, Surat",North Indian,₹300 for two,https://www.zomato.com/surat/chalte-firte-vesu/info,Surat,"3, Ground Floor, Marvella Corridor, VIP Road, Vesu, Surat",Opens at 1pm,"+919586050957,+919586050967",3.8,8,4.2,131
Tasty Bites,"Dumas, Surat","Fast Food, Momos, Burger",₹300 for two,https://www.zomato.com/surat/tasty-bites-dumas/info,Surat,"Ground Floor, Rahul Raj Mall, Dumas Road, Dumas, Surat",11am – 10pm,+919426101887,3.2,15,2.8,97
Table No. 21,"Sachin, Surat","Chinese, North Indian, Fast Food, Beverages, Shake, Sichuan",₹350 for two,https://www.zomato.com/surat/table-no-21-sachin/info,Surat,"Shop 1/2/3 Shree Hari Complex Opposite-glorina Valley, Sachin, Surat",11:30am – 11pm,+917405433926,3.7,53,3.9,"4,236"
J.P. Khaman House - Since 1980,"Sagrampura, Surat","Gujarati, Street Food",₹200 for two,https://www.zomato.com/surat/j-p-khaman-house-since-1980-sagrampura/info,Surat,"Mahadev Nagar Society, Kailash Nagar Road, Sagrampura, Surat","7am – 1:15pm, 4:15pm – 7:45pm",+917096101000,4.2,76,4.6,463
Amul Ice Lounge,"Vesu, Surat","Ice Cream, Desserts",₹300 for two,https://www.zomato.com/surat/amul-ice-lounge-vesu/info,Surat,"Shop 18/19, Ground Floor, Eco Commer, Vesu, Surat",11am – 11:45pm,+919712389456,-,1,4.0,9
The Taste Of Dal Pakwan,"Vesu, Surat","North Indian, Fast Food, Street Food, Desserts, Beverages",₹300 for two,https://www.zomato.com/surat/the-taste-of-dal-pakwan-vesu/info,Surat,"Shop 35, Rajmahal Complex, Near Dhiraj Sons, Canal Road, Vesu, Surat",7:30am – 8:30pm,+918200544305,3.8,53,4.2,"2,434"
801 Speciality Coffee & More,"Katargam, Surat","Cafe, Mexican, Pasta, Pizza, Sandwich, Fast Food, Desserts, Beverages","₹1,200 for two",https://www.zomato.com/surat/801-speciality-coffee-more-katargam/info,Surat,"Shop 355, 356, 3rd Floor, Laxmi Enclave-2, Opposite Gajera School, Katargam, Surat",9am – 11:45pm,+918153801801,-,0,3.5,19
Shake Villa,"City Light, Surat","Shake, Coffee, Beverages, Ice Cream",₹300 for two,https://www.zomato.com/surat/shake-villa-city-light/info,Surat,"Shop 4, FP 152, 154, 163, Survey 144/1, Indraprastha Complex, Parle Point, City Light, Surat",11:30am – 12:30am,"+919879152357,+919586829332",3.9,6,4.2,175
Jai Jalaram Thali,"Gopipura, Surat","Gujarati, North Indian, Chinese",₹300 for two,https://www.zomato.com/surat/jai-jalaram-thali-gopipura/info,Surat,"1/3277, Plot 4 & 5, Kaji Maidan, Opposite Mamta Building, Gopipura, Surat",11am – 11pm,"+919898200129,+917435962545",3.9,84,3.4,13.4K
Let's Meet Cafe,"Safal Square, Vesu, Surat","Fast Food, Shawarma, Beverages",₹300 for two,https://www.zomato.com/surat/lets-meet-cafe-vesu/info,Surat,"G 30, Safal Square, Opposite Jolly Party Plot, Vesu, Surat",11:30am – 11pm,"+919974085423,+919913362841,+919328362562",4.6,382,3.9,"1,701"
99 Pancakes,"Vesu, Surat","Pancake, Desserts, Bakery, Cafe, Beverages, Finger Food",₹300 for two,https://www.zomato.com/surat/99-pancakes-vesu/info,Surat,"83/A, Shop No-10, Gr Floor, Aagam Emporio, Vesu U.M. Road, Surat City, Vesu, Surat",11am – 12midnight,+918141795995,4.3,117,4.2,"1,524"
City Corner Restaurant,"Nanpura, Surat","North Indian, Chinese, Sandwich, Ice Cream, Beverages",₹400 for two,https://www.zomato.com/surat/city-corner-restaurant-nanpura/info,Surat,"1/1310, Paikee Upper Ground Floor Mezzanine Floor President Plaza -A, Nanpura, Timaliyawad, Nanpura, Surat","12noon – 3:30pm, 7pm – 10:30pm",+912612476762,3.8,135,4.1,322
Laxmi Food Inn,"Varachha, Surat","North Indian, Chinese, Fast Food",₹400 for two,https://www.zomato.com/surat/laxmi-food-inn-varachha/info,Surat,"18B, TP 17, RS 83A, Varachha Road, Near Old Shakti Vijay Society, Varachha, Surat",11am – 12:30am,"+919978610000,+919913313329",4.1,279,4.1,"3,579"
Navjivan Restaurant,"Sarthana, Surat","North Indian, Biryani, Fast Food",₹400 for two,https://www.zomato.com/surat/navjivan-restaurant-sarthana/info,Surat,"Shop 7 & 8, Ground Floor, 1 To 9 First Floor, 70A, 153/156 Paiki, Bhurkhiya Dham Apartment, Jakatnaka, Kamrej Road, Sarthana, Surat",11am – 10:30pm,"+919825747429,+919924938014",4.2,254,4.1,"5,035"
Hotel Tulsi,"Nana Varachha, Surat",North Indian,₹600 for two,https://www.zomato.com/surat/hotel-tulsi-nana-varachha/info,Surat,"Block 132/133, Utsav Ground Floor, Opposite Maharana Pratap Garden (Chopati), Nana Varachha, Surat","10am – 3:30pm, 6pm – 11pm",+919099334757,4.1,195,-,0
Leaf And Lean,"Vesu, Surat","Salad, Healthy Food, Mexican, Italian, Desserts, Beverages","₹1,100 for two",https://www.zomato.com/surat/leaf-and-lean-vesu/info,Surat,"Shop 41, Upper Ground, Happy Goldmines Shoppers, Vesu, Surat",9am – 10:15pm,+919327891519,3.2,5,4.1,208
Brown Burger Co.,"Jahangir Pura, Surat","Burger, Fast Food, Street Food, North Indian, Beverages",₹400 for two,https://www.zomato.com/surat/brown-burger-co-jahangir-pura/info,Surat,"Shop G-23, Nirvana Shoppers, Near D-Mart, Jahangir Pura, Surat",10am – 10pm,+919327756599,2.6,6,4.2,40
Atelier By Chef Dolcee,"Piplod, Surat","Asian, North Indian, Continental","₹3,500 for two",https://www.zomato.com/surat/atelier-by-chef-dolcee-piplod/info,Surat,"Plot 12A, Sai Enclave, Udhna Magdalla Road, Piplod, Surat","12:30pm – 2:30pm, 8pm – 10:30pm",+919898500683,-,1,-,0
Hotel Hazira,"Kavas, Surat","South Indian, Chinese, North Indian",₹400 for two,https://www.zomato.com/surat/hotel-hazira-kavas/info,Surat,"Riddhi Complex, Hazira Road, Kavas, Surat",10am – 11pm,+919998923885,3.8,9,-,3
World Of Desserts,"Athwa, Surat","Desserts, Waffle, Shake, Coffee, Beverages",₹600 for two,https://www.zomato.com/surat/world-of-desserts-1-athwa/info,Surat,"G-4, Leela Avenue, Ghod Dod Road, Near Adarsh Society, Athwa, Surat",12noon – 12midnight,+916353271710,-,0,4.1,37
Cream 'N' Crust Café,"Vesu, Surat","Cafe, Bakery, Fast Food, Desserts, Ice Cream, Beverages",₹800 for two,https://www.zomato.com/surat/cream-n-crust-café-vesu/info,Surat,"G 38, Prime Shoppers, University Road, Vesu, Surat",12:30pm – 11pm,+917405116666,4.8,219,3.2,"1,207"
Sainath Aloopuri,"Pal Gam, Surat","Fast Food, Sichuan",₹150 for two,https://www.zomato.com/surat/sainath-aloopuri-pal-gam/info,Surat,"4, Sainath Alupuri, Honey Park Road, Opposite L.P. Savani School, Pal Gam, Surat",9am – 11:30pm,+919879393937,4.3,542,4.4,893
Maakhan Bhog,"Athwa, Surat","Mithai, Street Food",₹300 for two,https://www.zomato.com/surat/maakhan-bhog-1-athwa/info,Surat,"307-312, Turning Point Complex, Ghod Dod Road, Athwa, Surat",8:15am – 9:30pm,"+917203990200,+912612234870,+912612231636",4.3,268,3.8,12.8K
Kwality Restaurant,"Nanpura, Surat","North Indian, Chinese, Street Food, Beverages",₹300 for two,https://www.zomato.com/surat/kwality-restaurant-nanpura/info,Surat,"1/1. Paiki B/H, Rangupavan, Nanpura, Surat",11am – 11pm,+919426189283,4.0,262,-,0
The Belgian Waffle Co.,"Vesu, Surat","Waffle, Pancake, Ice Cream, Desserts, Beverages",₹500 for two,https://www.zomato.com/surat/the-belgian-waffle-co-1-vesu/info,Surat,"Shop 6, Aagam Emporio, Udhna Magdall Road, Vesu, Surat",9:30am – 12:30am,+919724524220,4.0,290,4.2,"3,936"
Theobroma,"Vesu, Surat","Bakery, Desserts",₹350 for two,https://www.zomato.com/surat/theobroma-vesu/info,Surat,"Shop 7, Ground Floor, Western Vesu Point, Vesu, Surat",8am – 12midnight,+918182881881,3.3,9,4.1,774
Masala Box,"Richie Rich, Athwa, Surat","North Indian, South Indian, Fast Food",₹750 for two,https://www.zomato.com/surat/masala-box-city-light/info,Surat,"Plot 3, RS 63/1, Opposite Sargam Shopping Center, Dumas Road, City Light, Surat",11am – 12midnight,+918830016987,3.8,79,3.7,965
Ravi's Kitchen,"Piplod, Surat","North Indian, Chinese, Biryani, Sichuan, Fast Food",₹450 for two,https://www.zomato.com/surat/ravis-kitchen-piplod/info,Surat,"FP 3, The Park, Icchanath, Opposite SVNIT College, Piplod, Surat",11am – 8:30pm,+919727877609,3.9,52,3.7,"2,116"
Hotel De Glance,"Karanj, Surat","North Indian, Chinese",₹700 for two,https://www.zomato.com/surat/hotel-de-glance-karanj/info,Surat,"7/278, A-1/7/3/B, Gulambab Mill Compound, Opposite Sufi Bag, Station Road, Karanj, Surat",Opens at 1pm,+919409617802,3.9,5,3.5,39
B'Creamy By Bismillah,"Nana Varachha, Surat","Desserts, Ice Cream, Shake, Beverages",₹400 for two,https://www.zomato.com/surat/bcreamy-by-bismillah-nana-varachha/info,Surat,"VD Enclave, Krishna Park Society, Near D Mart, Nana Varachha, Surat",11:45am – 12midnight,+918181828271,3.0,7,4.3,504
3Seventy Bistro,"Piplod, Surat","Chinese, Mexican, Fast Food, Desserts, Beverages, Sichuan",₹400 for two,https://www.zomato.com/surat/3seventy-bistro-1-piplod/info,Surat,"Shop 37-A, Plot 31/1/52, Survey 52/5, Kargil Chowk, Piplod, Surat",10am – 11:30pm,"+916354908833,+919737507000",3.0,47,4.0,828
TCD - The Cafe Dew,"Dumas, Surat","Fast Food, Sandwich, Continental, Desserts, Beverages",₹500 for two,https://www.zomato.com/surat/tcd-the-cafe-dew-dumas/info,Surat,"Ground Floor, Swastik Universal, B-Wing, Near Valentine Multiplex, Dumas, Surat",11am – 11pm,+919825829829,3.9,9,-,0
Om Restaurant,"Bhestan, Surat","North Indian, South Indian, Chinese, Fast Food",₹500 for two,https://www.zomato.com/surat/om-restaurant-bhestan/info,Surat,"Bhestan-Jiav Road, Bhestan, Surat","10am – 3:30pm, 5:30pm – 10pm",+919979981883,3.7,100,3.8,"7,622"
A One Cold Coco & Juice Center,"Chowk Bazaar, Surat","Beverages, Shake",₹200 for two,https://www.zomato.com/surat/a-one-cold-coco-juice-center-chowk-bazaar/info,Surat,"Opposite Silk House Market, Main Road, Chowk Bazaar, Surat",12:30pm – 12midnight,+917990192792,3.9,339,4.3,"2,044"
Navjivan Restaurant,"New Textile Market, Surat","Mughlai, North Indian, Chinese",₹500 for two,https://www.zomato.com/surat/navjivan-restaurant-new-textile-market/info,Surat,"G/42-44, Belgium Tower, Bus Stand, Opposite Linear, Ring Road, New Textile Market, Surat","11am – 4pm, 7pm – 11:30pm","+912612418307,+918141393270",3.7,92,-,0
The Blue Oven,"Piplod, Surat","Pizza, Fast Food, Desserts, Beverages, Salad",₹900 for two,https://www.zomato.com/surat/the-blue-oven-piplod/info,Surat,"Shop 3, Luxuria Trade Hub, Near VR Mall, Piplod, Surat",11am – 11pm,+917433909991,3.9,5,3.8,21
Ravi Momos & Aloo Puri,"Kamrej, Surat","Momos, Fast Food, Street Food",₹100 for two,https://www.zomato.com/ravi-fast-food-food-truck/info,Surat,"Opposite Panchayat Office, Kamrej, Surat",12noon – 11pm,+919104382847,3.5,5,-,0
Shiv Sagar Dining Hall,"Adajan Gam, Surat",North Indian,₹500 for two,https://www.zomato.com/surat/shiv-sagar-dining-hall-adajan-gam/info,Surat,"Plot 1B, 1C, F.F, Krishna Nagar Society-2, Near Choksi Wadi, Adajan Road, Adajan Gam, Surat","11am – 3pm, 7pm – 11pm",+919712982180,3.8,52,4.1,"1,275"
R.D. Sharma Pavbhaji And Dosa,"Vesu, Surat","South Indian, Chinese, Pizza, Fast Food, Street Food",₹350 for two,https://www.zomato.com/surat/r-d-sharma-pavbhaji-and-dosa-vesu/info,Surat,"Shop G/1, G.F & UG/101, Marvella Corridor, Near Sapphire Court, V.I.P Road, Vesu, Surat",11:15am – 11:45pm,"+919574547073,+916351065382",4.0,73,3.6,"6,730"
Unlimited Pizza Parlor,"Rander, Surat","Pizza, Fast Food, Sichuan, Salad",₹500 for two,https://www.zomato.com/surat/unlimited-pizza-parlor-rander/info,Surat,"101, Silver Stone Arcade, Causeway Road, Near D Mart, Rander, Surat",10:15am – 11pm,+919824998545,2.9,4,2.9,45
Asal Amdawadi Tawa Fry,"Rander, Surat","North Indian, Chinese, Mughlai",₹500 for two,https://www.zomato.com/surat/asal-amdawadi-tawa-fry-1-rander/info,Surat,"B 70/9, 16/C, Borwada, Opposite Sultaniya Gymkhana, Rander, Surat",11am – 12midnight,+919033474868,3.7,96,3.6,"6,249"
Mahalakshya Live Ice Cream & Thick Shake.,"Adajan Gam, Surat","Desserts, Ice Cream, Beverages, Shake",₹250 for two,https://www.zomato.com/surat/mahalakshya-live-ice-cream-thick-shake-adajan-gam/info,Surat,"Shop 25, Ground Floor, Shiv Campus, L.P. Savani Road, Adajan Gam, Surat",12noon – 11pm,+919510990885,4.0,135,4.0,"5,605"
The Food Club,"Pal Gam, Surat","Chinese, Italian, Sandwich, Pizza, Burger, Shake, Beverages",₹550 for two,https://www.zomato.com/surat/the-food-club-pal-gam/info,Surat,"Shop G-1, Western Arena, LP Savani Road, Pal Gam, Surat",12noon – 12:30am,+918866572626,4.2,134,3.9,"2,208"
Martino'z Pizza,"Pal Gam, Surat","Pizza, Fast Food, Mexican",₹450 for two,https://www.zomato.com/surat/martinoz-pizza-1-pal-gam/info,Surat,"Shop 3, Ground Floor, Helios, Near Green City Road, Pal Gam, Surat","12midnight – 2am, 11am – 11:45pm",+919998644104,3.9,12,4.2,478
Pizza Pie,"Nanpura, Surat","Fast Food, Pizza, Pasta",₹500 for two,https://www.zomato.com/surat/pizza-pie-nanpura/info,Surat,"1/704, Ground Floor, Sarang Building, Opposite River Palace, Nanpura, Surat","12midnight – 3am, 12:30pm – 12midnight",+918238706679,-,1,4.0,"1,043"
Urban China,"Athwa, Surat","Chinese, Sichuan, North Indian, Beverages",₹500 for two,https://www.zomato.com/surat/urban-china-athwa/info,Surat,"Shop 3, Ghod Dod Road, Opposite Jade Blue, Athwa, Surat",11am – 11pm,+919099922626,-,2,4.1,636
Laziz Pizza,"Sagrampura, Surat","Fast Food, Burger, Sandwich, Pizza, Beverages, Desserts, Pasta",₹500 for two,https://www.zomato.com/surat/laziz-pizza-sagrampura/info,Surat,"Shop 8, Navsarjan Apartment, Kailash Nagar Road, Mahadev Nagar Society, Sagrampura, Surat","12midnight – 2am, 11am – 12midnight",+918780428141,-,0,3.4,680
Truffle Treatz Cakes,"Tadwadi, Surat","Bakery, Desserts",₹450 for two,https://www.zomato.com/surat/truffle-treatz-cakes-tadwadi/info,Surat,"Shop 2, Silver Complex, Opposite Vijay Sales, Rander Road, Tadwadi, Surat",11am – 10:30pm,+917383698057,-,0,3.4,10
Pizza Zone,"Varachha, Surat","Pizza, Fast Food",₹350 for two,https://www.zomato.com/surat/pizza-zone-varachha/info,Surat,"101, JR Square, Near Shivani Hero, Varachha Main Road, Kapodara, Varachha, Surat",11am – 10:30pm,"+918460488887,+918000851951",3.7,80,4.2,"1,458"
Cake It Out,"Adajan Gam, Surat","Bakery, Desserts",₹300 for two,https://www.zomato.com/surat/cake-it-out-adajan-gam/info,Surat,"Shop 5, Royal Residency, Anand Mahal Road, Near Mahalaxmi Temple, Adajan Gam, Surat",10:30am – 11:30pm,+918822888226,4.5,230,4.0,"3,585"
Bhavnagar Ice Dish Gola - Doctor House,"Varachha, Surat","Ice Cream, Desserts, Beverages, Shake",₹200 for two,https://www.zomato.com/surat/bhavnagar-ice-dish-gola-doctor-house-varachha/info,Surat,"G-10, Sargam Complex, Turava Compound, Doctor House, Hirabaug, Varachha, Surat",12noon – 12midnight,"+919913872228,+917567988386",3.5,40,4.1,651
Shree Sai Snacks And Fast Food,"Pal Gam, Surat","South Indian, Fast Food, Desserts, Shake, Juices, Beverages",₹300 for two,https://www.zomato.com/surat/shree-sai-snacks-and-fast-food-pal-gam/info,Surat,"G-1/2, Heta Complex, Nr Mahalaxmi Row House, Pal Palanpur Road, Pal Gam, Surat",8am – 11pm,+919265209621,4.0,58,4.2,"4,956"
Teaspresso Bubble Cafe,"Vesu, Surat","Desserts, Beverages, Waffle, Shake",₹400 for two,https://www.zomato.com/surat/teaspresso-bubble-cafe-vesu/info,Surat,"Shop 9, Aagam Emporio, University Road, Vesu, Surat","12midnight – 12:15am, 10:30am – 12midnight",+919904181348,4.3,157,4.0,628
