Restaurant_Name,Locality,Cuisines,Average_Cost_for_two,Restaurant_Url,City,Address,Available_Time,Contact_Number,Dining_Ratings,Dining_Votes,Delivery_Ratings,Delivery_Votes
Cafune,"Ballupur, Dehradun","Chinese, Asian, Salad, Pasta, Mexican, North Indian, Biryani, Desserts","₹1,000 for two",https://www.zomato.com/dehradun/cafune-ballupur/info,Dehradun,"244/2, Rajendra Nagar, Street 7, Kaulagarh Road, Ballupur, Dehradun",11am – 11pm,+919258372101,3.5,7,4.0,13
South Indian Vibes Restaurant,"Ashtley Hall, Karanpur, Dehradun","South Indian, Desserts, Beverages",₹700 for two,https://www.zomato.com/dehradun/south-indian-vibes-restaurant-karanpur/info,Dehradun,"3, 1st & 2nd Floor, Astley Hall, Rajpur Road, Karanpur, Dehradun",9am – 11pm,"+917078234567,+917078345678",4.5,"1,619",4.5,"4,183"
Black Pepper Restaurant,"Ashtley Hall, Karanpur, Dehradun","North Indian, Mughlai, Chinese, Biryani, Desserts, Beverages","₹1,600 for two",https://www.zomato.com/dehradun/black-pepper-restaurant-karanpur/info,Dehradun,"3, 1st & 2nd Floor, Ashtley Hall, Rajpur Road, Karanpur, Dehradun",11:30am – 11:30pm,"+919997000909,+919410930186,+919411325112",4.4,"5,646",4.3,"3,108"
Dehradun Social,"Hathibarkala Salwala, Dehradun","North Indian, Chinese, Biryani, Pasta, Burger, Pizza, Desserts, Beverages","₹1,300 for two",https://www.zomato.com/dehradun/dehradun-social-hathibarkala-salwala/info,Dehradun,"108/84, R-03, Fifth Floor, Centrio Mall, Rabindranath Tagore Marg, Hathibarkala Salwala, Dehradun",11am – 11pm,+919520897191,4.0,137,4.2,891
Smoke House Deli,"Hathibarkala Salwala, Dehradun","European, Italian, Pizza, Healthy Food, Desserts, Beverages","₹2,200 for two",https://www.zomato.com/dehradun/smoke-house-deli-hathibarkala-salwala/info,Dehradun,"Unit 31 & 32, Ground Floor, Unison Mall, 108/84 Rabindra Nath Tagore Marg, Hathibarkala Salwala, Dehradun",11am – 11:30pm,"+917454917265,+911356170855",4.4,40,4.2,831
Rumours,"Jakhan, Dehradun","Chinese, Continental, Italian, North Indian, Burger, Salad, Pizza, Sandwich","₹1,500 for two",https://www.zomato.com/dehradun/rumours-jakhan/info,Dehradun,"155/1, 5th Floor, Euphoria Shopping Complex, Kishanpur, Rajpur Road, Jakhan, Dehradun","12:01am – 1am, 11am – 11:55pm",+919999924964,4.4,166,3.7,20
Diablo,"Rajpur, Dehradun","Middle Eastern, Asian, Salad, Continental, Mediterranean, North Indian, American","₹1,800 for two",https://www.zomato.com/dehradun/diablo-rajpur/info,Dehradun,"The Stallion 205, 5Th Floor, Rajpur Road, Rajpur, Dehradun",Opens at 1pm,"+919258573099,+919258577099",3.9,72,-,4
Aristella,"Rajpur, Dehradun","Mexican, Chinese, Lebanese, Fast Food, North Indian, Modern Indian","₹1,200 for two",https://www.zomato.com/dehradun/aristella-1-rajpur/info,Dehradun,"9/5, Old Mussoorie Road, Rajpur, Dehradun",11:30am – 11pm,+917452892788,4.2,176,3.5,46
Chili's Grill & Bar,"Pacific Mall, Jakhan, Dehradun","Mexican, Pasta, Pizza, Salad, Burger, Tex-Mex, Desserts, Beverages","₹1,500 for two",https://www.zomato.com/dehradun/chilis-grill-bar-jakhan/info,Dehradun,"Shop 04, Ground Floor, Pacific Mall, Rajpur Road, Jakhan, Dehradun",10am – 12midnight,+919667866319,4.4,421,4.2,251
Dhaba - Estd 1986 Delhi,"Karanpur, Dehradun","North Indian, Mughlai","₹1,200 for two",https://www.zomato.com/dehradun/dhaba-estd-1986-delhi-karanpur/info,Dehradun,"5th Floor, Centrio Mall, Bhel Chowk, Karanpur, Dehradun",12noon – 11pm,"+917302220162,+917302220164",4.3,471,4.0,220
Cure The Culinary Bar,"Jakhan, Dehradun","Italian, European, Mexican, Pizza, Desserts","₹1,000 for two",https://www.zomato.com/dehradun/cure-the-culinary-bar-jakhan/info,Dehradun,"412/28/114, Canal Road, Near Limit Fitness Gym, Jakhan, Dehradun",11am – 10:45pm,+918171236579,4.5,61,4.0,20
Cafe Delhi Heights,"Pacific Mall, Jakhan, Dehradun","North Indian, Chinese, Seafood, Italian, Oriental, Biryani, Desserts, Beverages","₹1,500 for two",https://www.zomato.com/dehradun/cafe-delhi-heights-jakhan/info,Dehradun,"Shop SH/GF/03, Ground Floor, Pacific Mall, Rajpur Road, Jakhan, Dehradun",12noon – 11pm,+918755903033,4.2,61,4.2,69
Romeo Lane,"Rajpur, Dehradun","Continental, Italian, Modern Indian","₹1,000 for two",https://www.zomato.com/dehradun/romeo-lane-rajpur/info,Dehradun,"Rajpur road Jakhan, Above Tanishq Jewelery showroom, Dehradun-248001, Dehradun, Rajpur, Dehradun",12noon – 12midnight,"+917249929333,+917249929444,+917249929555",4.1,43,New,1
Karigari By Chef Harpal Singh,"Chironwali, Dehradun","North Indian, Mughlai, Biryani, Beverages","₹1,800 for two",https://www.zomato.com/dehradun/karigari-by-chef-harpal-singh-chironwali/info,Dehradun,"88A, Ground & 1st Floor, Rajpur Road Chironwali, Dehradun",12noon – 12midnight,"+917996100005,+918818077775,+918818077776",3.3,72,3.8,63
Bungalow,"Crossroads Mall, Karanpur, Dehradun","North Indian, Continental, Asian, Italian, Desserts, Beverages","₹1,000 for two",https://www.zomato.com/bungalow-dhdn/info,Dehradun,"1, Crossroads Mall, Old Survey Road, Karanpur, Dehradun",12noon – 10:45pm,+918126468833,4.3,314,4.2,652
Mamagoto,"Jakhan, Dehradun","Asian, Sushi, Japanese, Thai, Salad, Desserts, Chinese","₹1,500 for two",https://www.zomato.com/dehradun/mamagoto-jakhan/info,Dehradun,"Plot 1, Svarna Mana Complex, Jakhan, Dehradun",12noon – 11:30pm,"+916396736988,+918865817310",4.6,708,4.3,"1,019"
Ama Cafe,"Rajpur, Dehradun","Cafe, Continental, Fast Food, Street Food, Pizza, Burger, Desserts",₹700 for two,https://www.zomato.com/dehradun/ama-cafe-rajpur/info,Dehradun,"143, Kishanpur, Rajpur Road, Rajpur, Dehradun",8am – 10pm,+919520875543,4.3,117,4.4,"1,267"
Pano - Fairfield by Marriott,"Fairfield By Marriott, Dehradun, Dehradun","North Indian, Biryani, Continental, Chinese, South Indian, Salad, Pizza, Desserts","₹2,500 for two",https://www.zomato.com/dehradun/pano-fairfield-by-marriott-malsi/info,Dehradun,"Fairfield By Marriott, Mauza, Malsi, Dehradun",12noon – 11pm,+911356620222,4.2,64,4.2,97
Yeti The Himalayan Kitchen,"Rajpur, Dehradun","Tibetan, Nepalese, Chinese, Momos, Shake, Coffee, Beverages","₹1,500 for two",https://www.zomato.com/dehradun/yeti-the-himalayan-kitchen-rajpur/info,Dehradun,"170, Kishanpur, Rajpur Road, Rajpur, Dehradun",Opens at 12:30pm,+919068079995,3.7,64,4.1,273
Raasta,"Malsi, Dehradun","North Indian, Continental, Chinese, Pizza, Fast Food, Italian, Desserts","₹1,800 for two",https://www.zomato.com/dehradun/raasta-malsi/info,Dehradun,"170, Rajpur Road, Malsi, Dehradun",12noon – 11:30pm,+919068249996,4.4,144,4.2,47
Farzi Cafe,"Rajpur, Dehradun","Continental, North Indian, Modern Indian, Pizza, Chinese, Biryani, Desserts","₹1,800 for two",https://www.zomato.com/dehradun/farzi-cafe-rajpur/info,Dehradun,"222, Dhakpatti, Rajpur, Dehradun",Opens at 1:30pm,+917617771124,4.3,523,-,0
Ministry Of Sound,"Hathibarkala Salwala, Dehradun","North Indian, Continental, Mughlai, Fast Food","₹1,000 for two",https://www.zomato.com/dehradun/ministry-of-sound-1-hathibarkala-salwala/info,Dehradun,"Shop R-01, 6th Floor, Unison Centrio Mall, Rabindra Nath Tagore Road, Hathibarkala Salwala, Dehradun",11am – 11:30pm,+919557963999,3.5,42,New,4
Tamtara,"Rajpur, Dehradun","Chinese, Salad, Italian","₹1,500 for two",https://www.zomato.com/dehradun/tamtara-rajpur/info,Dehradun,"180/7 Rajpur Road, Mussoorie Road, Near Old, Rajpur, Dehradun",11am – 10:30pm,+919810089866,2.7,6,-,0
Otium Cookhouse,"Malsi, Dehradun","North Indian, Continental, Chinese, Fast Food, Biryani, Salad, Desserts, Beverages","₹1,200 for two",https://www.zomato.com/dehradun/otium-cookhouse-malsi/info,Dehradun,"175/6, Rajpur Road, Near Kishanpur Chowk, Malsi, Dehradun",10:30am – 11:30pm,+918178728770,4.1,92,4.1,381
Tapri - The Teafe,"Hathibarkala Salwala, Dehradun","North Indian, Chinese, Mexican, Fast Food, Street Food, Bakery, Desserts, Beverages","₹1,400 for two",https://www.zomato.com/dehradun/tapri-the-teafe-hathibarkala-salwala/info,Dehradun,"Shop 3, 5th Floor, MJ Tower, Rajpur Road, Hathibarkala Salwala, Dehradun",Opens at 1pm,+919860695821,4.1,105,4.1,"2,609"
Tonic,"Ballupur, Dehradun","North Indian, Chinese, Oriental, Continental, Healthy Food, Fast Food, Desserts","₹1,500 for two",https://www.zomato.com/dehradun/tonic-1-ballupur/info,Dehradun,"3rd Floor, 42 Crown Tower, Chakrata Road, Near Ramada Hotel, Ballupur, Dehradun",11am – 11pm,"+917900333124,+917900333123",4.1,303,3.9,480
Basque,"Malsi, Dehradun","Asian, European, Modern Indian, Mediterranean, Italian, Pizza","₹4,000 for two",https://www.zomato.com/dehradun/basque-malsi/info,Dehradun,"Mussoorie Road, Near Dehradun Zoo, Salan Gaon, Malsi, Dehradun",Opens at 12:30pm,+918356056109,4.5,21,-,0
House of TGIP,"Jakhan, Dehradun","North Indian, Salad, Finger Food, Chinese, Pizza, Italian, Mughlai, Desserts","₹1,200 for two",https://www.zomato.com/dehradun/house-of-tgip-jakhan/info,Dehradun,"138/345, Rajpur Road, Jakhan, Dehradun",12noon – 11pm,+918755553261,4.1,490,3.4,89
"XOXO - Cafe,  Bakery, Patisserie","Rajpur, Dehradun","Cafe, Coffee, Continental, Asian, Italian, Fast Food, Beverages","₹1,000 for two",https://www.zomato.com/dehradun/xoxo-cafe-bakery-patisserie-rajpur/info,Dehradun,"GF-10, Pacific Hills, Mussoorie Diversion, Rajpur, Dehradun",8am – 12midnight,+918433255901,4.2,138,4.5,685
WOW! China,"Hathibarkala Salwala, Dehradun","Chinese, Oriental, Asian, Sichuan, Seafood, Momos",₹700 for two,https://www.zomato.com/dehradun/wow-china-hathibarkala-salwala/info,Dehradun,"FC 12, Plot 108/84, 4th Floor, Centrio Mall, Rabindra Nath Tagore Marg, Hathibarkala Salwala, Dehradun",11am – 11pm,"+919147150943,+919836198361",4.1,94,4.1,464
Cafe De Piccolo,"Rajpur, Dehradun","Cafe, Italian, Fast Food, Beverages",₹800 for two,https://www.zomato.com/cafedepiccolo/info,Dehradun,"180, Rajpur Road, Near Rajpur, Dehradun",8am – 10:30pm,+918393992323,4.2,876,-,0
Musee Art Cafe,"Rajpur, Dehradun","North Indian, Continental, Biryani, Fast Food, Coffee, Beverages","₹1,300 for two",https://www.zomato.com/dehradun/musee-art-cafe-rajpur/info,Dehradun,"Sahastradhara Bypass, Nagal Road, Rajpur, Dehradun",12noon – 10pm,+919520378936,4.6,513,4.0,100
Delhi Dehradun Express,"Malsi, Dehradun","North Indian, Chinese, Pizza, Rolls, Fast Food, Tea, Shake, Beverages",₹500 for two,https://www.zomato.com/dehradun/delhi-dehradun-express-malsi/info,Dehradun,"10, First Floor, Block A, First Pacific Hills, Mussoorie Diversion Road, Malsi, Dehradun","12midnight – 1:30am, 12noon – 12midnight",+919999928606,4.1,49,4.1,"1,061"
Patio Terrace,"Chukkuwala, Dehradun","North Indian, Italian, Mughlai, Chinese, Continental, Biryani, Desserts, Beverages","₹1,600 for two",https://www.zomato.com/dehradun/patio-terrace-chukkuwala/info,Dehradun,"59/D, Rajpur Road, Chukkuwala, Dehradun",7am – 11pm,+917500882255,4.4,683,4.3,69
Gola Sizzlers,"Pacific Mall, Jakhan, Dehradun","Chinese, Fast Food, North Indian, Seafood, Pasta, Biryani, Continental, Salad","₹1,500 for two",https://www.zomato.com/dehradun/gola-sizzlers-jakhan/info,Dehradun,"2nd Floor, Pacific Mall, Jakhan, Dehradun",12noon – 11pm,+917017351792,4.5,244,3.4,31
Biryani By Kilo,"Ballupur, Dehradun","Biryani, Hyderabadi, Kebab, North Indian, Ice Cream, Desserts",₹600 for two,https://www.zomato.com/dehradun/biryani-by-kilo-ballupur/info,Dehradun,"1st Floor, R B Tower, Mahender Vihar, Near UGB Bank, Ballupur, Dehradun",10am – 10pm,18002122212,4.2,729,4.3,"6,511"
Foxtrot,"Race Course, Dehradun","North Indian, Chinese, Continental, Italian, Finger Food, Desserts","₹1,200 for two",https://www.zomato.com/dehradun/foxtrot-race-course/info,Dehradun,"46, IDA, East Canal Road, Race Course, Dehradun",12noon – 12midnight,"+911352717020,+917060200688",4.6,265,3.9,"1,657"
Coco Osteria,"Ballupur, Dehradun","Italian, Pizza, Pasta, Desserts, Coffee, Beverages","₹2,000 for two",https://www.zomato.com/dehradun/coco-osteria-ballupur/info,Dehradun,"32, Rajendra Nagar, Kaulagarh Road, Ballupur, Dehradun",12noon – 10:30pm,+917060003325,4.9,145,4.2,576
Cuisine De Saffron Leaf,"Malsi, Dehradun","North Indian, Chinese, Mughlai, Salad, Momos, Biryani, Desserts","₹1,000 for two",https://www.zomato.com/dehradun/cuisine-de-saffron-leaf-malsi/info,Dehradun,"Shop 14, Pacific Hill, Mussoorie Diversion, Malsi, Dehradun",11am – 11pm,"+911354069403,+919548672930",4.8,398,4.4,"1,082"
Kalsang Cafe,"Hathibarkala Salwala, Dehradun","Cafe, Coffee, Burger, Pizza, Fast Food, Desserts, Tea, Beverages",₹650 for two,https://www.zomato.com/dehradun/kalsang-cafe-hathibarkala-salwala/info,Dehradun,"88/A Rajpur Road, Hathibarkala Salwala, Dehradun",10am – 11pm,+919897394662,4.9,"1,176",4.1,"2,048"
Punjab Grill,"Jakhan, Dehradun","North Indian, Mughlai, Biryani, Street Food, Desserts, Beverages","₹1,900 for two",https://www.zomato.com/dehradun/punjab-grill-jakhan/info,Dehradun,"479, Opposite Kanta, Rajpur Raod, Jakhan, Dehradun",11:30am – 11:45pm,+918272888882,4.5,"1,406",4.2,944
Satwah Gourmet Dining,"Karanpur, Dehradun","North Indian, Chinese, Mughlai, Seafood, Kebab, Sandwich","₹1,000 for two",https://www.zomato.com/dehradun/satwah-gourmet-dining-1-karanpur/info,Dehradun,"Opposite Negi Kanta Gali, Karanpur, Dehradun",11:30am – 2am,+919897991319,3.9,7,-,0
Sly Granny,"Race Course, Dehradun","Continental, European, Pizza, Fast Food, Salad, Coffee, Tea, Beverages","₹1,700 for two",https://www.zomato.com/dehradun/sly-granny-race-course/info,Dehradun,"EC Road, Race Course, Dehradun","12noon – 11:30pm, 12midnight – 1am",+919058140400,4.4,137,4.4,956
Botanica Osteria,"Rajpur, Dehradun","Cafe, Coffee, Italian, Fast Food, Continental, Salad, Beverages","₹1,200 for two",https://www.zomato.com/dehradun/botanica-osteria-rajpur/info,Dehradun,"610/2, Dakhpati, Rajpur, Dehradun",10am – 11pm,+918218655757,3.4,11,4.0,10
Town Table Restaurant,"Hathibarkala Salwala, Dehradun","North Indian, Chinese, Continental, Italian, Mexican, Biryani, Desserts, Beverages","₹2,500 for two",https://www.zomato.com/dehradun/town-table-restaurant-hathibarkala-salwala/info,Dehradun,"101, Rajpur Road, Hathibarkala Salwala, Dehradun",12noon – 10:30pm,"+911352749999,+917455825500",4.3,544,4.1,670
Kylin Experience,"Hathibarkala Salwala, Dehradun","Chinese, Thai, Sushi, Japanese, Asian, Desserts","₹2,000 for two",https://www.zomato.com/dehradun/kylin-experience-hathibarkala-salwala/info,Dehradun,"108/84, Rabindra Nath Tagore Marg, Near Centrio 5th Floor Mall, Hathibarkala Salwala, Dehradun",12noon – 10:45pm,+919389134237,4.6,86,4.4,583
Ministry Of Doon Restro & Bar,"Ballupur, Dehradun","North Indian, Continental, Mexican, Chinese, Fast Food, Street Food, Desserts, Beverages","₹1,000 for two",https://www.zomato.com/dehradun/ministry-of-doon-restro-bar-ballupur/info,Dehradun,"104/1, CJ Plaza, Ballupur Chowk, Ballupur, Dehradun",11am – 11pm,+917300707166,4.0,24,3.6,58
Hyatt Regency Resort and Spa,"Hyatt Regency Resort and Spa Dehradun Malsi, Dehradun","North Indian, Mughlai, Asian, Pizza, Fast Food, South Indian, Desserts, Beverages","₹3,500 for two",https://www.zomato.com/dehradun/hyatt-regency-resort-and-spa-malsi/info,Dehradun,"Ground Floor, Hyatt Regency, Village Danio Ka Danda, Off Musoorie Road, Malsi, Dehradun",7:30am – 11pm,+919045081234,3.9,8,-,0
Orchard,"Rajpur, Dehradun","Cafe, Coffee, Tibetan, Chinese, Continental, Oriental, Desserts, Beverages","₹1,000 for two",https://www.zomato.com/dehradun/orchard-rajpur/info,Dehradun,"3-D, Dak Patti, Near Mdda Park, Rajpur, Dehradun",,+919917733111,4.6,904,-,0
Foresta,"Rajpur, Dehradun","Coffee, Asian, Italian, Fast Food, Desserts, Beverages","₹1,500 for two",https://www.zomato.com/dehradun/foresta-1-rajpur/info,Dehradun,"117, Maula Dhakpatti Rajpur Road, Rajpur, Dehradun",11:30am – 10:30pm,+917500556555,3.9,14,4.3,58
Barbeque Nation,"Kaonli, Dehradun","North Indian, BBQ, Biryani, Kebab, Continental, Chinese, Beverages, Desserts","₹1,750 for two",https://www.zomato.com/dehradun/barbeque-nation-kaonli/info,Dehradun,"2nd Floor, Solus Towers, Kamla Palace Tri Junction, GMS Road, Kaonli, Dehradun","12noon – 3:30pm, 6:30pm – 11pm",+918800695066,4.1,65,3.8,593
Chilli'z Restaurant,"Dharampur, Dehradun","Fast Food, North Indian, Chinese",₹300 for two,https://www.zomato.com/dehradun/chilliz-restaurant-dharampur/info,Dehradun,"109/66, Ring Road, Dharampur, Dehradun",11am – 11pm,+918445566466,3.2,140,4.0,"9,879"
T'Qila,"Malsi, Dehradun","Bar Food, North Indian, Chinese, Continental, Italian, Salad, Coffee, Beverages","₹1,200 for two",https://www.zomato.com/dehradun/tqila-malsi/info,Dehradun,"Khasra 8, Village Sinaula, Mussoorie Road, Malsi, Dehradun",11am – 11pm,+919258288601,3.9,9,New,0
Flavours Of Bihar,"Prem Nagar, Dehradun","North Indian, Beverages",₹200 for two,https://www.zomato.com/dehradun/flavours-of-bihar-prem-nagar/info,Dehradun,"Suddhowala, Sahas Pur, Vikasnagar, Near Prem Nagar, Dehradun",Opens at 1:30pm,+919837061284,4.1,160,4.3,178
The Bend,"Rajpur, Dehradun","North Indian, Cafe, Chinese, Asian, Italian, Biryani, Desserts","₹1,200 for two",https://www.zomato.com/dehradun/the-bend-rajpur/info,Dehradun,"92/1, Mauja Bagral Gaon, Rajpur, Dehradun",Opens at 12:30pm,+917037645656,4.3,62,3.7,77
Barista Coffee,"Chukkuwala, Dehradun","Cafe, Coffee, Street Food, Fast Food, Bakery, Desserts, Beverages",₹800 for two,https://www.zomato.com/dehradun/barista-coffee-chukkuwala/info,Dehradun,"15 A, English Book Depot, Rajpur Road, Chukkuwala, Dehradun",8am – 10:30pm,"+917310759194,+918120500007",3.6,97,4.0,"1,014"
Rasam - Taste Of South,"Hathibarkala Salwala, Dehradun","South Indian, Street Food, Desserts",₹850 for two,https://www.zomato.com/dehradun/rasam-taste-of-south-hathibarkala-salwala/info,Dehradun,"101, Rajpur Road, Near Park Avenue Showroom, Hathibarkala Salwala, Dehradun",9am – 10pm,+919548629177,4.1,53,4.2,"1,988"
Melt - Hotel Saffron Leaf,"Kaonli, Dehradun","North Indian, Chinese, Continental, Mughlai, Fast Food, Desserts, Beverages","₹1,000 for two",https://www.zomato.com/dehradun/melt-hotel-saffron-leaf-kaonli/info,Dehradun,"Hotel Saffron Leaf, GMS Road, Kaonli, Dehradun",7am – 11pm,"+911352521400,+911352521401,+911352521402",4.3,143,4.2,"1,163"
Cafe Turquoise Cottage,"Hathibarkala Salwala, Dehradun","North Indian, Chinese, Continental, Oriental, Italian, Fast Food, Desserts","₹1,500 for two",https://www.zomato.com/dehradun/cafe-turquoise-cottage-hathibarkala-salwala/info,Dehradun,"4th Floor, NCR Plaza, New Cantt Road, Hathibarkala Salwala, Dehradun",11am – 11pm,"+918126467161,+918126467162",3.9,44,4.0,21
Kalsang,"Hathibarkala Salwala, Dehradun","Chinese, Thai, Tibetan, Korean, Momos, Beverages",₹800 for two,https://www.zomato.com/dehradun/kalsang-hathibarkala-salwala/info,Dehradun,"88/A, Rajpur Road, Hathibarkala Salwala, Dehradun",12noon – 10:30pm,"+919639430772,+919557270285",4.3,984,4.1,"3,596"
Pyramid Cafe Lounge,"Rajpur, Dehradun","North Indian, Chinese, Biryani, Fast Food, Bar Food, Desserts, Beverages","₹1,000 for two",https://www.zomato.com/dehradun/pyramid-cafe-lounge-rajpur/info,Dehradun,"Nik Tower, 3rd Floor, Rajpur Road, Near Mussoorie Diversion, Rajpur, Dehradun",12noon – 12midnight,+917300702111,2.8,22,4.0,297
Tipsy Alley,"Prem Nagar, Dehradun","North Indian, Chinese, Asian, Italian, European, Desserts","₹1,200 for two",https://www.zomato.com/dehradun/tipsy-alley-prem-nagar/info,Dehradun,"Clarion Hotel, Khasra 345, Nanda Ki Chowki, Chakrata Road, Prem Nagar, Dehradun",11am – 11pm,+919528022682,4.3,105,3.9,452
Culture Cafe Wine & Casual Dinning,"Rajpur, Dehradun","North Indian, Italian, Oriental, Biryani, Fast Food, Desserts, Beverages","₹1,000 for two",https://www.zomato.com/dehradun/culture-cafe-wine-casual-dinning-rajpur/info,Dehradun,"6 B, Astley Hall, Rajpur, Dehradun",11am – 11:30pm,+917505550690,3.9,5,-,0
Periyo Cafe,"Jakhan, Dehradun","Pizza, Fast Food, Salad, Burger",₹600 for two,https://www.zomato.com/dehradun/periyo-cafe-jakhan/info,Dehradun,"152/2B, Upper Ground Floor, Rajpur Road, Jakhan, Dehradun",12noon – 11pm,+916396606138,3.6,8,4.3,54
Baskin Robbins - Ice Cream Desserts,"Malsi, Dehradun","Ice Cream, Desserts, Bakery, Shake, Beverages",₹500 for two,https://www.zomato.com/dehradun/baskin-robbins-ice-cream-desserts-1-malsi/info,Dehradun,"Unit A001, Ground Floor, Mussoorie Road, Malsi, Dehradun",9:30am – 12midnight,+918501900000,3.9,38,4.1,12
Yokan - Hyatt Centric,"Hyatt Centric Dehradun, Dehradun","Mughlai, Biryani","₹1,200 for two",https://www.zomato.com/dehradun/yokan-hyatt-centric-jakhan/info,Dehradun,"152/3-4, Rajpur Road, Jakhan, Dehradun",12noon – 11pm,+918171999264,3.8,4,-,0
Zayka Delhi 6 Family Restaurant,"Morowala, Dehradun","North Indian, Biryani, Seafood",₹450 for two,https://www.zomato.com/dehradun/zayka-delhi-6-family-restaurant-morowala/info,Dehradun,"Khata 1718, Azad Colony Chowk, Majra, Haridwar Bypass Road, Morowala, Dehradun",Opens at 1:15pm,+918744911911,3.9,56,4.1,544
UR's Bawarchi,"Selakui, Dehradun","North Indian, Biryani, Chinese, Pizza, Pasta, Fast Food, Shake, Sandwich","₹1,200 for two",https://www.zomato.com/dehradun/urs-bawarchi-selakui/info,Dehradun,"Ground Floor, Rana Tower, Opposite Joshi Hospital, Selakui, Dehradun",8am – 11pm,+919149225435,3.8,23,4.2,258
Auric- Restaurant & Rooftop Cafe,"Rajpur, Dehradun","North Indian, Continental, Oriental, Mexican, Italian, Fast Food, Desserts, Beverages","₹2,100 for two",https://www.zomato.com/dehradun/auric-restaurant-rooftop-cafe-rajpur/info,Dehradun,"179/2, 3rd Floor and Terrace, Mussoore Diversion Road, Rajpur, Dehradun",12noon – 12midnight,"+917456842142,+919897710116",4.4,96,-,2
Playboy Beer Garden,"Jakhan, Dehradun","Asian, Sushi, Chinese, North Indian","₹1,500 for two",https://www.zomato.com/dehradun/playboy-beer-garden-1-jakhan/info,Dehradun,"141, 5th Floor, The Elanza, Jakhan, Dehradun",12noon – 12midnight,+917617733322,3.9,4,-,0
Sunset Home Kitchen,"Karanpur, Dehradun","North Indian, Chinese, Fast Food, Salad, Rolls, Juices, Shake, Beverages","₹1,000 for two",https://www.zomato.com/dehradun/sunset-home-kitchen-1-karanpur/info,Dehradun,"Saina Inn, 3, Old Survey Road, Karanpur, Dehradun",12noon – 10:30pm,+911352745250,3.9,242,3.7,44
Eddie's Patisserie,"Khurbura, Dehradun","Bakery, Sandwich, Burger, Fast Food, Desserts",₹350 for two,https://www.zomato.com/dehradun/eddies-patisserie-khurbura/info,Dehradun,"102, Yamuna Colony, Near Punjab National Bank, Khurbura, Dehradun",11am – 10pm,"+911352531002,+917895202808",4.4,285,-,1
Dope,"Rajpur, Dehradun","Chinese, Continental, Italian, Mexican",₹800 for two,https://www.zomato.com/dehradun/dope-3-rajpur/info,Dehradun,"180/7/268, Near Sai Mandir, Rajpur Road, Kulhan Mansingh, Dehradun Nagar Nigam, Rajpur, Dehradun",Opens at 1pm,+919811421109,3.9,11,4.0,13
Subway,"Ballupur, Dehradun","Healthy Food, Sandwich, Fast Food, Wraps, Salad, Beverages",₹600 for two,https://www.zomato.com/dehradun/subway-ballupur/info,Dehradun,"361/1 Chakrata Road, Near IMA Blood Bank, Ballupur, Dehradun","12midnight – 2am, 8am – 12midnight",+917505077979,4.2,210,3.8,"9,686"
Ladder To Lounge,"Rajpur, Dehradun","North Indian, Oriental, Chinese, Fast Food, Desserts, Beverages","₹1,000 for two",https://www.zomato.com/dehradun/ladder-to-lounge-rajpur/info,Dehradun,"Kulhan Mansingh, Sahastradhara Road, Rajpur, Dehradun",10am – 11:45pm,+918630880567,4.9,45,3.8,108
Sankalp,"Kaonli, Dehradun","South Indian, Desserts, Beverages",₹700 for two,https://www.zomato.com/dehradun/sankalp-kaonli/info,Dehradun,"Shop S1, Second Floor, GMS Mall, Kaonli, Dehradun",9:30am – 10:30pm,+919557135858,4.0,18,4.4,324
Pataka Bar N Indian Kitchen,"Crossroads Mall, Karanpur, Dehradun","North Indian, Mughlai, Desserts, Beverages","₹1,000 for two",https://www.zomato.com/dehradun/pataka-bar-n-indian-kitchen-karanpur/info,Dehradun,"3rd Floor, Crossroads Mall, Karanpur, Dehradun","12midnight – 1am, 12noon – 12midnight","+911354065556,+919760187187",4.0,22,4.1,343
Doon Tripple Nine,"Krishna Nagar, Dehradun","North Indian, Chinese, Kebab, Rolls, Mughlai, Biryani, Desserts",₹600 for two,https://www.zomato.com/dehradun/doon-tripple-nine-krishna-nagar/info,Dehradun,"899/1, Hotel Ratan Palace, Kaulagarh Road, Near Kishan Nagar Chowk, Krishna Nagar, Dehradun",11am – 11pm,"+917536004999,+917536005999,+917536006999",3.3,152,3.9,"5,368"
Rise & Shine Cafe,"Suddhowala, Dehradun","North Indian, Chinese, Mughlai, Street Food",₹500 for two,https://www.zomato.com/dehradun/rise-shine-cafe-suddhowala/info,Dehradun,"Vikasnagar, Opposite BFIT, Suddhowala, Dehradun",10am – 10:30pm,+917055518875,New,17,New,4
Cafe Diva,"Rajpur, Dehradun","Burger, Sandwich, Pizza",₹400 for two,https://www.zomato.com/dehradun/cafe-diva-rajpur/info,Dehradun,"Sahastradhara Chowk, Rajpur, Dehradun",12noon – 10:30pm,+918779985552,3.9,16,4.0,20
The Belgian Waffle Co.,"Jakhan, Dehradun","Waffle, Pancake, Ice Cream, Desserts, Beverages",₹300 for two,https://www.zomato.com/dehradun/the-belgian-waffle-co-1-jakhan/info,Dehradun,"180/7, Rajpur Road, Jakhan, Dehradun","12midnight – 3am, 10:15am – 12midnight",+917302916599,4.0,55,4.3,502
