Restaurant_Name,Locality,Cuisines,Average_Cost_for_two,Restaurant_Url,City,Address,Available_Time,Contact_Number,Dining_Ratings,Dining_Votes,Delivery_Ratings,Delivery_Votes
Hotel Banduru Biryani,"Bogadi, Mysore","South Indian, Seafood, Biryani, Street Food",₹250 for two,https://www.zomato.com/mysore/hotel-banduru-biryani-1-bogadi/info,Mysore,"CH 90, Thonachi Koppal, Mahanagar Palike III Circle, Rama Mandhira Road, Bogadi, Mysore",Opens tomorrow at 12:30pm,+919482572384,3.4,7,3.7,29
Milan Restaurant,"Bannimantap, Mysore","North Indian, Chinese, Arabian",₹300 for two,https://www.zomato.com/mysore/milan-restaurant-bannimantap/info,Mysore,"87/2, Ring Road, Near Columbia Asia Hospital, Bannimantap, Mysore",12noon – 12midnight,+917019097540,3.5,8,4.0,442
Fanoos Hotel,"Mandi Mohalla, Mysore","Biryani, Mughlai, North Indian",₹300 for two,https://www.zomato.com/mysore/fanoos-hotel-mandi-mohalla/info,Mysore,"Near Mission Hospital Circle, Kesare, Mandi Mohalla, Mysore",11:45am – 11pm,+917899899005,3.4,4,3.3,48
Bhanavi Veg Food Court,"Kuvempunagar, Mysore","South Indian, Chinese",₹150 for two,https://www.zomato.com/mysore/bhanavi-veg-food-court-kuvempunagar/info,Mysore,"Panchamanthra Road, 1st Cross Road, Kuvempunagar, Mysore",Opens tomorrow at 7am,+918861037146,3.6,9,4.1,254
Toot - C,"Gokulam, Mysore","Bakery, Desserts",₹200 for two,https://www.zomato.com/mysore/toot-c-gokulam/info,Mysore,"38/3, 1st Main, V.V Mohalla, Opposite Nirmala Convent School, Gokulam, Mysore",Opens tomorrow at 10am,+918212514717,3.2,34,-,0
Harsha Hotel,"Gayathripuram, Mysore","South Indian, Street Food, Beverages",₹100 for two,https://www.zomato.com/mysore/harsha-hotel-gayathripuram/info,Mysore,"137, Abdul Rehaman Road, Gayathripuram, Mysore",Opens tomorrow at 7:30am,+918951619958,3.1,10,3.8,478
Vaishnavi Upahar,"Vidyaranyapura, Mysore","South Indian, Chinese",₹600 for two,https://www.zomato.com/mysore/vaishnavi-upahar-vidyaranyapura/info,Mysore,"380,16th Cross Road, Vidayaranya Puram, Mysuru",7:30am – 10:30pm,+919353066631,3.7,25,-,0
Zwarma,"Sakthi Nagar, Mysore","Lebanese, Fast Food, BBQ",₹200 for two,https://www.zomato.com/mysore/zwarma-sakthi-nagar/info,Mysore,"C 124, Buddha Marga, Near Mahadeswara Nursing Home, Siddhartha Nagar, Sakthi Nagar, Mysore",Opens tomorrow at 4:15pm,+919620583880,3.4,7,3.4,86
Sha's,"Ittige Gudu, Mysore","Chinese, Kebab, North Indian, South Indian",₹500 for two,https://www.zomato.com/mysore/shas-ittige-gudu/info,Mysore,"38, Hotel Hill Side, D Block, JC Nagar Layout, Chamundi Hill Road, Ittige Gudu, Mysore","12noon – 4pm, 7pm – 10:45pm","+919663141123,+919606471190",3.6,11,3.5,49
Hotel Nammane Thindi,"Kuvempunagar, Mysore","South Indian, Street Food",₹150 for two,https://www.zomato.com/mysore/hotel-nammane-thindi-kuvempunagar/info,Mysore,"1077, 2nd Main, Srirampura Main Road, Vivekananda Nagar, Kuvempunagar, Mysore",Opens tomorrow at 7:30am,+918792460685,3.7,4,2.5,6
Biryaniwala,"Kuvempunagar, Mysore","North Indian, Chinese, Biryani, Beverages",₹500 for two,https://www.zomato.com/mysore/biryaniwala-kuvempunagar/info,Mysore,"Shop 2961/56, 3rd Cross, 5th Main, Saraswathipuram, Kuvempunagar, Mysore",11am – 11pm,+919008558030,3.8,45,4.1,686
Sweet Palace Cafe,"Kuvempunagar, Mysore","North Indian, Juices, BBQ, Chinese, Street Food, Fast Food, Beverages, Shake",₹450 for two,https://www.zomato.com/mysore/sweet-palace-cafe-kuvempunagar/info,Mysore,"1, Diya Arcade, New Kantharaja Road, Saraswathipuram, Kuvempunagar, Mysore",Opens tomorrow at 8am,+918050306764,3.4,5,-,0
Just Nati,"Vijay Nagar, Mysore","Kerala, South Indian",₹500 for two,https://www.zomato.com/mysore/just-nati-1-vijay-nagar/info,Mysore,"549, 4th Stage, 1st Phase, Belavadi, Vijay Nagar, Mysore",8:30am – 11pm,+919606110110,3.5,11,3.5,112
Cafe Tara,"Gokulam, Mysore","Pizza, Italian, Sandwich, Fast Food, Beverages, Mexican, Asian, Shake",₹600 for two,https://www.zomato.com/mysore/cafe-tara-gokulam/info,Mysore,"776, 3rd Stage, Vani Vilas Mohalla, Contour Road, Gokulam, Mysore",9am – 11pm,+919513427216,3.7,27,4.0,382
Chats Cafe,"Kuvempunagar, Mysore","Fast Food, Chinese",₹250 for two,https://www.zomato.com/mysore/chats-cafe-kuvempunagar/info,Mysore,"MIG 44, 1st Stage, Kuvempunagar, Mysore",4pm – 11pm,+919686880141,3.2,5,3.8,358
Rahman Hotel,"Rajendra Nagar, Mysore","Biryani, Mughlai",₹250 for two,https://www.zomato.com/mysore/rahman-hotel-rajendra-nagar/info,Mysore,"581, 2nd Stage, Al Badar Road, Rajendra Nagar, Mysore",Opens tomorrow at 8am,+916362872089,3.4,6,3.4,125
Just Bake,"Sakthi Nagar, Mysore","Bakery, Desserts, Fast Food",₹300 for two,https://www.zomato.com/mysore/just-bake-sakthi-nagar/info,Mysore,"334/1, 4th Cross, 7th Main, Ananda Marga, Siddhartha Nagar, Sakthi Nagar, Mysore",Opens tomorrow at 9:30am,+919972440505,3.0,18,3.8,664
Grand Chilies Multicuisine Restaurant,"Vijay Nagar, Mysore","Chinese, North Indian, Biryani, Seafood, Fast Food, Beverages, Sichuan",₹400 for two,https://www.zomato.com/mysore/grand-chilies-multicuisine-restaurant-vijay-nagar/info,Mysore,"629, B Block, 3rd Stage, Trivenisuper Market, Dattagalli, Vijay Nagar, Mysore",11am – 11pm,+918212347300,3.6,17,3.9,375
Mysore Union,"Vijay Nagar, Mysore","North Indian, Continental, Oriental, Mughlai, Fast Food, Seafood, Sichuan",₹750 for two,https://www.zomato.com/mysore/mysore-union-vijay-nagar/info,Mysore,"Survey 105, 225 Partii, Hebbal Industrial Area, Vijay Nagar, Mysore",12noon – 11pm,+919945247670,3.5,115,-,2
Lounge 29 At Samasth Palatial,"Vijay Nagar, Mysore","North Indian, Chinese, Continental","₹1,100 for two",https://www.zomato.com/mysore/lounge-29-at-samasth-palatial-vijay-nagar/info,Mysore,"V2 05, Second Stage, Vijay Nagar, Mysore",Opens tomorrow at 12:30pm,+916366292929,4.2,34,3.9,27
Chettai's Family Restaurant,"Vijay Nagar, Mysore","Kerala, South Indian, Chinese, Fast Food, Biryani, Juices, Beverages",₹350 for two,https://www.zomato.com/mysore/chettais-family-restaurant-vijay-nagar/info,Mysore,"2/A, E Block, Hebbal Industrial Housing Area, Hebbal, Near Asha Kirana Hospital, Vijay Nagar, Mysore",7am – 11:15pm,"+917406173154,+919480247802",2.9,35,4.2,"6,452"
Mosaic,"Country Inn & Suites By Radisson, Mysore","Continental, North Indian, Chinese, Mexican, Sandwich, Italian, Fast Food, Beverages","₹1,900 for two",https://www.zomato.com/mysore/mosaic-vijay-nagar/info,Mysore,"345/A, Hebbal Area, Near Infosys Campus, Vijay Nagar, Mysore",8am – 11pm,+918216642000,4.3,147,4.1,700
By The Way,"Vijay Nagar 2nd Stage, Mysore","North Indian, Chinese, Mangalorean, Thai, Desserts, Beverages",₹800 for two,https://www.zomato.com/mysore/by-the-way-vijay-nagar-2nd-stage/info,Mysore,"Peridot Inn, Lakshmikanth Nagar Main Road, Lakshmikanth Nagar, Hebbal 1st Stage, Ilavala Hobli, Vijay Nagar 2nd Stage, Mysore",,+919945247670,4.1,411,-,0
Village Hut Restaurant,"Vijay Nagar, Mysore","Biryani, South Indian",₹350 for two,https://www.zomato.com/mysore/village-hut-restaurant-vijay-nagar/info,Mysore,"Plot 128/1, Ring Road Housing & Industrial Area, Vijay Nagar, Mysore",Opens tomorrow at 7:30am,+919686027364,-,2,4.0,14
The Elephant Bar,"Chamrajpura, Mysore",Bar Food,"₹1,500 for two",https://www.zomato.com/mysore/the-elephant-bar-chamrajpura/info,Mysore,"Brindavan Gardens, Krishna Raja Sagar, Mandya District, Chamrajpura, Mysore",Opens tomorrow at 11am,"+919902000151,+919902000153",-,1,-,0
Pool Bar & Grill,"Country Inn & Suites By Radisson, Mysore",Finger Food,"₹1,000 for two",https://www.zomato.com/mysore/pool-bar-grill-jayalakhsmipuram/info,Mysore,"345/A, Hebbal Area, Near Infosys Campus, Jayalakhsmipuram, Mysore",11am – 11pm,"+918884063200,+919900959522",3.9,23,-,0
Cafe Maya,"Vijay Nagar 2nd Stage, Mysore","Fast Food, Sandwich, Rolls, Chinese, Street Food, Ice Cream, Beverages",₹250 for two,https://www.zomato.com/mysore/cafe-maya-vijay-nagar-2nd-stage/info,Mysore,"145, MIG 1, Group 3, KHB Colony, Vijay Nagar 2nd Stage, Mysore",Opens tomorrow at 10am,+917204398993,New,1,New,2
Tonif,"Vijay Nagar, Mysore",North Indian,₹250 for two,https://www.zomato.com/mysore/tonif-vijay-nagar/info,Mysore,"331/C, Hebbal Industrial Area, Vijay Nagar, Mysore","11am – 4pm, 6pm – 10:30pm",+919036390520,3.8,15,3.9,251
Mysore Mylari,"Vijay Nagar, Mysore","South Indian, North Indian, Chinese, Street Food, Desserts, Beverages",₹400 for two,https://www.zomato.com/mysore/mysore-mylari-vijay-nagar/info,Mysore,"7690, 2nd Phase, 4th Stage, Vijay Nagar, Near Marimallappa School, Vijay Nagar, Mysore",Opens tomorrow at 7am,+918050901794,2.7,16,3.8,"3,345"
Annapoorna Aahar,"Vijay Nagar, Mysore","South Indian, Shake",₹400 for two,https://www.zomato.com/mysore/annapoorna-aahar-vijay-nagar/info,Mysore,"275, RPG Cable Main Road, Hebbal Industrial Area, Vijay Nagar, Mysore",Opens tomorrow at 7:30am,"+919844173536,+918214006275",3.7,28,3.9,182
Cafe Unplugged,"Vijay Nagar, Mysore","Chinese, Beverages, Desserts, Shake, Sichuan",₹600 for two,https://www.zomato.com/mysore/cafe-unplugged-vijay-nagar/info,Mysore,"348/A Hebbal Industrial Area, Near Infosys Campus Gate 4, Hebbal Industrial Estate, Vijay Nagar, Mysore",10:30am – 10:30pm,+919964591234,4.2,71,4.3,310
Donne Biryani Mane,"Vijay Nagar, Mysore","Biryani, Chinese, North Indian, Shake",₹300 for two,https://www.zomato.com/mysore/donne-biryani-mane-vijay-nagar/info,Mysore,"4978, 2nd Phase, 4th Stage, Basvanahalli, Vijay Nagar, Mysore",11am – 11:30pm,+918970779414,3.8,227,3.6,14.1K
Meat And Eat,"Vijay Nagar 2nd Stage, Mysore","Burger, Roast Chicken, Wraps, Sandwich",₹200 for two,https://www.zomato.com/mysore/meat-and-eat-vijay-nagar-2nd-stage/info,Mysore,"303/402/623, Near State Bank Of India, Hunsur Main Road, Vijay Nagar 2nd Stage, Mysore",11am – 11pm,"+918553054542,+919008593959",3.8,10,4.3,716
Rasooi Delite,"Vijay Nagar, Mysore","North Indian, Chinese, Sandwich, Street Food, Desserts, Beverages, Shake, Sichuan",₹250 for two,https://www.zomato.com/mysore/rasooi-delite-vijay-nagar/info,Mysore,"323-C, Hebbal Industrial Area, Vijay Nagar, Mysore",11am – 10:30pm,"+918214262226,+919886248778",3.2,157,4.0,12K
Fish Curry Rice,"Vijay Nagar, Mysore","North Indian, Chinese, Kerala, Seafood, Biryani, Beverages",₹500 for two,https://www.zomato.com/mysore/fish-curry-rice-vijay-nagar/info,Mysore,"Ring Road, Opposite Bharath Cancer Hospital, Hebbal, Vijay Nagar, Mysore",11am – 11:30pm,+919686222261,3.6,99,4.2,"1,698"
Green Park,"Grand Maurya Hotel, Mysore","North Indian, South Indian, Chinese, Continental","₹1,200 for two",https://www.zomato.com/mysore/green-park-vijay-nagar/info,Mysore,"Grand Maurya Hotel, Inkal Circle, Hunsur Road, Vijay Nagar, Mysore","7am – 10:30am, 11:30am – 3:30pm, 6:30pm – 11pm",+918212402761,3.5,22,-,0
Green Park,"Grand Maurya Hotel, Mysore","North Indian, South Indian, Chinese, Continental","₹1,200 for two",https://www.zomato.com/mysore/green-park-vijay-nagar/info,Mysore,"Grand Maurya Hotel, Inkal Circle, Hunsur Road, Vijay Nagar, Mysore","7am – 10:30am, 11:30am – 3:30pm, 6:30pm – 11pm",+918212402761,3.5,22,-,0
Hotel Golden Grass,"Jayalakhsmipuram, Mysore","North Indian, Chinese, South Indian",₹600 for two,https://www.zomato.com/mysore/hotel-golden-grass-jayalakhsmipuram/info,Mysore,"Near Infosys, Hebbal Industrial Area, Kalidasa Road, Jayalakhsmipuram, Mysore",11am – 11pm,+918147875089,3.1,153,-,4
Kalyani Restaurant,"Vijay Nagar 2nd Stage, Mysore","North Indian, Biryani, Chinese, Shake",₹800 for two,https://www.zomato.com/mysore/kalyani-restaurant-vijay-nagar-2nd-stage/info,Mysore,"120/1, Ring Road, Hebbal Industrial Area, Near Bharath Cancer Hospital, Vijay Nagar 2nd Stage, Mysore",7:30am – 10:30pm,"+918212301448,+919902142288,+919845939713",3.8,30,4.2,191
Sukhadhare Restaurant,"Vijay Nagar, Mysore","North Indian, South Indian",₹500 for two,https://www.zomato.com/mysore/sukhadhare-restaurant-vijay-nagar/info,Mysore,"296/B Hebbal Industrial Area, Hebbal, Vijay Nagar, Mysore",Opens tomorrow at 10am,"+919845012369,+919341044369",3.4,17,3.7,806
Sainik Restaurant and Bunker Hub,"Vijay Nagar 2nd Stage, Mysore","Biryani, North Indian, South Indian",₹250 for two,https://www.zomato.com/mysore/sainik-restaurant-and-bunker-hub-vijay-nagar-2nd-stage/info,Mysore,"7267/A, Near Marimallappa School, 2nd Phase, Vijay Nagar 2nd Stage, Mysore",10:45am – 10:45pm,+919900114500,3.8,6,3.4,39
My-Sooru Benne Biriyani,"Vijay Nagar, Mysore","Biryani, South Indian",₹250 for two,https://www.zomato.com/mysore/my-sooru-benne-biriyani-vijay-nagar/info,Mysore,"514, Hootgalli Circle, K R S Main Road, Vijay Nagar, Mysore",12noon – 11pm,+919380406652,3.6,10,3.3,11
Joe Food Court,"Vijay Nagar, Mysore","North Indian, South Indian, Chinese, Biryani",₹400 for two,https://www.zomato.com/mysore/joe-food-court-vijay-nagar/info,Mysore,"Near Hootaglli Circle, Vijay Nagar, Mysore",11am – 11:30pm,+918123333999,3.8,4,4.3,67
The Tandoori Bite,"Jayalakhsmipuram, Mysore","North Indian, Biryani, Chinese",₹300 for two,https://www.zomato.com/mysore/the-tandoori-bite-jayalakhsmipuram/info,Mysore,"Door 164, Ground Floor, Hunsur Main Road, Jayalakhsmipuram, Mysore",11:30am – 11:30pm,+917729988244,2.6,23,3.4,"1,743"
Chef Brothers Biryani,"Vijay Nagar, Mysore","Biryani, South Indian",₹350 for two,https://www.zomato.com/mysore/chef-brothers-biryani-vijay-nagar/info,Mysore,"323F, Hebbal Industrial Area, Near Infosys Gate 2, Vijay Nagar, Mysore",Opens tomorrow at 12:30pm,+918310870344,3.8,9,4.2,152
Shri Chamundeshwari Military Hotel,"Bannimantap, Mysore",South Indian,₹350 for two,https://www.zomato.com/mysore/shri-chamundeshwari-military-hotel-bannimantap/info,Mysore,"Near Vijaya Bank Baburayanakoppal, Bengaluru Mysore Road, Bannimantap, Mysore",9:30am – 12midnight,+918088004441,3.4,7,-,1
Bamm N Boo,"Vijay Nagar, Mysore","Chinese, North Indian",₹400 for two,https://www.zomato.com/mysore/bamm-n-boo-2-vijay-nagar/info,Mysore,"Towards Bangaluru Rinroad, 2nd Stage, Hinkal, Vijay Nagar, Mysore",1pm – 10:30pm,+919591226361,3.9,7,4.2,36
Food Junction,"Vijay Nagar, Mysore","South Indian, Chinese, Beverages",₹200 for two,https://www.zomato.com/mysore/food-junction-vijay-nagar/info,Mysore,"118/5, Hebbal Industrial Area, Infosys Double Road, Near Bharat Cancer Hospital, Vijay Nagar, Mysore",Opens tomorrow at 12noon,"+917337771201,+919900222252",3.5,9,2.9,8
