Restaurant_Name,Locality,Cuisines,Average_Cost_for_two,Restaurant_Url,City,Address,Available_Time,Contact_Number,Dining_Ratings,Dining_Votes,Delivery_Ratings,Delivery_Votes
Café Wings,"Six Mile, Guwahati","Cafe, Sandwich, Fast Food, North Indian",₹700 for two,https://www.zomato.com/guwahati/café-wings-six-mile/info,Guwahati,"Mina Complex, Jayanagar Road, Six Mile, Guwahati",Opens tomorrow at 12noon,+917578870394,3.5,308,3.8,484
Jo Sag,"Khanapara, Guwahati","Assamese, North Indian, Chinese, Beverages",₹550 for two,https://www.zomato.com/guwahati/jo-sag-khanapara/info,Guwahati,"House 04, Namghar Path, Khanapara, Guwahati",Opens tomorrow at 11am,+917099623046,3.9,5,4.0,190
Momo Ghar,"Bharalumukh, Guwahati","Tibetan, Chinese, Momos",₹350 for two,https://www.zomato.com/guwahati/momo-ghar-bharalumukh/info,Guwahati,"A.T Road, Bharalumukh, Guwahati",Opens tomorrow at 12noon,+919435019810,4.0,270,4.1,"4,062"
Whistling Woods,"Maligaon, Guwahati","North Indian, Chinese, Fast Food","₹1,000 for two",https://www.zomato.com/guwahati/whistling-woods-maligaon/info,Guwahati,"NH-37, Gotanagar Opposite Radisson Blu, Maligaon, Guwahati",10:30am – 10:30pm,+919365956904,4.0,80,4.1,"2,015"
Ok Chicken,"Ulubari, Guwahati",North Indian,₹300 for two,https://www.zomato.com/guwahati/ok-chicken-ulubari/info,Guwahati,"Gogoi Building, GS Road, Ulubari, Guwahati",Opens tomorrow at 11:30am,+918011975821,-,2,4.4,"1,309"
The Taipo Center,"Six Mile, Guwahati","Tibetan, Chinese",₹300 for two,https://www.zomato.com/guwahati/the-taipo-center-1-six-mile/info,Guwahati,"House-1, Opposite Suraj Nagar Bus Stop, Six Mile, Guwahati",Opens tomorrow at 1pm,+918403058093,-,0,-,0
Utopia Sky Lounge & Restaurant,"Beltola, Guwahati","North Indian, Chinese","₹1,000 for two",https://www.zomato.com/guwahati/utopia-sky-lounge-restaurant-beltola/info,Guwahati,"Roof Top, R B Complex, Wireless, Near Indian Oil Petrol Pump, Beltola, Guwahati",11am – 10:30pm,+917637915757,3.2,106,-,0
Maa Kali Hotel,"Paltan Bazaar, Guwahati","North Indian, Bengali",₹250 for two,https://www.zomato.com/guwahati/maa-kali-hotel-1-paltan-bazaar/info,Guwahati,"M E Road, Paltan Bazaar, Guwahati",11am – 12midnight,+919707012396,3.8,68,4.1,"7,682"
Greenwood Resort Temptation,"Uzan Bazaar, Guwahati",Desserts,₹150 for two,https://www.zomato.com/guwahati/greenwood-resort-temptation-uzan-bazaar/info,Guwahati,"Opposite Latasil, Uzan Bazaar, Guwahati",Opens tomorrow at 9:30am,+919854026243,-,1,-,0
Yellow 29 Food Boutique,"Chandmari, Guwahati","Asian, Chinese, Fast Food, Sichuan",₹500 for two,https://www.zomato.com/guwahati/yellow-29-food-boutique-chandmari/info,Guwahati,"Opposite Icon Academy, Rajgarh Road, Chandmari, Guwahati",Opens tomorrow at 10:30am,+918721098899,3.9,51,3.9,113
Sunflower Restaurant,"Pan Bazaar, Guwahati","North Indian, Chinese, Seafood, Ice Cream, Continental",₹900 for two,https://www.zomato.com/guwahati/sunflower-restaurant-pan-bazaar/info,Guwahati,"Near Cotton University, NCB Road, Pan Bazaar, Guwahati",Opens tomorrow at 11am,+919435860701,3.4,173,4.0,586
RJ Bistro,"Zoo Tiniali, Guwahati","Chinese, North Indian, Rolls",₹350 for two,https://www.zomato.com/guwahati/rj-bistro-zoo-tiniali/info,Guwahati,"Opposite Overnight Express Zoo Road, Zoo Tiniali, Guwahati",9am – 12midnight,+918638004735,4.0,60,3.8,"5,887"
The Cheese Wagon,"Six Mile, Guwahati","American, Chinese",₹200 for two,https://www.zomato.com/guwahati/the-cheese-wagon-six-mile/info,Guwahati,"Under Six Mile Flyover, Opposite Lakhi Mandir, Six Mile, Guwahati",12noon – 11pm,+919706988815,3.9,5,-,0
Spring Valley,"Chandmari, Guwahati","Bakery, Desserts, Street Food, Beverages",₹200 for two,https://www.zomato.com/guwahati/spring-valley-chandmari/info,Guwahati,"Maniram Dewan Road, Opposite Bamunimaidam Bus Stop, Chandmari, Guwahati",Opens tomorrow at 8:30am,+918402944134,4.3,45,-,3
Indie Grub,"Pan Bazaar, Guwahati","Momos, Chinese, North Indian, Rolls, Sichuan",₹250 for two,https://www.zomato.com/guwahati/indie-grub-3-pan-bazaar/info,Guwahati,"M.N. Road, Opposite Fitness Corner, Pan Bazaar, Guwahati",12noon – 12midnight,+916002184056,3.7,21,4.0,"2,387"
Kiranshree Sweets,"Kala Pahar, Guwahati","Chinese, North Indian, South Indian, Street Food, Fast Food, Mithai, Beverages",₹400 for two,https://www.zomato.com/guwahati/kiranshree-sweets-kala-pahar/info,Guwahati,"A.K.Deb Road, Odalbakhra, Lalganesh, Kala Pahar, Guwahati",Opens tomorrow at 8am,+919207075011,3.2,8,4.1,"4,994"
Banzaara - Hotel Rajmahal,"Hotel Rajmahal, Paltan Bazaar, Guwahati","Chinese, North Indian",₹800 for two,https://www.zomato.com/guwahati/banzaara-hotel-rajmahal-paltan-bazaar/info,Guwahati,"Hotel Rajmahal, AT Road, Paltan Bazaar, Guwahati",7:30am – 11pm,"+913612549141,+913612549146",3.9,46,-,0
Legacy,"Khanapara, Guwahati","Thai, Chinese, North Indian, South Indian, Continental","₹1,000 for two",https://www.zomato.com/guwahati/legacy-khanapara/info,Guwahati,"Opposite Farm Gate, G.S Road, Khanapara, Guwahati","12midnight – 2am, 12noon – 12midnight","+919707666661,+919365975754",4.0,106,4.0,62
Athmangala,"Narengi Tinali, Guwahati","Assamese, North Indian, Beverages",₹500 for two,https://www.zomato.com/guwahati/athmangala-narengi-tinali/info,Guwahati,"Competition Care, Kiran khaklari Path, Dalbari, Satgaon, Kamrup, Narengi Tinali, Guwahati","12noon – 4pm, 7pm – 11pm",+916000722636,4.3,22,4.1,173
Bhut Jolokia,"Zoo Tiniali, Guwahati",Assamese,₹600 for two,https://www.zomato.com/guwahati/bhut-jolokia-zoo-tiniali/info,Guwahati,"Near VIP Namghar, Zoo Road, Zoo Tiniali, Guwahati",11am – 12midnight,+918638489256,3.5,184,3.9,338
Red Pizza,"Silpukhuri, Guwahati","North Indian, Fast Food, Pizza, Burger",₹400 for two,https://www.zomato.com/guwahati/red-pizza-1-silpukhuri/info,Guwahati,"Kamrup, G.N.B.Road, Silpukhuri, Guwahati",Opens tomorrow at 11am,+919706039965,3.9,21,3.6,260
Food Central,"Bhangagarh, Guwahati","Fast Food, Chinese, Momos",₹300 for two,https://www.zomato.com/guwahati/food-central-3-bhangagarh/info,Guwahati,"Kaaklata Path, Lachit Nagar, Bhangagarh, Guwahati",Opens tomorrow at 11am,+918617894807,3.8,23,4.2,"5,485"
The Momo Hut,"Beltola, Guwahati","Chinese, North Indian, Fast Food",₹400 for two,https://www.zomato.com/guwahati/the-momo-hut-beltola/info,Guwahati,"Near B.S.N.L Office, Wireless, Beltola, Guwahati",11:30am – 11:30pm,"+919957298722,+918638273995",4.0,237,4.0,"6,387"
Night Food Service,"Ganeshguri, Guwahati","North Indian, Chinese, Rolls","₹1,000 for two",https://www.zomato.com/guwahati/night-food-service-ganeshguri/info,Guwahati,"Shop 2, Century Plaza, Ganeshguri, Guwahati",11:45am – 12midnight,+918486290675,3.8,42,4.3,"9,114"
The Dhaba,"Zoo Tiniali, Guwahati","North Indian, Chinese, Continental, Desserts, Beverages",₹600 for two,https://www.zomato.com/guwahati/the-dhaba-zoo-tiniali/info,Guwahati,"Near Tanz Supermarket, R G Boruah Road, Guwahati, Zoo Tiniali, Guwahati",Opens tomorrow at 12:30pm,+919365394715,3.9,27,4.0,852
Fat Tiger,"Bharalumukh, Guwahati","Burger, Pizza, Fast Food, Momos, Shake, Beverages",₹500 for two,https://www.zomato.com/guwahati/fat-tiger-bharalumukh/info,Guwahati,"A T Road, Bharalumukh, Guwahati",11am – 11:30pm,+918011910900,3.0,8,3.9,162
New Gobinda Dhaba,"Amingaon, Guwahati","North Indian, Biryani, Rolls",₹250 for two,https://www.zomato.com/guwahati/new-gobinda-dhaba-amingaon/info,Guwahati,"Opposite IIT Main Gate Bye Lane, Amingaon, Guwahati",10am – 10:30pm,+918638230611,4.6,126,4.2,"4,224"
Green Pepper's,"Beltola, Guwahati","Chinese, Fast Food, Pizza, Pasta",₹700 for two,https://www.zomato.com/guwahati/green-peppers-beltola/info,Guwahati,"Survey Point, Basistha Road, Beltola, Guwahati",11:30am – 10:30pm,+919859451610,4.3,327,4.5,78
Mughal Darbar,"Fancy Bazaar, Guwahati","Biryani, Mughlai",₹300 for two,https://www.zomato.com/guwahati/mughal-darbar-fancy-bazaar/info,Guwahati,"SS Road, Lakhtokia, Fancy Bazaar, Guwahati",11:30am – 11:30pm,"+918920628478,+919873273949",3.9,5,3.6,681
The Naga Kitchen,"Borjhar, Guwahati","Naga, Chinese",₹500 for two,https://www.zomato.com/guwahati/the-naga-kitchen-borjhar/info,Guwahati,"Village Azara, Borjhar, Guwahati",Opens tomorrow at 11am,+919990022204,3.7,5,4.0,478
Cafe Choco Craze,"Uzan Bazaar, Guwahati","Fast Food, Desserts, Beverages, Pizza, Burger, Wraps, Pasta, Shake",₹600 for two,https://www.zomato.com/guwahati/cafe-choco-craze-uzan-bazaar/info,Guwahati,"67A, FC Road, Uzan Bazar, Guwahati, Uzan Bazaar, Guwahati",11am – 11pm,+916900140500,4.5,84,4.3,150
Baskin Robbins - Ice Cream Desserts,"Uzan Bazaar, Guwahati","Ice Cream, Desserts, Bakery, Shake",₹400 for two,https://www.zomato.com/guwahati/baskin-robbins-ice-cream-desserts-uzan-bazaar/info,Guwahati,"Near Latasil, Opposite Planetorium, Guwahati, Assam 781001",11:30am – 12midnight,+919859579550,4.2,117,4.2,"1,703"
South House,"Beltola, Guwahati","South Indian, Street Food, Fast Food",₹250 for two,https://www.zomato.com/guwahati/south-house-beltola/info,Guwahati,"Resham Nagar, Jayanagar Road, Beltola, Guwahati",Opens tomorrow at 10am,+918472867457,4.0,98,4.2,"8,541"
The Kaffeine Klub,"Beltola, Guwahati","North Indian, Continental, Chinese, Italian, Seafood, Fast Food, Desserts, Beverages","₹1,000 for two",https://www.zomato.com/guwahati/the-kaffeine-klub-beltola/info,Guwahati,"Tripura Road, Bhikamji Arcade, Jayanagar, Near Nerim College, Beltola, Guwahati",Opens tomorrow at 11am,"+919613242225,+919085008330",4.1,24,4.1,"1,082"
Pure Desi,"Uzan Bazaar, Guwahati","South Indian, North Indian, Street Food, Chinese",₹350 for two,https://www.zomato.com/guwahati/pure-desi-uzan-bazaar/info,Guwahati,"19, Tayabullah Road, Dighalipukhuri East, Uzan Bazaar, Guwahati",Opens tomorrow at 6:30am,+919508322557,4.0,22,3.4,319
Gio Pizza,"Jalukbari, Guwahati","Pizza, Fast Food",₹400 for two,https://www.zomato.com/guwahati/gio-pizza-1-jalukbari/info,Guwahati,"Dharapur Circle, Near Indian Bank Dharapur Chariali, Jalukbari, Guwahati",Opens tomorrow at 11am,+917002950411,3.4,13,-,1
Naga Dish,"Christian Basti, Guwahati",Naga,₹600 for two,https://www.zomato.com/guwahati/naga-dish-christian-basti/info,Guwahati,"1st Floor, Rongpur Shopping Complex, Opposite Punjab National Bank, Sundarpur, R G Baruah Road, Guwahati, Christian Basti, Guwahati",Opens tomorrow at 12noon,+919706762080,3.6,5,4.3,37
Swad Sweets & Snacks,"Paltan Bazaar, Guwahati","Mithai, Street Food, North Indian, South Indian, Chinese, Beverages",₹500 for two,https://www.zomato.com/guwahati/swad-sweets-snacks-paltan-bazaar/info,Guwahati,"Kejriwal Bhawan, Near Nepali Mandir, Paltan Bazaar, Guwahati",9:15am – 10:45pm,+917099027466,3.6,7,3.8,193
Naga Hut,"Dispur, Guwahati",Naga,₹350 for two,https://www.zomato.com/guwahati/naga-hut-dispur/info,Guwahati,"NAGA HUT, Opposite Guwahati Tea Auction Center, G.S Road Dispur 781005 Guwahati, Dispur, Guwahati",Opens tomorrow at 11am,+918876222897,4.1,63,3.8,"1,961"
Naga Food Court,"Fancy Bazaar, Guwahati","North Eastern, Street Food",₹250 for two,https://www.zomato.com/guwahati/naga-food-court-fancy-bazaar/info,Guwahati,"CBCNEI Mission Compound, Fancy Bazaar, Guwahati",Opens tomorrow at 10am,+919954017656,4.2,32,4.3,164
Kerala Bhavan Family Restaurant,"Paltan Bazaar, Guwahati","South Indian, Fast Food, Mughlai",₹350 for two,https://www.zomato.com/guwahati/kerala-bhavan-family-restaurant-paltan-bazaar/info,Guwahati,"Vaishali Complex, Opposite Batashowroom, G.S Road, Paltan Bazar, Guwahati, Paltan Bazaar, Guwahati",Opens tomorrow at 8am,+919864448950,4.0,37,3.3,336
Rolls Mania,"Bhangagarh, Guwahati","Rolls, Fast Food, Street Food",₹450 for two,https://www.zomato.com/guwahati/rolls-mania-bhangagarh/info,Guwahati,"Ground Floor, Dona Planet Mall, Opposite Rajiv Bhawan, GS Road, Bhangagarh, Guwahati",11:30am – 10:30pm,+918811094118,4.0,231,4.0,"9,900"
Petoo,"Chandmari, Guwahati","Momos, Rolls, North Indian, Sandwich, Fast Food, Street Food",₹300 for two,https://www.zomato.com/guwahati/petoo-chandmari/info,Guwahati,"B1 Ground Floor, 9 Bye lane 6 Rajgarh Road Adabari, Kamrup Metropolitan Chandmari, Guwahati",Opens tomorrow at 10am,+919864119997,4.0,58,3.9,"7,119"
J 14,"Bhangagarh, Guwahati","Rolls, Fast Food, North Indian, Momos",₹500 for two,https://www.zomato.com/guwahati/j-14-bhangagarh/info,Guwahati,"Near Hub Mall, Bhangagarh, Guwahati",11:30am – 10:30pm,+919957434280,4.0,43,3.8,"2,784"
Bajwi Hotel,"Ahomgaon, Guwahati","Assamese, North Indian",₹400 for two,https://www.zomato.com/guwahati/bajwi-hotel-ahomgaon/info,Guwahati,"Garchuk, Ahomgaon, Guwahati",Opens tomorrow at 10am,+919957741610,-,2,-,0
Punjab Cabin,"Chandmari, Guwahati",North Indian,₹300 for two,https://www.zomato.com/guwahati/punjab-cabin-chandmari/info,Guwahati,"Bamunimaidam, Maniram Dewan Road, Chandmari, Guwahati",10am – 11pm,+919707230524,3.6,114,4.4,"8,597"
Al Halal Dining,"Hatigaon, Guwahati","North Indian, Biryani, Mughlai, Desserts, Beverages",₹800 for two,https://www.zomato.com/guwahati/al-halal-dining-1-hatigaon/info,Guwahati,"Hatigaon Bhetapara Road, Hatigaon, Guwahati",9:30am – 11pm,+917099209493,3.7,14,3.7,704
Flames Lounge,"Ulubari, Guwahati","Fast Food, Chinese, Continental, Beverages, Desserts",₹800 for two,https://www.zomato.com/guwahati/flames-lounge-ulubari/info,Guwahati,"1st Floor, Jay Kay Tower, B.K Kakati Road, Ulubari, Guwahati",Opens tomorrow at 12noon,+916901352637,3.8,7,-,5
The Chicken Company,"Ulubari, Guwahati","Fast Food, Pasta, Pizza, Sandwich, North Indian, Beverages",₹250 for two,https://www.zomato.com/guwahati/the-chicken-company-ulubari/info,Guwahati,"Lachitnagar, Near Scordemy Head Office, Ulubari, Guwahati",Opens tomorrow at 11am,"+919678622216,+918822373531",3.9,11,4.2,151
Tasty Food Haat,"Beltola, Guwahati","Assamese, North Indian, Chinese, Mughlai, Biryani, Momos, Sandwich, Fast Food",₹800 for two,https://www.zomato.com/guwahati/tasty-food-haat-beltola/info,Guwahati,"Jaya Nagar, Tripura Road, Near Shanti Gram Housing Complex, Beltola, Guwahati",10:15am – 11pm,+917042985269,3.6,4,3.7,225
Baker's Special By Repose,"Maligaon, Guwahati","Bakery, Fast Food, Sandwich, Desserts, Beverages",₹300 for two,https://www.zomato.com/guwahati/bakers-special-by-repose-maligaon/info,Guwahati,"Mohapurush Damodardev Path, Maligaon Chariali, Maligaon, Guwahati",Opens tomorrow at 9am,+917002985033,3.4,36,4.3,932
Recipes,"Bhangagarh, Guwahati","Chinese, North Indian, Mughlai, Sichuan","₹1,100 for two",https://www.zomato.com/guwahati/recipes-bhangagarh/info,Guwahati,"4th Floor, Mayur Heights, Opposite Sohum Emporia, Bhangagarh, Guwahati",11am – 11pm,+919508231399,4.2,175,4.0,"1,067"
Appetizer,"Ulubari, Guwahati","Fast Food, Assamese",₹350 for two,https://www.zomato.com/guwahati/appetizer-ulubari/info,Guwahati,"Bora Service, G S Road, South Sarania, Ulubari, Guwahati",Opens tomorrow at 10am,+918638087308,4.2,39,-,0
Delicacy Dhaba,"Maligaon, Guwahati","Assamese, North Indian, Chinese, Biryani, Burger, Kebab, Mughlai, Desserts","₹1,000 for two",https://www.zomato.com/guwahati/delicacy-dhaba-maligaon/info,Guwahati,"Betkuchi, Near Balaji Temple, Maligaon, Guwahati",11am – 11pm,+918011103201,3.4,60,-,1
Manipuri Kitchen,"Beltola, Guwahati","North Indian, Assamese, Chinese",₹300 for two,https://www.zomato.com/guwahati/manipuri-kitchen-beltola/info,Guwahati,"Baikunta Pur, Near Games Village, Basista Road, Beltola, Guwahati",9:45am – 11pm,+919706049420,3.8,10,3.9,"3,758"
Chennai Banana Leaf,"Uzan Bazaar, Guwahati","South Indian, Beverages",₹250 for two,https://www.zomato.com/guwahati/chennai-banana-leaf-1-uzan-bazaar/info,Guwahati,"37, MG Road, Kamrup, Uzan Bazaar, Guwahati",,+919395703491,3.9,10,4.0,787
Kolkata Roll,"Beltola, Guwahati","Rolls, Fast Food, Burger, Momos",₹200 for two,https://www.zomato.com/guwahati/kolkata-roll-beltola/info,Guwahati,"Near Mayananda Apartment, Basistha Road, Beltola, Guwahati",11:30am – 10:30pm,+919707903929,3.9,168,4.2,"3,658"
Saigon Kitchen,"Uzan Bazaar, Guwahati","Vietnamese, Burger, Beverages, Rolls, Salad, Desserts",₹500 for two,https://www.zomato.com/guwahati/saigon-kitchen-uzan-bazaar/info,Guwahati,"Ground Floor, Nabin Bhavan, Lamb Road, Uzan Bazaar, Guwahati",12noon – 11pm,+918822447871,3.8,29,4.0,239
Rasa - The Flavour Of India,"Ulubari, Guwahati","Mithai, North Indian, Street Food, South Indian, Chinese, Bakery, Beverages",₹500 for two,https://www.zomato.com/guwahati/rasa-the-flavour-of-india-2-ulubari/info,Guwahati,"Ground Floor, Manav Tower, Dr. B.K Kakoti Road, Sharabhatti, Opposite Gurunanak School, Ulubari, Guwahati",Opens tomorrow at 7:30am,+917575999932,3.5,11,-,4
Vinyl Cafe,"Christian Basti, Guwahati","Salad, Chinese, North Indian, Momos, Desserts, Beverages",₹400 for two,https://www.zomato.com/guwahati/vinyl-cafe-christian-basti/info,Guwahati,"93, 1st Floor, Sundarpur, Zoo Road, Opposite Modern Living, Christian Basti, Guwahati",Opens tomorrow at 11:30am,+918876734311,3.3,10,3.5,6
Atmosphere - Kiranshree Portico,"Kiranshree Portico, Paltan Bazaar, Guwahati",Finger Food,"₹1,500 for two",https://www.zomato.com/guwahati/atmosphere-kiranshree-portico-paltan-bazaar/info,Guwahati,"Kiranshree Portico, GS Road, Paltan Bazaar, Guwahati",Opens tomorrow at 1pm,+913612735300,4.1,31,-,0
Pork Kitchen,"Khanapara, Guwahati","Assamese, Chinese",₹300 for two,https://www.zomato.com/guwahati/pork-kitchen-khanapara/info,Guwahati,"House 1, Bhashkar Jyoti Mech Rukmini Gaon Chinaki Path, Khanapara, Guwahati",11am – 10:30pm,+917086863694,-,3,4.0,23
Pot House Cafe,"Silpukhuri, Guwahati","Chinese, Fast Food, Beverages, Sichuan",₹400 for two,https://www.zomato.com/guwahati/pot-house-cafe-silpukhuri/info,Guwahati,"2nd Floor, Ward 11, GNB Road, Opposite Guwahati Club Bus Stop, Silpukhuri, Guwahati",Opens on Wednesday at 10am,+918453728871,3.9,11,3.1,223
Epic Momos,"Six Mile, Guwahati","Chinese, Momos, Sichuan",₹300 for two,https://www.zomato.com/guwahati/epic-momos-six-mile/info,Guwahati,"Rulminigaon G.S.Road, Kamrup Metropolitan District, Six Mile, Guwahati",12noon – 11pm,+916002838844,3.9,230,4.0,"1,532"
Kitchen Bar & Restaurant,"Zoo Tiniali, Guwahati","North Indian, Chinese","₹1,200 for two",https://www.zomato.com/guwahati/kitchen-bar-restaurant-zoo-tiniali/info,Guwahati,"1st Floor, Amulya Complex, Zoo Tiniali, Guwahati",Opens tomorrow at 1pm,+919864842761,4.0,35,-,0
BurgerZilla Gourmet Burger,"Chandmari, Guwahati",Fast Food,₹550 for two,https://www.zomato.com/guwahati/burgerzilla-gourmet-burger-chandmari/info,Guwahati,"Bamunimaidan, Kamrup Metropolitan, MRD Road, Chandmari, Guwahati",Opens tomorrow at 11am,+919508820753,4.1,60,4.2,251
Babul Hotel,"Chandmari, Guwahati",Assamese,₹200 for two,https://www.zomato.com/guwahati/babul-hotel-chandmari/info,Guwahati,"Gandhi Basti, Near Kali Mandir, Chandmari, Guwahati",Opens tomorrow at 9am,+919401971894,4.3,41,-,0
Brown Bean Cafe,"Uzan Bazaar, Guwahati","Cafe, Coffee, Chinese, North Indian, Continental, Beverages",₹700 for two,https://www.zomato.com/guwahati/brown-bean-cafe-1-uzan-bazaar/info,Guwahati,"HC Road, Opposite Uzanbazaar Government High School, Uzan Bazaar, Guwahati",Opens tomorrow at 10am,+916001123302,3.6,340,3.9,20
Thanda Ka Dukaan,"Ulubari, Guwahati","Juices, Shake, Beverages, Sandwich, Fast Food, Street Food",₹300 for two,https://www.zomato.com/guwahati/thanda-ka-dukaan-ulubari/info,Guwahati,"Shop 1, TC Nath Market Complex, GS Road, Ulubari, Guwahati",Opens tomorrow at 11am,+918822680583,-,0,3.8,18
Club Dine Music Dance & Tulip Restaurant,"Six Mile, Guwahati","North Indian, Chinese, Bar Food, Biryani, Desserts","₹1,000 for two",https://www.zomato.com/guwahati/club-dine-music-dance-tulip-restaurant-six-mile/info,Guwahati,"G S Road, Khanapara, Near Fly Over, Six Mile, Guwahati",12noon – 10:30pm,+917002579500,4.0,37,3.4,42
Club 99,"Uzan Bazaar, Guwahati","Chinese, Fast Food, Beverages",₹500 for two,https://www.zomato.com/guwahati/club-99-1-uzan-bazaar/info,Guwahati,"50, Lamb Road, Opposite Ugratara Mandir, Uzan Bazaar, Guwahati",Opens tomorrow at 11am,+918638978156,3.5,25,3.8,97
Laxmi Cabin,"Fancy Bazaar, Guwahati","Mithai, Desserts, Street Food",₹150 for two,https://www.zomato.com/guwahati/laxmi-cabin-fancy-bazaar/info,Guwahati,"HB Road, Kamarpatty, Fancy Bazaar, Guwahati",Opens tomorrow at 9am,+919435041284,4.4,79,-,0
The Stayfit Kitchen,"Beltola, Guwahati","Healthy Food, Fast Food, Salad",₹600 for two,https://www.zomato.com/guwahati/the-stayfit-kitchen-beltola/info,Guwahati,"House 04, 1st Floor, Jhilmil Path, Near Axel Public School, Beltola, Guwahati",7:30am – 11pm,+919101193453,3.0,10,4.1,"9,368"
Darjeeling Momo,"Paltan Bazaar, Guwahati","Momos, Pasta, Rolls",₹500 for two,https://www.zomato.com/guwahati/darjeeling-momo-2-paltan-bazaar/info,Guwahati,"Daily Bazar Complex, Rehabari, AK Azad Road, Paltan Bazaar, Guwahati",Opens tomorrow at 1:15pm,+917002961498,-,0,3.4,267
Royal Naga Restaurant,"Paltan Bazaar, Guwahati","Naga, Chinese",₹300 for two,https://www.zomato.com/guwahati/royal-naga-restaurant-paltan-bazaar/info,Guwahati,"GS Road, Manipuri Basti, Paltan Bazaar, Guwahati",Opens tomorrow at 9:30am,+919957853511,4.0,41,-,0
Highlanders Shawarma,"Uzan Bazaar, Guwahati","Fast Food, Rolls, Shawarma, Sandwich, Chinese",₹250 for two,https://www.zomato.com/guwahati/highlanders-shawarma-uzan-bazaar/info,Guwahati,"House 1, F C Road, P S Latasil, Uzan Bazaar, Guwahati",Opens tomorrow at 1pm,+919395877214,3.2,22,4.2,"3,191"
Kiya,"Beltola, Guwahati","North Indian, Chinese, Desserts","₹1,500 for two",https://www.zomato.com/guwahati/kiya-beltola/info,Guwahati,"Greenwood, Basistha Road, Beltola, Guwahati",12noon – 10:30pm,+917099021282,-,0,-,0
