Restaurant_Name,Locality,Cuisines,Average_Cost_for_two,Restaurant_Url,City,Address,Available_Time,Contact_Number,Dining_Ratings,Dining_Votes,Delivery_Ratings,Delivery_Votes
Pizza Point,"Shastri Nagar, Amritsar","Pizza, Burger, Fast Food, Beverages",₹300 for two,https://www.zomato.com/amritsar/pizza-point-shastri-nagar/info,Amritsar,"Batala Road, Cantonment, Amritsar-2, Division-Kotwali, Shastri Nagar, Amritsar",11:30am – 10:30pm,+917508387755,3.5,28,3.5,"2,131"
Sonu Chicken Corner,"Basant Nagar, Amritsar","North Indian, Fast Food",₹300 for two,https://www.zomato.com/amritsar/sonu-chicken-corner-basant-nagar/info,Amritsar,"102, Gali 9, 88 Feet Road, Laxmi Vihar, Civil Lines, Basant Nagar, Amritsar",11:45am – 10:45pm,+919872528958,3.8,19,4.1,347
Burger Brunch,"Rani Ka Bagh, Amritsar","Fast Food, Street Food, Beverages",₹300 for two,https://www.zomato.com/amritsar/burger-brunch-rani-ka-bagh/info,Amritsar,"Near Jagat Jyoti School, Rani Ka Bagh, Amritsar",11:30am – 9:30pm,"+918054511900,+919417041500",4.0,141,4.0,"2,556"
Pappu Chicken Shop,"Amritsar Junction, Amritsar",North Indian,₹400 for two,https://www.zomato.com/amritsar/pappu-chicken-shop-amritsar-junction/info,Amritsar,"Nai Sadak, Islamabad, Near Petrol Pump, Amritsar Junction, Amritsar",1pm – 10:30pm,"+919592194166,+919888039679",3.7,22,3.9,220
Green Garden Restaurant,"Ranjit Avenue, Amritsar","North Indian, Chinese",₹200 for two,https://www.zomato.com/amritsar/green-garden-restaurant-ranjit-avenue/info,Amritsar,"80, Green Avenue, Ranjit Avenue, Amritsar",10am – 11pm,"+917508686868,+919814056868",3.8,10,3.7,21
Bittu Chicken Hub,"Azad Nagar, Amritsar","North Indian, Street Food",₹400 for two,https://www.zomato.com/amritsar/bittu-chicken-hub-azad-nagar/info,Amritsar,"Gali Khoo Bhala, Near Bittu Meat Shop, Islamabad, Azad Nagar, Amritsar",1pm – 11pm,+918360622894,3.9,9,-,0
Sanjay's Real Cheese,"Lawrence Road, Amritsar",North Indian,₹500 for two,https://www.zomato.com/amritsar/sanjays-real-cheese-1-lawrence-road/info,Amritsar,"Shop 8, Nai Sadak, Lawrence Road, Amritsar",11:30am – 10:45pm,"+919216335354,+918198009098",3.6,44,3.8,527
Dev Champ Corner,"Ranjit Avenue, Amritsar",North Indian,₹100 for two,https://www.zomato.com/amritsar/dev-champ-corner-ranjit-avenue/info,Amritsar,"Shop 13, A- Block Market, Ranjit Avenue, Amritsar",12noon – 9pm,+919888308581,3.4,20,3.5,570
The Pisa Pizza,"Ranjit Nagar, Amritsar","Italian, Fast Food, Pizza, Pasta",₹400 for two,https://www.zomato.com/amritsar/the-pisa-pizza-ranjit-nagar/info,Amritsar,"SCO 36, B Block, Main Market, New Amritsar, Ranjit Nagar, Amritsar",11am – 10:30pm,+919115157962,3.1,47,4.0,"1,862"
Love At First Bite,"Lawrence Road, Amritsar","Fast Food, Burger, Pizza, Sandwich, Pasta, Shake, Beverages",₹350 for two,https://www.zomato.com/amritsar/love-at-first-bite-2-lawrence-road/info,Amritsar,"98, 1st Floor, Nehru Shoping Complex, Civil Lines, Lawrence Road, Amritsar",6:45am – 11:15pm,+917589343484,3.5,13,3.0,53
