Restaurant_Name,Locality,Cuisines,Average_Cost_for_two,Restaurant_Url,City,Address,Available_Time,Contact_Number,Dining_Ratings,Dining_Votes,Delivery_Ratings,Delivery_Votes
Feast - Sheraton Grand Bangalore Hotel at Brigade Gateway,"Sheraton Grand Bangalore, Brigade Gateway, Bangalore","North Indian, Continental, Fast Food, Asian, Beverages","₹3,500 for two",https://www.zomato.com/bangalore/feast-sheraton-grand-bangalore-hotel-at-brigade-gateway-malleshwaram-bangalore/info,Bangalore,"No.26/1, Dr. Rajkumar Road, Malleshwaram, Bangalore","6:30am – 11am, 12:30pm – 3:30pm, 7pm – 11pm","+919620388234,+918792493438,+918042520133",4.4,"2,215",3.7,114
The Black Pearl,"Kadubeesanahalli, Bangalore","BBQ, North Indian, Biryani","₹2,100 for two",https://www.zomato.com/bangalore/the-black-pearl-kadubeesanahalli-bangalore/info,Bangalore,"20/7, Swamy Legato, Outer Ring Road, Kadubeesanahalli, Bangalore","11:30am – 4:30pm, 6:30pm – 11:30pm",+919880434555,4.2,17.9K,3.9,104
TYD,"Hennur, Bangalore","Asian, European, Sushi, Continental, Italian, Mexican, Beverages, Desserts","₹1,900 for two",https://www.zomato.com/bangalore/tyd-1-hennur-bangalore/info,Bangalore,"34/1, Rammana Layout, Hennur Gardens, Geddalahalli, K Narayanapura Main Road, Hennur, Bangalore",12noon – 11:45pm,"+919606945001,+919606945002,+919606945003",4.4,"1,186",3.9,66
Toit,"Indiranagar, Bangalore","Italian, American, European, Continental, Desserts","₹2,500 for two",https://www.zomato.com/bangalore/toit-indiranagar/info,Bangalore,"298, Namma Metro Pillar 62, 100 Feet Road, Indiranagar, Bangalore",8:30am – 1am,+919019713388,4.9,16.5K,4.4,"1,058"
Sashay-Taproom Kitchen,"Whitefield, Bangalore","Asian, Modern Indian, Continental, Sushi, North Indian, Chinese, Desserts, Beverages","₹2,000 for two",https://www.zomato.com/bangalore/sashay-taproom-kitchen-whitefield-bangalore/info,Bangalore,"131-B, Ground Floor, EPIP Industrial Area, Sonnenahalli, Whitefield, Bangalore",12noon – 1am,"+918045688068,+919108515817",4.8,"7,586",-,0
Indian Biere House,"JP Nagar, Bangalore","Continental, Mediterranean, North Indian, Asian, Bar Food, Italian, Desserts, Beverages","₹2,500 for two",https://www.zomato.com/bangalore/indian-biere-house-jp-nagar-bangalore/info,Bangalore,"4 & 5, 15th Cross, 100 Feet Ring Road, JP Nagar, Bangalore",12noon – 12midnight,"+919036125830,+919036125832",4.4,"4,755",-,1
Zodiac Bar & Kitchen,"Brookefield, Bangalore","Continental, North Indian, Pizza, Italian, Chinese, Fast Food, Biryani, Desserts","₹1,800 for two",https://www.zomato.com/bangalore/zodiac-bar-kitchen-brookefield-bangalore/info,Bangalore,"42/3, Silver Springs Layout, Varthur Main Road, Brookefield, Bangalore",12noon – 12midnight,+919686643061,4.3,"3,186",-,1
Fox In The Field,"Forum Shantiniketan Mall, Whitefield, Bangalore","Modern Indian, Continental, North Indian, Pizza, American, Italian, Desserts, Beverages","₹2,000 for two",https://www.zomato.com/bangalore/fox-in-the-field-whitefield-bangalore/info,Bangalore,"63, Unit 213, 307, 402, 2nd, 3rd & 4th Floor, Nexus Shantiniketan Mall, Whitefield, Bangalore","12midnight – 1am, 12noon – 12midnight","+919900384464,+918904353612",4.2,"6,218",3.8,292
Daddy,"Indiranagar, Bangalore","Continental, North Indian, Asian, Italian, Chinese, European, Bar Food, Beverages","₹1,700 for two",https://www.zomato.com/bangalore/daddy-indiranagar-bangalore/info,Bangalore,"963, 12th Main Road, Indiranagar, Bangalore","12midnight – 1am, 12noon – 12midnight","+919513913342,+919513913341",4.3,"7,494",4.2,143
Pangeo,"Forum Rex Walk, Bangalore","Sushi, Continental, Mediterranean, Pizza, Pasta, North Indian, Desserts, Asian","₹3,500 for two",https://www.zomato.com/bangalore/pangeo-brigade-road-bangalore/info,Bangalore,"171/172, 4th Floor, Forum Rex Walk, Brigade Road, Bangalore",12noon – 1am,+919607815555,4.5,"1,765",-,0
TBC- Sky Lounge,"HSR, Bangalore","Continental, Italian, Asian, North Indian, South Indian, Biryani, Desserts, Beverages","₹1,500 for two",https://www.zomato.com/bangalore/tbc-sky-lounge-hsr-bangalore/info,Bangalore,"2795, 4th Floor Astra Hotel, 27th Main, Sector 1, HSR, Bangalore",12noon – 1am,"+917259540555,+917338649944",4.5,21.1K,3.7,382
Umbaa Pub And Kitchen,"ITPL Main Road, Whitefield, Bangalore","Bar Food, North Indian, Mughlai, Continental, Beverages","₹1,500 for two",https://www.zomato.com/bangalore/umbaa-pub-and-kitchen-1-itpl-main-road-whitefield-bangalore/info,Bangalore,"229/321, 40/1, Channasandra Main Road, ITPL Main Road, Whitefield, Bangalore",11am – 12:30am,"+919900001894,+917259223576,+917259322930",4.5,"1,587",-,0
JW Kitchen - JW Marriott Bengaluru,"JW Marriott Bengaluru, Lavelle Road, Bangalore","North Indian, Continental, Mughlai, Beverages, Desserts","₹5,000 for two",https://www.zomato.com/bangalore/jw-kitchen-jw-marriott-bengaluru-lavelle-road/info,Bangalore,"JW Marriott, 24/1, Vittal Mallya Road, Near Lavelle Road, Bangalore",6:30am – 11pm,"+918884494037,+918067188950",4.2,"2,811",3.9,260
XOOX Brewmill,"Koramangala 5th Block, Bangalore","North Indian, Continental, American, Italian, Asian, Modern Indian, Pizza, Desserts","₹2,500 for two",https://www.zomato.com/bangalore/xoox-brewmill-koramangala-5th-block-bangalore/info,Bangalore,"8, Industrial Layout, Near HDFC Bank, Koramangala 5th Block, Bangalore","12midnight – 12:30am, 11am – 12midnight","+918296008571,+918296008572",4.3,"7,092",3.1,176
Street 1522,"Sarjapur Road, Bangalore","North Indian, Asian, Seafood, Continental, Mughlai, Kebab, Street Food, Beverages","₹2,200 for two",https://www.zomato.com/bangalore/street-1522-sarjapur-road-bangalore/info,Bangalore,"Survey 31/1, Chikkakannalli, Carmelaram Road, Sarjapur Road, Bangalore",12noon – 1am,"+919980141522,+919980181522",4.3,"5,645",4.3,33
Gold Rush Brews,"KR Puram, Bangalore","North Indian, Italian, Asian, Continental, American, South Indian, Beverages, Desserts","₹1,900 for two",https://www.zomato.com/bangalore/gold-rush-brews-kr-puram-bangalore/info,Bangalore,"53/1/2/3, Battarahalli, Thambu Chetty Palya, Krishnarajapura, Old Madras Road, KR Puram, Bangalore",12noon – 1am,"+919845920832,+919071190555",4.4,"6,025",3.3,285
The Watering Hole,"BTM, Bangalore","Continental, North Indian, European, Asian, Desserts, Beverages","₹1,400 for two",https://www.zomato.com/bangalore/the-watering-hole-btm-bangalore/info,Bangalore,"57/5, 1st Floor, Rastrakavi Kuvempu Nagar, 2nd Stage, BTM, Bangalore",12noon – 1am,+919513550418,4.2,"1,026",New,4
Boho,"Brookefields Mall, Brookefield, Bangalore","Bar Food, North Indian, Continental, Asian, Desserts, Beverages","₹2,500 for two",https://www.zomato.com/bangalore/boho-brookefield-bangalore/info,Bangalore,"4th Floor, Brookefields Mall, ITPL Main Road, Brookefield, Bangalore",12noon – 12midnight,"+919606420003,+919606900613",4.1,"3,246",3.9,57
Oyster Bar & Kitchen,"HSR, Bangalore","Continental, Bar Food, Chinese, North Indian, Beverages, Desserts","₹1,600 for two",https://www.zomato.com/bangalore/oyster-bar-kitchen-hsr-bangalore/info,Bangalore,"36, 3rd Floor, 14th Main Road, Sector 7, HSR, Bangalore",12noon – 1am,+919591818470,4.5,16.7K,4.0,555
The Scene - Craft Kitchen & Bar,"JP Nagar, Bangalore","North Indian, Continental, Asian, Desserts, Beverages","₹1,500 for two",https://www.zomato.com/bangalore/the-scene-craft-kitchen-bar-jp-nagar-bangalore/info,Bangalore,"773, Outer Ring Road, 15th Cross Road, 1st Phase, JP Nagar, Bangalore",12noon – 12midnight,+918867177575,4.2,"1,150",-,0
Jamming Goat 3.0,"JP Nagar, Bangalore","North Indian, Asian, Desserts","₹1,500 for two",https://www.zomato.com/bangalore/jamming-goat-3-0-jp-nagar-bangalore/info,Bangalore,"3, Ground Floor, 5th Phase, 15th Cross Road, JP Nagar, Bangalore",12noon – 11pm,"+919739660606,+919743500022",4.3,974,3.9,24
Brahma Brews,"JP Nagar, Bangalore","Asian, North Indian, South Indian","₹2,500 for two",https://www.zomato.com/bangalore/brahma-brews-jp-nagar-bangalore/info,Bangalore,"24th Main, 7th Phase, Opposite Brigade Palm Springs, JP Nagar, Bangalore",12noon – 12midnight,"+918047112099,+917483197213",4.5,11.2K,4.3,"1,844"
Badmaash,"Koramangala 5th Block, Bangalore","Bar Food, North Indian, Italian, Mughlai, Desserts","₹2,500 for two",https://www.zomato.com/bangalore/badmaash-koramangala-5th-block-bangalore/info,Bangalore,"2, R B Arcade, 80 Feet Road, Near Raheja Arcade, Koramangala 5th Block, Bangalore",,+917829471000,4.2,"1,932",3.2,6
Amintiri,"Church Street, Bangalore","Desserts, Bakery, Fast Food, Beverages, Pasta, Italian, Cafe, Finger Food","₹1,100 for two",https://www.zomato.com/bangalore/amintiri-church-street-bangalore/info,Bangalore,"10, Shanthala Nagar, Museum Road, Church Street, Bangalore",8:30am – 11:30pm,+917619312123,4.4,398,-,0
Jugni Kitchen & Bar,"Koramangala 5th Block, Bangalore","North Indian, Modern Indian, Bar Food","₹1,600 for two",https://www.zomato.com/bangalore/jugni-kitchen-bar-koramangala-5th-block-bangalore/info,Bangalore,"52, Ground Floor, 60 Feet Road, Koramangala 5th Block, Bangalore",12noon – 11:30pm,+918971263741,4.3,227,New,0
Muro,"Church Street, Bangalore","Thai, Cantonese","₹3,000 for two",https://www.zomato.com/bangalore/muro-church-street-bangalore/info,Bangalore,"5, Museum Road, Shanthala Nagar, Ashok Nagar, Church Street, Bangalore","12midnight – 1am, 12noon – 11:45pm","+918069456060,+918069454040",4.2,195,-,0
Orah Brew Garden,"Yelahanka, Bangalore","Asian, Continental, Desserts, European, Modern Indian","₹1,300 for two",https://www.zomato.com/bangalore/orah-brew-garden-yelahanka-bangalore/info,Bangalore,"1256/1981/1759/1A, 4th Floor, Prestige Plaza, Yelahanka, Bangalore","12midnight – 1am, 11:30am – 12midnight","+918951704808,+919741118007",4.2,"1,873",-,1
Hashtag 88,"Marathahalli, Bangalore","Asian, Chinese, Salad, North Indian, Fast Food, Biryani, Desserts","₹1,400 for two",https://www.zomato.com/bangalore/hashtag-88-marathahalli-bangalore/info,Bangalore,"4th Floor, Dr Puneeth Rajkumar Road, Near Innovative Multiplex, Marathahalli, Bangalore",12noon – 1am,"+919900016666,+918762989999,+919591636951",4.4,"2,403",-,0
Nevermind - Bar & Social,"Indiranagar, Bangalore","Bar Food, North Indian, Chinese, Continental, Burger","₹1,800 for two",https://www.zomato.com/bangalore/nevermind-bar-social-indiranagar-bangalore/info,Bangalore,"614/615, 2nd Stage, 12th Main Road, Indiranagar, Bangalore",12noon – 1am,+919110841695,4.1,"2,701",3.6,123
Big Pitcher,"Sarjapur Road, Bangalore","North Indian, Continental, Mughlai, Chinese, Italian, Biryani, Desserts, Beverages","₹1,800 for two",https://www.zomato.com/bangalore/big-pitcher-sarjapur-road-bangalore/info,Bangalore,"116/9, Doddakannelli Village, Varthur Hobli, Sarjapur Road, Bangalore",11am – 1am,"+919590905000,+919008175000,+919019501000",4.5,"4,848",3.7,"1,357"
21st Amendment Gastrobar,"Indiranagar, Bangalore","North Indian, Fast Food, Chinese, Bar Food, Sichuan, Beverages","₹1,700 for two",https://www.zomato.com/bangalore/21st-amendment-gastrobar-indiranagar-bangalore/info,Bangalore,"1211, 100 Feet Road, Near Peter England Generation, Indiranagar, Bangalore",12noon – 1am,+919686690312,4.3,"4,708",3.4,42
Miso Sexy,"Indiranagar, Bangalore","Japanese, Chinese, Sushi, Beverages","₹1,800 for two",https://www.zomato.com/bangalore/miso-sexy-indiranagar-bangalore/info,Bangalore,"963, Doopanahalli, HAL 2nd Stage, 12th Main Road, Indiranagar, Bangalore","12midnight – 1am, 12noon – 12midnight","+919663777834,+919663777858",4.8,"3,903",4.0,27
Smoke House Deli,"Indiranagar, Bangalore","Continental, Italian, BBQ, Fast Food, Ice Cream, Salad, Desserts, Beverages","₹3,600 for two",https://www.zomato.com/SmokeHouseDeli-Indiranagar/info,Bangalore,"1209, 100 Feet Road, HAL 2nd Stage, Indiranagar, Bangalore",9am – 12:30am,"+919152010478,+919740007995",4.5,"6,396",4.2,"3,397"
Omega IX Cocktail Bar And Global Kitchen,"Sahakara Nagar, Bangalore","North Indian, Continental, Asian, Sushi, Italian, Desserts, Beverages","₹1,800 for two",https://www.zomato.com/bangalore/omega-ix-cocktail-bar-and-global-kitchen-sahakara-nagar-bangalore/info,Bangalore,"2655, E- Block, Hebbala, Sahakara Nagar, Bangalore",12:15pm – 11:30pm,+919364009387,4.2,"1,646",4.3,73
White Garden,"Kalyan Nagar, Bangalore","North Indian, Italian, Lebanese, Asian, Continental, Desserts","₹1,600 for two",https://www.zomato.com/bangalore/white-garden-kalyan-nagar-bangalore/info,Bangalore,"425, Sarvagna Nagar, 7th Main Road, Kalyan Nagar, Bangalore","12noon – 4pm, 7pm – 11pm",+919686827272,4.2,633,-,0
The Peak,"Sahakara Nagar, Bangalore","Continental, Mangalorean","₹1,000 for two",https://www.zomato.com/bangalore/the-peak-2-sahakara-nagar-bangalore/info,Bangalore,"952/1 Jakkur Road, Sahakara Nagar, Bangalore",12noon – 12midnight,+919739993699,4.3,776,-,0
Over Coffee Cafe & Wine Bar,"Lavelle Road, Bangalore","European, Italian, Continental, Cafe, Coffee","₹1,200 for two",https://www.zomato.com/bangalore/over-coffee-cafe-wine-bar-lavelle-road-bangalore/info,Bangalore,"41, Ground Floor, Cristu Complex, Ashok Nagar, Lavelle Road, Bangalore",9am – 11:30pm,"+919901388669,+919611756470",4.8,429,4.0,17
Burma Burma - Indiranagar,"Indiranagar, Bangalore","Burmese, Asian, Salad, Bubble Tea, Ice Cream, Desserts","₹1,800 for two",https://www.zomato.com/bangalore/burma-burma-indiranagar-indiranagar-bangalore/info,Bangalore,"607, Ground Floor, 12th Main, Hal 2nd Stage, Indiranagar, Bangalore","12noon – 3:30pm, 6:30pm – 10:30pm","+918043008130,+918043008120,+919920240091",4.8,"4,022",4.4,"2,010"
Gawky Goose,"Old Airport Road, Bangalore","Italian, Biryani, North Indian, Fast Food, Seafood, Asian, Desserts, Beverages","₹2,200 for two",https://www.zomato.com/bangalore/gawky-goose-airport-road-bangalore/info,Bangalore,"77 NAL, Murgeshpalya, Mahadevapura, Wind Tunnel Road, Near Old Airport Road, Bangalore",12noon – 11:30pm,"+919901787273,+919880227172",4.4,"1,912",4.0,884
Plan B X Hangover,"HSR, Bangalore","American, Burger, Pizza, Continental, Bar Food, Desserts, Beverages","₹2,000 for two",https://www.zomato.com/bangalore/plan-b-x-hangover-hsr-bangalore/info,Bangalore,"2324, 17th Cross, 27th Main, Sector 1, HSR, Bangalore",12noon – 12midnight,"+919620008396,+919901853810",4.1,"3,553",4.1,307
Vapour Brewpub And Diner,"Sarjapur Road, Bangalore","North Indian, Continental, Italian, European, Biryani, Salad, Desserts, Beverages","₹2,200 for two",https://www.zomato.com/bangalore/vapour-brewpub-and-diner-sarjapur-road-bangalore/info,Bangalore,"Floor 7, Bren Mercury, Kaikondrahalli Junction, Sarjapur Road, Bangalore",12noon – 1am,"+919900099719,+919900099716",4.3,"8,343",3.4,386
The Fixx,"Koramangala 4th Block, Bangalore","North Indian, Continental, Chinese, Seafood, Pasta, Pizza, Biryani, Beverages","₹1,800 for two",https://www.zomato.com/bangalore/the-fixx-1-koramangala-4th-block-bangalore/info,Bangalore,"757, 80 Feet Road, Koramangala 4th Block, Bangalore",11am – 12:30am,+919844274222,4.1,"1,224",4.0,9
Punjab Grill,"Forum Shantiniketan Mall, Whitefield, Bangalore","North Indian, Kebab, Biryani, Mughlai","₹2,000 for two",https://www.zomato.com/bangalore/punjab-grill-whitefield-bangalore/info,Bangalore,"Ground Floor, Forum Shantiniketan, Whitefield Main Road, Hoodi, Whitefield, Bangalore",11am – 11pm,+918448581880,4.3,"4,099",3.9,"3,864"
Brother Barley Brewing Company,"HSR, Bangalore","Finger Food, Continental, North Indian, Chinese, Italian, Beverages, Desserts","₹1,800 for two",https://www.zomato.com/bangalore/brother-barley-brewing-company-hsr-bangalore/info,Bangalore,"9, Sector 7, 17th Cross Road, HSR, Bangalore",12noon – 12midnight,"+919035029994,+919035019994,+919035039994",4.2,"2,615",3.5,117
Brooks And Bonds Brewery,"Koramangala 5th Block, Bangalore","Continental, American, North Indian, Italian, Fast Food, Beverages, Desserts","₹2,000 for two",https://www.zomato.com/bangalore/brooks-and-bonds-brewery-koramangala-5th-block-bangalore/info,Bangalore,"4, 100 Feet Road, Koramangala 5th Block, Bangalore",12noon – 1am,+919739555576,4.2,11.8K,3.9,71
Geometry Gastropub,"New BEL Road, Bangalore","Continental, North Indian, Chinese, Mughlai, Biryani, Desserts, Beverages","₹1,600 for two",https://www.zomato.com/bangalore/geometry-gastropub-new-bel-road-bangalore/info,Bangalore,"472, New BEL Road, Bangalore",12noon – 1am,"+919620150033,+919620250033",4.4,"1,881",-,0
Rajdhani,"Phoenix Marketcity Bangalore, Whitefield, Bangalore","Gujarati, North Indian, Rajasthani","₹1,200 for two",https://www.zomato.com/bangalore/rajdhani-1-whitefield-bangalore/info,Bangalore,"2nd Floor, Phoenix Market City, Mahadevapura, Whitefield Main Road, Whitefield, Bangalore","12noon – 3:30pm, 7pm – 10pm","+918067266053,+918067266054",4.0,"2,519",3.7,"4,762"
Plan B,"Koramangala 7th Block, Bangalore","American, Continental, Burger, Pizza, Tex-Mex, Fast Food","₹1,600 for two",https://www.zomato.com/bangalore/plan-b-koramangala-7th-block-bangalore/info,Bangalore,"2, Ground & First Floor, RB Arcade, Industrial Layout, Ganapati Temple Road, Koramangala 7th Block, Bangalore",12noon – 1am,+919620227433,4.1,"2,847",4.2,454
Pasta Street,"JP Nagar, Bangalore","Pasta, Pizza, Italian, Salad, Desserts, Beverages","₹1,800 for two",https://www.zomato.com/bangalore/pasta-street-jp-nagar-bangalore/info,Bangalore,"74, Sarakki Industrial Layout, 3rd Phase, 15th Cross Road, JP Nagar, Bangalore",11:15am – 11pm,"+917795169530,+918041307538",4.5,"4,633",4.2,"2,426"
JULIET,"1 MG Road Mall, MG Road, Bangalore","Asian, Continental, Sushi, Thai, Japanese, Desserts","₹2,500 for two",https://www.zomato.com/bangalore/juliet-mg-road-bangalore/info,Bangalore,"5th floor, 1 MG Road Mall 560008, Bengaluru, MG Road, Bangalore",6pm – 1am,"+919019529012,+919019929015",4.2,473,-,0
The Pump House,"JP Nagar, Bangalore","Continental, Chinese, North Indian, Italian, Asian, Salad, Pizza, Desserts","₹2,500 for two",https://www.zomato.com/bangalore/the-pump-house-1-jp-nagar-bangalore/info,Bangalore,"607, 15th Cross, 1st Phase, Outer Ring Road, JP Nagar, Bangalore",11am – 11:30pm,+919606127666,4.4,"6,105",3.9,407
Deck Of Brews,"Kadubeesanahalli, Bangalore","Continental, North Indian, Italian, Asian, Desserts, Pizza, Pasta, South Indian","₹1,500 for two",https://www.zomato.com/bangalore/deck-of-brews-kadubeesanahalli-bangalore/info,Bangalore,"75/2/200, Kaverappa Layout, Kadubeesanahalli, Bangalore",12noon – 1am,+918884877773,4.3,"1,680",-,0
Stories Bar & Kitchen,"Rajarajeshwari Nagar, Bangalore","Bar Food, Chinese, North Indian, Italian, Pizza, Seafood, Desserts","₹1,800 for two",https://www.zomato.com/bangalore/stories-bar-kitchen-rajarajeshwari-nagar-bangalore/info,Bangalore,"Site 414 - 415, Vaddarapalya Village, 5th Stage, Opposite Mantri Alpyne Apartment, Rajarajeshwari Nagar, Bangalore",12noon – 11:30pm,+918047186986,4.4,"3,942",4.0,365
Foo Brigade Road,"Forum Rex Walk, Bangalore","Chinese, Sushi, Asian, Japanese, Desserts","₹2,000 for two",https://www.zomato.com/bangalore/foo-brigade-road-brigade-road-bangalore/info,Bangalore,"105, 106 And 202, Plot 169, Forum Rex Walk, Brigade Road, Bangalore",11am – 11:30pm,"+919742044747,+919321707545,+919321707546",4.6,532,4.4,325
"Torye Drink, Dine & Dance","Rajarajeshwari Nagar, Bangalore",Continental,"₹2,000 for two",https://www.zomato.com/bangalore/torye-drink-dine-dance-rajarajeshwari-nagar-bangalore/info,Bangalore,"349/36, 342, Hemmigepura, Ward 198, Channasandra Main Road, Near Full Circle, Rajarajeshwari Nagar, Bangalore",11am – 12midnight,+919606867645,3.9,189,-,0
Oney Brewhouse,"Cunningham Road, Bangalore","American, Continental, Italian, South Indian, North Indian, Asian, Chinese","₹1,500 for two",https://www.zomato.com/bangalore/oney-brewhouse-cunningham-road-bangalore/info,Bangalore,"18, Ali Asker Road, Vasanth Nagar, Cunningham Road, Bangalore",12noon – 12midnight,"+918971030516,+918971067951",New,149,-,0
The Persian Terrace - Sheraton Grand Bangalore Hotel at Brigade Gateway,"Sheraton Grand Bangalore, Brigade Gateway, Bangalore","Iranian, Mediterranean, Afghan, Seafood, Desserts","₹3,500 for two",https://www.zomato.com/bangalore/the-persian-terrace-sheraton-grand-bangalore-hotel-at-brigade-gateway-malleshwaram/info,Bangalore,"Sheraton Grand Bangalore Hotel At Brigade Gateway, Rajajinagar, Malleshwaram, Bangalore",6pm – 11:30pm,"+918042521000,+919591996953",4.1,"1,340",-,0
The Soda Factory,"Nagarbhavi, Bangalore","North Indian, Chinese, Pasta, Pizza, Fast Food, Biryani, Desserts, Beverages","₹1,100 for two",https://www.zomato.com/bangalore/the-soda-factory-nagarbhavi-bangalore/info,Bangalore,"11 & 12, Kurilingappa Layout, 80 Feet Road, Near RTO Office, Nagarbhavi, Bangalore",12:15pm – 11:30pm,+919739277677,4.3,"1,176",4.1,264
The Groot,"Bhartiya Mall of Bengaluru, Bangalore","Italian, North Indian, Chinese, Burger, Pasta, Pizza, Salad, Desserts","₹1,000 for two",https://www.zomato.com/bangalore/the-groot-jakkur-bangalore/info,Bangalore,"Unit 10A, 2nd Floor, Bhartiya Mall, Thanisandra Main Road, Yelahanka Hobli, Jakkur, Bangalore",12noon – 12midnight,"+917997540123,+917997240123",3.8,509,3.7,31
Bologna,"Indiranagar, Bangalore","Italian, Pasta, Pizza, Desserts","₹1,500 for two",https://www.zomato.com/bangalore/bologna-indiranagar-bangalore/info,Bangalore,"759, 1st Floor, 100 Feet Road, Indiranagar, Bangalore",12noon – 11:15pm,"+918043027392,+919242463906,+918553862219",4.9,"3,536",4.4,978
Daysie - All Day Casual Bar,"MG Road, Bangalore","North Indian, Italian, Continental, Asian, Chinese, Bar Food, Desserts","₹1,300 for two",https://www.zomato.com/bangalore/daysie-all-day-casual-bar-mg-road-bangalore/info,Bangalore,"18, Ground Floor, Ramanashree Arcade, MG Road, Bangalore",Opens on Monday at 12noon,+918047250000,4.4,"1,034",4.0,119
Hitchki,"Phoenix Marketcity Bangalore, Whitefield, Bangalore","North Indian, Chinese, Continental, Biryani, Finger Food, Bar Food, Desserts, Beverages","₹2,000 for two",https://www.zomato.com/bangalore/hitchki-kr-puram-bangalore/info,Bangalore,"Ground Floor, Phoenix Marketcity Mall, Whitefield Main Road, KR Puram, Bangalore",12noon – 12:30am,"+916366365795,+918049626518",4.3,"1,637",3.6,599
BumbleBee Brauhaus,"Indiranagar, Bangalore","Thai, Chinese, South Indian, Continental, North Indian, Italian, Desserts, Beverages","₹2,600 for two",https://www.zomato.com/bangalore/bumblebee-brauhaus-indiranagar-bangalore/info,Bangalore,"1135, 100 Feet Road, Indiranagar, Bangalore",12noon – 1am,+917406000098,3.9,"2,456",3.6,68
Yuki,"Indiranagar, Bangalore","Asian, Japanese, Sushi, Thai, Chinese, Salad, Desserts","₹1,600 for two",https://www.zomato.com/bangalore/yuki-indiranagar-bangalore/info,Bangalore,"839/1, 2nd Floor, Binnamangala First Stage, Indiranagar, Bangalore",12noon – 11:15pm,+919035790167,4.5,363,4.4,193
Flyover Drinkery,"Esteem Mall, Hebbal, Bangalore","Bar Food, Continental, Oriental, Asian, Pasta, North Indian, South Indian, Desserts","₹1,800 for two",https://www.zomato.com/bangalore/flyover-drinkery-hebbal-bangalore/info,Bangalore,"104/6, 4th Floor, Esteem Mall, Hebbal, Bangalore",12noon – 1am,"+917406492222,+919008416381",4.4,"1,457",-,0
Communiti,"Brigade Road, Bangalore","American, Continental, European, Italian, Oriental, Burger, Beverages","₹1,800 for two",https://www.zomato.com/bangalore/communiti-brigade-road-bangalore/info,Bangalore,"67 - 68, Brigade Solitaire, Opposite Advaith Hyundai, Brigade Road, Bangalore","12midnight – 1am, 9am – 12midnight","+918040999755,+919342158585",4.5,20K,-,0
The Reservoire,"Koramangala 5th Block, Bangalore","North Indian, Biryani, Asian, Italian, Continental, Bar Food, Desserts, Beverages","₹2,000 for two",https://www.zomato.com/bangalore/the-reservoire-koramangala-5th-block/info,Bangalore,"14, Near JNC Road, 17th Main Road, Koramangala 5th Block, Bangalore",11am – 1am,"+919148909148,+919148409148,+919606952841",4.4,"7,303",4.2,832
2 MOONS,"1 MG Road Mall, MG Road, Bangalore","Modern Indian, Continental, Asian","₹2,100 for two",https://www.zomato.com/bangalore/2-moons-mg-road-bangalore/info,Bangalore,"5th Floor, 1 MG Road Mall, MG Road, Bangalore",12noon – 12:30am,"+919019529012,+919019929015",4.4,579,-,2
Tim Hortons,"Koramangala 8th Block, Bangalore","Coffee, Cafe, Continental, Sandwich, Fast Food, Beverages, Desserts","₹1,000 for two",https://www.zomato.com/bangalore/tim-hortons-koramangala-8th-block-bangalore/info,Bangalore,"577, Ground Floor, 80feet Road, Ganapathi Temple Road, Opposite Park, Koramangala 8th Block, Bangalore",8am – 12midnight,+918108028894,4.2,339,4.2,620
Suku Japanese And Thai Restaurant,"HSR, Bangalore","Japanese, Thai, Sushi, Salad, Desserts, Beverages",₹800 for two,https://www.zomato.com/bangalore/suku-japanese-and-thai-restaurant-hsr-bangalore/info,Bangalore,"Site 1329, BBMP 3426/1329, 3rd Floor, 24th Main, 2nd Stage, HSR, Bangalore",12noon – 11pm,+919972162777,4.7,619,4.1,426
Proxy,"Marathahalli, Bangalore","Finger Food, Street Food, Pasta, Bar Food, Desserts","₹1,200 for two",https://www.zomato.com/bangalore/proxy-marathahalli-bangalore/info,Bangalore,"22/3, 5th Floor, Icon Select Bhagini, Near More Mega Store, Outer Ring Road, Marathahalli, Bangalore",12noon – 12:30am,"+919513397055,+919513397054,+919886978822",4.4,962,4.2,93
Cocobolo,"New BEL Road, Bangalore","Bar Food, North Indian, Continental, Italian, Chinese, BBQ, Desserts, Beverages","₹1,000 for two",https://www.zomato.com/bangalore/cocobolo-new-bel-road-bangalore/info,Bangalore,"42/4, 4th Floor, Praveen Prashant Complex, Chikkamaranahalli, R.M.V. 2nd Stage, New BEL Road, Bangalore",12noon – 12midnight,+916000800500,4.3,514,-,0
Geist Brewing Co.,"Bhartiya Mall of Bengaluru, Bangalore","Continental, Italian, North Indian, South Indian, Bar Food, Beverages","₹1,800 for two",https://www.zomato.com/bangalore/geist-brewing-co-jakkur-bangalore/info,Bangalore,"04 & 05, Upper Ground Floor, Bhartiya Mall, Jakkur, Bangalore",12noon – 11pm,+918867721717,4.3,425,4.0,6
Flechazo,"Marathahalli, Bangalore","North Indian, Chinese, Pizza, Continental, Fast Food, Desserts, Shake, Beverages","₹1,000 for two",https://www.zomato.com/bangalore/flechazo-1-marathahalli-bangalore/info,Bangalore,"Survey 9/1, 2Nd Floor, Vrr Orchid, Brindavan Extension, Doddanekundi, Mahadevapura, Near Surya Nissan, Marathahalli, Bangalore","11:30am – 3:30pm, 6:30pm – 10:30pm","+918951264441,+918951724441,+919154971970",4.3,"9,482",3.4,20
