Restaurant_Name,Locality,Cuisines,Average_Cost_for_two,Restaurant_Url,City,Address,Available_Time,Contact_Number,Dining_Ratings,Dining_Votes,Delivery_Ratings,Delivery_Votes
Connaught Club House,"Janpath, New Delhi","North Indian, Mughlai, Italian, Continental, Asian, Fast Food, Desserts","₹3,000 for two",https://www.zomato.com/ncr/connaught-club-house-janpath-new-delhi/info,Ncr,"54, Tolstoy Lane, Janpath, New Delhi",12noon – 1am,011 66992413,4.3,"2,026",3.7,47
The W Restaurant,"Connaught Place, New Delhi","Continental, North Indian, Italian, Chinese","₹1,500 for two",https://www.zomato.com/ncr/the-w-restaurant-connaught-place-new-delhi/info,Ncr,"G-68, 1St Floor, Outer Circle, Connaught Place, New Delhi",12noon – 1am,+919953353975,4.4,304,-,0
Plum Coffee and Cocktails,"Connaught Place, New Delhi","Continental, North Indian, Italian, Asian","₹2,000 for two",https://www.zomato.com/ncr/plum-coffee-and-cocktails-connaught-place-new-delhi/info,Ncr,"1st Floor, N Block, 86, Connaught Place, New Delhi",10am – 1am,+91 8068974695,4.1,343,-,0
Out Of The Box Courtyard,"Middle Circle, Connaught Place, New Delhi","Continental, North Indian, Italian, Pizza, Chinese, Asian, Fast Food, Beverages","₹2,200 for two",https://www.zomato.com/ncr/out-of-the-box-courtyard-1-connaught-place-new-delhi/info,Ncr,"B 14/1-6, Middle Circle, Connaught Place, New Delhi",12noon – 1am,+917701801223,4.2,"1,959",4.0,42
Sorrento - Shangri-La Eros New Delhi,"Shangri-La Eros, New Delhi","Continental, Italian","₹4,000 for two",https://www.zomato.com/ncr/sorrento-shangri-la-eros-new-delhi-connaught-place-new-delhi/info,Ncr,"19, Lobby Level, Ashoka Road, Connaught Place, New Delhi","12:30pm – 3:30pm, 6:30pm – 11:30pm",011 71564151,4.3,429,3.9,34
Unplugged Courtyard,"Connaught Place, New Delhi","North Indian, Chinese, Turkish, Sushi, Salad, Pizza, Biryani, Beverages","₹2,000 for two",https://www.zomato.com/ncr/unplugged-courtyard-connaught-place-new-delhi/info,Ncr,"23/7, L Block, Middle Circle, Connaught Place, New Delhi",12noon – 1am,"+919999396662,+919999396661",4.1,"5,808",4.0,19
The Arthouse Restaurant,"Connaught Place, New Delhi","North Indian, Continental, Finger Food, Italian, Asian, Cafe, Desserts, Beverages","₹2,000 for two",https://www.zomato.com/ncr/the-arthouse-restaurant-connaught-place-new-delhi/info,Ncr,"N 35, Ground Floor, Connaught Circus, Block N, Connaught Place, New Delhi",11am – 12midnight,"+919811852233,+911147000885,+919811176773",3.9,"1,185",3.8,126
The Immigrant Cafe,"Middle Circle, Connaught Place, New Delhi","North Indian, Biryani, Finger Food, Pizza, Pasta, Desserts","₹2,500 for two",https://www.zomato.com/ncr/the-immigrant-cafe-1-connaught-place-new-delhi/info,Ncr,"B 45, 1st Floor, Inner Circle, Connaught Place, New Delhi",12noon – 12midnight,"+919999311224,+911147340432,+919990209138",4.0,"1,238",3.9,17
Farzi Cafe,"Connaught Place, New Delhi","Bar Food, North Indian, Burger, Biryani, Fast Food, Desserts, Beverages, Kebab","₹2,600 for two",https://www.zomato.com/ncr/farzi-cafe-connaught-place-new-delhi/info,Ncr,"38/39, Block E, Inner Circle, Connaught Place, New Delhi",12noon – 12:30am,+918068972890,4.3,"5,531",3.5,173
Warehouse Cafe,"Connaught Place, New Delhi","North Indian, Italian, Asian, Kebab, Beverages","₹2,400 for two",https://www.zomato.com/ncr/warehouse-cafe-connaught-place-new-delhi/info,Ncr,"D 19/20, D Block, Inner Circle, Near Metro Station Gate 3, Connaught Place, New Delhi",12noon – 1am,+91 8068974464,4.2,11.3K,4.0,12
Chido,"Connaught Place, New Delhi","North Indian, Asian, Lebanese, Italian, European, Chinese, Beverages","₹2,000 for two",https://www.zomato.com/ncr/chido-connaught-place-new-delhi/info,Ncr,"M-18, Outer Circle, M Block, Connaught Place, New Delhi",12noon – 1am,+919289072284,4.4,"2,277",-,0
The Barbeque Times,"Sector 50, Gurgaon","BBQ, South Indian, North Indian, Asian, Mughlai, Street Food, Bakery, Desserts","₹1,800 for two",https://www.zomato.com/ncr/the-barbeque-times-sector-50-gurgaon/info,Ncr,"Shop 201-212A, Second Floor, M2K Corporate Park, N Block, Mayfield Garden, Sector 50, Gurgaon","12noon – 3:30pm, 6:30pm – 11pm","+919777956956,+919717786262",4.2,"5,252",-,0
Openhouse Cafe,"Connaught Place, New Delhi","Continental, Chinese, North Indian, Mughlai, Pizza, Beverages, Desserts, Bar Food","₹2,000 for two",https://www.zomato.com/ncr/openhouse-cafe-connaught-place-new-delhi/info,Ncr,"C-37, Connaught Place, New Delhi",12noon – 1am,011 66107202,4.2,"6,705",-,0
One8 Commune,"M3M International Financial Center, Gurgaon","North Indian, Chinese, Pasta, Sushi, Continental, Desserts, Beverages","₹1,800 for two",https://www.zomato.com/ncr/one8-commune-sector-66-gurgaon/info,Ncr,"M3M International Financial Center, Sector 66, Gurgaon",12:30pm – 1:30am,+91 8068974474,4.5,"1,357",-,0
The Darzi Bar & Kitchen,"Middle Circle, Connaught Place, New Delhi","North Indian, Chinese, Asian, Italian, Mughlai, Desserts, Tea, Beverages","₹2,800 for two",https://www.zomato.com/TheDarziBar/info,Ncr,"H 55, 1st Floor, Outer Circle, Connaught Place, New Delhi",12noon – 1am,+91 8068972869,4.2,"4,773",3.6,20
Bellagio,"Sector 58, Gurgaon","European, Italian, Arabian, Mughlai, Modern Indian, Salad, Desserts","₹3,000 for two",https://www.zomato.com/ncr/bellagio-sector-58-gurgaon-gurgaon/info,Ncr,"14A, 2nd Floor, Ireo Grand View High Street, Golf Course Extension Road, Sector 58, Gurgaon",12noon – 1am,"+918130476700,+918130479700",4.3,"1,638",4.0,5
Mount Fuji Japanese Pan Asian Restaurant & Bar,"Connaught Place, New Delhi","Japanese, Asian, Chinese, Thai, Sushi, Seafood, Desserts, Beverages","₹2,400 for two",https://www.zomato.com/ncr/mount-fuji-japanese-pan-asian-restaurant-bar-connaught-place-new-delhi/info,Ncr,"M-41/2, Speedbird House, Middle Circle, Connaught Place, New Delhi",11am – 10:30pm,"+918100474746,+919836997900",4.7,"1,661",4.2,175
Dramz,"Mehrauli, New Delhi","Japanese, North Indian, European, Asian, Desserts, Beverages","₹3,500 for two",https://www.zomato.com/ncr/dramz-mehrauli-new-delhi/info,Ncr,"1580/1, KD Marg, Near Qutub Minar, Mehrauli, New Delhi",1pm – 1am,+919311022419,4.0,"2,741",4.0,14
Cé La Vie Kitchen & Bar,"Middle Circle, Connaught Place, New Delhi","North Indian, Mediterranean, Continental, Sushi, Italian, Lebanese, Asian, Bar Food","₹2,200 for two",https://www.zomato.com/ncr/cé-la-vie-kitchen-bar-connaught-place-new-delhi/info,Ncr,"H-11, Ground Floor, Connaught Cir, Block H, Connaught Place, New Delhi",12noon – 1am,+919090272731,4.2,"1,308",-,0
Melt House,"M Block Market, Greater Kailash 2 (GK2), New Delhi","Cafe, Coffee, Sandwich, Italian, Desserts, Continental, Beverages","₹1,200 for two",https://www.zomato.com/ncr/melt-house-greater-kailash-gk-2-new-delhi/info,Ncr,"74, 2nd Floor, Block M, Road 5, Greater Kailash 2 (GK 2), New Delhi",9:30am – 12midnight,+917703974772,4.4,529,-,0
Somewhere Restaurant & Bar,"Middle Circle, Connaught Place, New Delhi","Asian, Lebanese, Continental, North Indian, Fast Food, Bar Food, Desserts, Beverages","₹2,000 for two",https://www.zomato.com/ncr/somewhere-restaurant-bar-connaught-place-new-delhi/info,Ncr,"H-10, Ground Floor, H Block, Laxmi Building, Connaught Place, New Delhi",12noon – 1am,+91 8068974661,4.3,"1,480",4.0,16
Ten Twenty Two - 1022,"DDA Market, New Delhi","North Indian, Asian, European, Japanese, Beverages, Mughlai, Desserts, Drinks Only","₹1,600 for two",https://www.zomato.com/ncr/ten-twenty-two-1022-adchini-new-delhi/info,Ncr,"Shop 3, 4, 5, DDA Market, Sri Aurbindo Marg, Adchini, New Delhi",12noon – 1am,"+919811028844,+919811038844",3.8,"1,262",-,0
Ministry Of Beer,"Connaught Place, New Delhi","North Indian, Italian, Asian, Continental, Chinese, Beverages","₹2,800 for two",https://www.zomato.com/ncr/ministry-of-beer-connaught-place-new-delhi/info,Ncr,"M 44, Outer Circle, Connaught Place, New Delhi",12noon – 1am,+918800012061,4.3,"8,055",-,0
Tamasha,"Connaught Place, New Delhi","North Indian, Asian, Mughlai, Chinese, Italian, Biryani, Desserts, Beverages","₹2,500 for two",https://www.zomato.com/ncr/tamasha-connaught-place-new-delhi/info,Ncr,"28A, Kasturba Gandhi Marg, Connaught Place, New Delhi",12noon – 12midnight,+91 8068974443,4.3,12.1K,3.6,25
Cafe Hawkers,"Connaught Place, New Delhi","North Indian, Chinese, Mexican, Fast Food, Desserts, Beverages","₹1,600 for two",https://www.zomato.com/CafeHawkers/info,Ncr,"L/ 22, Near Odean Cinema, Radial Road, Connaught Place, New Delhi",12noon – 11:30pm,"+911123416138,+911123413131,+919560313133",4.2,"2,828",4.0,146
The Sunday House,"Punjabi Bagh, New Delhi","Asian, Kebab, North Indian, Pizza, Pasta, Sushi","₹1,400 for two",https://www.zomato.com/ncr/the-sunday-house-punjabi-bagh-new-delhi/info,Ncr,"Property 3C, Club Road, West Punjabi Bagh, New Delhi",12noon – 12:45am,"+919911826663,+919911836663",4.3,277,-,1
38 Barracks,"Connaught Place, New Delhi","North Indian, Mexican, Asian, Continental, Middle Eastern, Italian, Desserts, Beverages","₹2,500 for two",https://www.zomato.com/ncr/38-barracks-connaught-place-new-delhi/info,Ncr,"M-38, Outer Circle, Opposite Shankar Market, Connaught Place, New Delhi",10am – 1am,+919717304083,4.4,"6,200",4.6,238
Open Tap 29,"Main Market, Sector 29, Gurgaon","Bar Food, Oriental, Continental, Fast Food, North Indian, Beverages","₹2,500 for two",https://www.zomato.com/ncr/open-tap-29-sector-29-gurgaon/info,Ncr,"SCO 38, Main Market, Sector 29, Gurgaon",12noon – 2am,"+919971110974,+919971110975",4.4,"3,073",-,0
Delia My Bar Headquarters,"Karol Bagh, New Delhi","North Indian, Chinese, Fast Food, Beverages","₹1,600 for two",https://www.zomato.com/ncr/delia-my-bar-headquarters-karol-bagh-new-delhi/info,Ncr,"11B, 3rd Floor, Block 11, Pusa Road, Karol Bagh, New Delhi",1pm – 2am,+91 8068971482,4.2,111,-,0
Effingut,"MGF Metropolitan Mall, Saket, New Delhi","Mexican, Continental, North Indian, Beverages, Japanese, Pizza, Desserts","₹3,000 for two",https://www.zomato.com/ncr/effingut-saket-new-delhi/info,Ncr,"Shop 2-10, Ground Floor & 1st Floor, MGF Metropolitan Mall, Saket, New Delhi",12noon – 1:30am,"+917420017536,+917420017535",4.5,"1,657",3.9,16
Green Mantis,"Khan Market, New Delhi","Asian, Chinese, Sushi, Desserts, Beverages","₹3,200 for two",https://www.zomato.com/ncr/green-mantis-khan-market-new-delhi/info,Ncr,"19A, Khan Market, New Delhi",12noon – 10:30pm,"+918448815375,+919774945629",4.6,388,4.2,224
Khubani,"Aerocity, New Delhi","Mediterranean, Modern Indian, Middle Eastern, Asian, Italian, Desserts","₹3,500 for two",https://www.zomato.com/ncr/khubani-aerocity-new-delhi/info,Ncr,"1, Hospitality District, Aerocity, New Delhi","12noon – 4pm, 4:30pm – 5am",+918069168800,3.6,362,-,0
Cafe De Flora,"Chanakyapuri, New Delhi","Cafe, Coffee, Fast Food, Salad, Pasta, Beverages, Sandwich","₹1,200 for two",https://www.zomato.com/ncr/cafe-de-flora-chanakyapuri-new-delhi/info,Ncr,"Shop 24 & 25, West Flank, Santushti Shopping Complex, Chanakyapuri, New Delhi",11am – 9:30pm,"+918882927513,+911120867725",3.8,721,-,0
The Salt Cafe,"Hajipur, Noida","Continental, Chinese, North Indian, Modern Indian, Lebanese, Japanese, Mediterranean, Italian","₹2,200 for two",https://www.zomato.com/ncr/the-salt-cafe-hajipur-noida/info,Ncr,"Plot 437, 4th Floor, Sector 104, Hajipur, Noida",12noon – 12midnight,"+917840011183,+917840011181,+917840011182",4.3,619,3.7,19
Xero Courtyard,"Janpath, New Delhi","Bar Food, American, Continental, North Indian","₹1,800 for two",https://www.zomato.com/ncr/xero-courtyard-janpath-new-delhi/info,Ncr,"50, 1st Floor, Atul Grove Road, Janpath, New Delhi",12noon – 12midnight,+917982372524,4.2,364,4.0,24
Pincode By Kunal Kapur,"Select Citywalk Mall, Saket, New Delhi","North Indian, Mughlai, Kebab, Biryani, Desserts, Beverages","₹1,600 for two",https://www.zomato.com/ncr/pincode-by-kunal-kapur-1-saket-new-delhi/info,Ncr,"S 02, 2nd Floor, Select City, Walk Mall, Saket, New Delhi",12noon – 12midnight,"+917396170017,+917982119041",4.2,735,-,0
Castle's Barbeque,"Connaught Place, New Delhi","BBQ, Mughlai, North Indian, Desserts","₹2,200 for two",https://www.zomato.com/ncr/castles-barbeque-connaught-place-new-delhi/info,Ncr,"N-61 & 62, 1st Floor, Munshilal Building, Outer Circle, Connaught Place, New Delhi","12noon – 5pm, 6:30pm – 11pm","+919064281200,+919650509376,+919650509371",4.0,"1,581",4.1,771
Mayfair,"Sector 13, Dwarka, New Delhi","North Indian, Asian, Italian, American, Mughlai, Bar Food, Desserts, Beverages","₹1,700 for two",https://www.zomato.com/ncr/mayfair-sector-13-dwarka-new-delhi/info,Ncr,"Plot 1, Reliance Mall, Opposite Metro Station, Sector 13, Dwarka, New Delhi",11am – 12midnight,+919643736095,4.2,"1,004",-,0
Yeti - The Himalayan Kitchen,"The Colonnade, Connaught Place, New Delhi","Tibetan, Asian, Momos, Nepalese, North Eastern, Shake, Beverages","₹2,500 for two",https://www.zomato.com/ncr/yeti-the-himalayan-kitchen-connaught-place-new-delhi/info,Ncr,"The Colonnade, B41, B Block, Inner Circle, Connaught Place, New Delhi",12noon – 11pm,+91 8068974659,4.3,"2,216",4.1,386
VietNom,"DLF Avenue, Saket, New Delhi","Vietnamese, Asian, Healthy Food, Desserts, Beverages","₹2,000 for two",https://www.zomato.com/ncr/vietnom-saket-new-delhi/info,Ncr,"DLF Avenue Mall, Press Enclave, Saket, New Delhi",12noon – 11:30pm,"+919821620578,+919821732130",4.5,794,4.2,66
SESH,"West Patel Nagar, New Delhi","North Indian, Oriental, European, Biryani, Mughlai, Sushi, Asian, Salad","₹1,500 for two",https://www.zomato.com/ncr/sesh-1-west-patel-nagar-new-delhi/info,Ncr,"BP/12, Opposite Pillar 220, West Patel Nagar, New Delhi",5am – 3am,+919311492459,3.9,72,-,0
Chica Loca By Sunny Leone,"Sector 132, Noida","Middle Eastern, North Indian, Seafood","₹2,500 for two",https://www.zomato.com/ncr/chica-loca-by-sunny-leone-2-sector-132-noida/info,Ncr,"Plot C/3, E/1, 401, 4th Floor, Gulshan One 29, Sector 129, Noida, Gautam Buddha Nagar, Sector 132, Noida",12noon – 12midnight,+91 8068974687,4.1,213,-,0
Cling,"Civil Lines, New Delhi","Finger Food, North Indian, Bar Food, Italian, Asian, Mediterranean, Desserts, Beverages","₹2,700 for two",https://www.zomato.com/ncr/cling-civil-lines-new-delhi/info,Ncr,"House 21/31, Old 29/31, 25/27 And 25/27, 3rd Floor, Timarpur, Mall Road, Near D U Metro Station, Civil Lines, New Delhi",12noon – 1am,"+919958995834,+919958995836,+919958995837",4.0,259,-,0
House Of Boho,"Ansal Plaza Mall, Khel Gaon Marg, New Delhi","Mediterranean, Asian, Sushi, Italian, Pizza, Pasta, North Indian","₹3,200 for two",https://www.zomato.com/ncr/house-of-boho-south-extension-2-new-delhi/info,Ncr,"Ansal Plaza, Hudco Place, Andrews Ganj, Khel Gaon Marg, Near August Kranti Marg, South Extension 2, New Delhi",12noon – 1am,+91 8068974664,4.3,480,-,0
Begam,"Defence Colony, New Delhi","Middle Eastern, Turkish, Mediterranean","₹3,500 for two",https://www.zomato.com/ncr/begam-defence-colony-new-delhi/info,Ncr,"Third Floor, D 5, Block D, Defence Colony, Defence Colony, New Delhi",12noon – 1am,+91 8068971504,3.8,169,-,0
Nowhere Terrace Brewpub Cafe,"Cross Point Mall, DLF Phase 4, Gurgaon","North Indian, Asian, Continental, Sushi, Fast Food, Italian, Sandwich","₹2,000 for two",https://www.zomato.com/ncr/nowhere-terrace-brewpub-cafe-dlf-phase-4/info,Ncr,"2nd Floor, Cross Point Mall, Opposite Galleria Market, DLF Phase 4, Gurgaon",9am – 1am,"+919205050770,+919205050880",4.3,"2,729",-,4
American Brew - All day American Breakfast & Cafe,"Defence Colony, New Delhi","Cafe, Coffee, Beverages, Healthy Food, Italian, Continental, Pancake, Desserts","₹1,200 for two",https://www.zomato.com/ncr/american-brew-all-day-american-breakfast-cafe-defence-colony-new-delhi/info,Ncr,"D12, 2nd Floor, Dron Marg, Near Petrol Pump, Defence Colony, New Delhi",8am – 11pm,"+919717990135,+918978628663",4.6,"1,210",3.7,34
Nukkad Cafe & Bar,"SDA Market, SDA, New Delhi","North Indian, Chinese, Fast Food, Bar Food, Momos, Beverages","₹1,400 for two",https://www.zomato.com/ncr/nukkad-cafe-bar-sda-new-delhi/info,Ncr,"C 23-24, Near SDA Market, SDA, New Delhi",11:59am – 12:30pm,+919971103729,4.2,"2,333",4.3,108
Moti Mahal Delux- Legendary Culinary,"South Extension 2 Market, New Delhi","North Indian, Mughlai, Chinese, Desserts, Beverages","₹1,800 for two",https://www.zomato.com/ncr/moti-mahal-delux-legendary-culinary-south-extension-2-new-delhi/info,Ncr,"E-31/32, South Extension 2, New Delhi",12noon – 11:30pm,"+911140507400,+918700877544",4.2,"1,960",4.2,"3,010"
Chili's Grill & Bar,"Cyber Hub, DLF Cyber City, Gurgaon","Mexican, Pizza, Pasta, Salad, Burger, Tex-Mex, Desserts, Beverages","₹2,500 for two",https://www.zomato.com/ncr/chilis-grill-bar-dlf-cyber-city-gurgaon/info,Ncr,"Shop 9, Ground Floor, Cyber Hub, DLF Cyber City, Gurgaon",12noon – 12midnight,"+911244912459,+917011515781",4.6,"3,658",4.2,"2,012"
The Turkey Project,"Defence Colony, New Delhi","Cafe, Pizza, Italian, American, Beverages, Desserts","₹1,700 for two",https://www.zomato.com/ncr/the-turkey-project-defence-colony-new-delhi/info,Ncr,"C-27, DDA Commercial Complex, Defence Colony, New Delhi",12noon – 11:30pm,+911140349066,4.6,"1,233",4.3,"2,731"
Comorin,"DLF Horizon Center, Gurgaon","Finger Food, North Indian, Bar Food, Modern Indian, Desserts, Beverages","₹3,000 for two",https://www.zomato.com/ncr/comorin-golf-course-road/info,Ncr,"101, 1st Floor, Plaza Level, Two Horizon Center, Golf Course Road, Gurgaon",12noon – 10:30pm,+911244984224,4.8,"1,472",4.4,"1,220"
Themis Barbeque House,"Ambience Mall, DLF Phase 3, Gurgaon","North Indian, Italian, Mughlai, Salad, Desserts, Beverages, BBQ, Asian","₹1,800 for two",https://www.zomato.com/ncr/themis-barbeque-house-1-dlf-phase-3-gurgaon/info,Ncr,"4th Floor, Ambience Mall, DLF Phase 3, Gurgaon","11:30am – 4:30pm, 6pm – 11:30pm",+919090000855,4.0,281,-,0
Cray,"Vasant Square Mall, Vasant Kunj, New Delhi","Continental, Asian, North Indian, Italian","₹2,500 for two",https://www.zomato.com/ncr/cray-vasant-kunj-new-delhi/info,Ncr,"Vasant Square Mall, Pocket 5, Sector B, Vasant Kunj, New Delhi",12:30pm – 2am,+91 8068974420,4.4,224,-,0
Qla,"Mehrauli, New Delhi","European, Italian, Spanish, Desserts, Beverages","₹3,500 for two",https://www.zomato.com/ncr/qla-mehrauli-new-delhi/info,Ncr,"4-A, Seven Style Mile, Kalka Das Marg, Near Qutab Minar, Mehrauli, New Delhi",12noon – 12midnight,"+918527098766,+918527933766",4.2,"1,546",4.0,28
Local,"Gardens Galleria Mall, Sector 38, Noida","North Indian, Oriental, Bar Food, Kebab","₹2,500 for two",https://www.zomato.com/ncr/local-sector-38-noida/info,Ncr,"Plot A-2, Garden Galleria Mall, Gautam Buddha Nagar, Sector 38, Noida",12noon – 1am,+919910425010,4.4,"2,605",-,0
Home,"Ambience Mall, Vasant Kunj, New Delhi","Modern Indian, European, Japanese, Desserts","₹4,500 for two",https://www.zomato.com/ncr/home-vasant-kunj-new-delhi/info,Ncr,"3rd Floor, Ambience Mall, Nelson Mandela Road, Vasant Kunj, New Delhi","12noon – 6pm, 7pm – 1am",+91 8068971520,4.5,623,4.0,27
Seasonal Tastes - The Westin Gurgaon,"The Westin Gurgaon, Sector 29, Gurgaon","North Indian, Asian, Sichuan, Kebab, Desserts","₹5,000 for two",https://www.zomato.com/ncr/seasonal-tastes-the-westin-gurgaon-sector-29/info,Ncr,"1, The Westin Hotel, Sector 29, Gurgaon",24 Hours,+91 8068974313,4.2,"1,940",4.2,329
Downtown Fresh Beer Cafe- Galleria Market,"DLF Galleria, DLF Phase 4, Gurgaon","North Indian, Oriental, European, Pizza, Rolls, Salad, Bar Food, Beverages","₹1,800 for two",https://www.zomato.com/ncr/downtown-fresh-beer-cafe-galleria-market-dlf-phase-4-gurgaon/info,Ncr,"106, DLF Galleria, DLF Phase 4, Gurgaon",12:30pm – 2am,"+918527009985,+918527007782",4.5,"1,542",-,0
The Barbeque Company,"Rajouri Garden, New Delhi","BBQ, North Indian, Fast Food, Beverages","₹2,700 for two",https://www.zomato.com/ncr/the-barbeque-company-rajouri-garden-new-delhi/info,Ncr,"C-3, Main Ring Road, Rajouri Garden, New Delhi","12noon – 3pm, 6:30pm – 10pm","+918448834201,+918448834203",4.1,585,-,1
DEL - Roseate House,"Roseate House, Aerocity, New Delhi","European, North Indian, Italian, Continental, Asian, Desserts","₹4,200 for two",https://www.zomato.com/ncr/del-roseate-house-aerocity-new-delhi/info,Ncr,"Roseate House, Asset 10, Hospitality District, Aerocity, New Delhi",24 Hours,011 71565093,4.2,"1,600",3.4,44
1 Oak Cafe & Bar,"Defence Colony, New Delhi","Continental, Italian, Chinese, North Indian, Asian, Salad, Desserts, Beverages","₹1,900 for two",https://www.zomato.com/ncr/1-oak-cafe-bar-defence-colony-new-delhi/info,Ncr,"Moolchand Flyover Complex, Defence Colony, New Delhi",12noon – 12midnight,+918068974437,4.0,"2,362",4.2,645
Ping's Bia Hoi,"DLF Horizon Center, Gurgaon","Chinese, Japanese, Korean, Ice Cream","₹1,700 for two",https://www.zomato.com/ncr/pings-bia-hoi-golf-course-road/info,Ncr,"One Horizon Center, Golf Course Road, Gurgaon",1pm – 11:45pm,"+911166992413,+918076205663",4.4,"1,314",4.1,805
Dhaba - Estd 1986 Delhi,"Middle Circle, Connaught Place, New Delhi","North Indian, Desserts","₹1,400 for two",https://www.zomato.com/ncr/dhaba-estd-1986-delhi-connaught-place-new-delhi/info,Ncr,"B 42, 1st Floor, Connaught Place, New Delhi",12noon – 11:30pm,+918588835509,4.5,"3,156",3.9,647
The Drunken Botanist,"Cyber Hub, DLF Cyber City, Gurgaon","Sushi, Italian, Continental, Asian, Chinese, Healthy Food, Desserts","₹3,000 for two",https://www.zomato.com/ncr/the-drunken-botanist-dlf-cyber-city/info,Ncr,"Unit 1-B & 1-C, Upper Ground Floor C, Building 10-C, Cyber Hub, DLF Cyber City, Gurgaon","12midnight – 1am, 12noon – 12midnight","+919289287739,+919289287740,+919289287738",4.4,"8,801",4.1,161
Farmer's Basket At Pluck - Pullman New Delhi Aerocity,"Pullman New Delhi, Aerocity, New Delhi","North Indian, European, Continental, Mediterranean, Asian","₹4,500 for two",https://www.zomato.com/ncr/farmers-basket-at-pluck-pullman-new-delhi-aerocity-aerocity-new-delhi/info,Ncr,"Pullman Aerocity, Asset 2, Hospitality District, Aerocity, New Delhi",6:30am – 11pm,"+919871666600,+911146080835",4.5,"1,308",-,0
Noida Social,"DLF Mall of India, Sector 18, Noida","North Indian, Momos, Fast Food, Rolls, Burger, Pizza, Biryani, Beverages","₹1,900 for two",https://www.zomato.com/ncr/noida-social-sector-18-noida/info,Ncr,"Shop C 412, M 03, 3rd Floor, DLF Mall Of India, Sector 18, Noida",12noon – 12midnight,+917838043452,4.5,"2,030",4.1,"2,552"
Molecule Air Bar,"M3M International Financial Center, Gurgaon","North Indian, Asian, Italian, European","₹3,400 for two",https://www.zomato.com/ncr/molecule-air-bar-sector-66-gurgaon/info,Ncr,"2nd Floor, IFC M3M, Sector 66, Gurgaon",12noon – 2am,"+918851317022,+918826533081",4.5,612,-,0
Laidback Cafe,"Cyber Hub, DLF Cyber City, Gurgaon","Asian, Oriental, Continental, Italian, Middle Eastern, North Indian, Desserts, Beverages","₹3,200 for two",https://www.zomato.com/ncr/laidback-cafe-dlf-cyber-city-gurgaon/info,Ncr,"Cyber Hub, DLF Cyber City, Gurgaon",12noon – 11pm,"+919990816806,+91919971674735",4.5,592,-,0
Deja Brew,"M Block Market, Greater Kailash 2 (GK2), New Delhi","Pizza, Pasta, Burger, Wraps, Beverages, Asian, Continental","₹3,400 for two",https://www.zomato.com/ncr/deja-brew-greater-kailash-gk-2-new-delhi/info,Ncr,"M 20, Ground Floor, M Block, Greater Kailash 2 (GK 2), New Delhi",12noon – 1am,"+918447441441,+918447443443",4.6,"2,108",4.0,134
The Yellow Chilli,"Sector 110, Noida","North Indian, Mughlai, Chinese, Seafood, Biryani, Salad, Desserts, Beverages","₹1,600 for two",https://www.zomato.com/ncr/the-yellow-chilli-sector-110-noida/info,Ncr,"GT 1/2, 1st Floor, Sector 104, Near Sector 110, Noida",12noon – 11:30pm,+918750565056,4.5,"9,844",4.1,"3,502"
NAO - Next Asian Outing,"Greater Kailash 2 (GK2), New Delhi","Korean, Asian, Chinese, Sushi, Desserts, Beverages","₹1,700 for two",https://www.zomato.com/ncr/nao-next-asian-outing-greater-kailash-gk-2-new-delhi/info,Ncr,"M-40, First Floor, M Block Market, Near Looks Salon, Greater Kailash 2 (GK 2), New Delhi",12noon – 12midnight,"+919971840750,+9135721803",4.4,954,4.2,"1,148"
Kheer - Roseate House,"Roseate House, Aerocity, New Delhi","North Indian, Kebab, Mughlai, Desserts","₹6,000 for two",https://www.zomato.com/ncr/kheer-roseate-house-aerocity-new-delhi/info,Ncr,"Asset 10, Hospitality District, Aerocity, New Delhi","12:15pm – 3:30pm, 7pm – 11:30pm",011 66992348,4.4,"1,251",4.0,26
House of Migo,"Sector 135, Noida","Italian, Burger, Pizza, Pasta, Beverages, Coffee, Desserts","₹2,000 for two",https://www.zomato.com/ncr/house-of-migo-1-sector-135-noida/info,Ncr,"Shop 203, 2nd Floor, To - Day, Logix Blossom Green GH 01, Sector 135, Noida",8am – 11:30pm,"+919911182245,+918431084621",4.7,"2,074",4.2,"1,123"
Cafe Uncover,"Sector 12, Dwarka, New Delhi","North Indian, Oriental, Continental","₹1,300 for two",https://www.zomato.com/ncr/cafe-uncover-sector-12-dwarka-new-delhi/info,Ncr,"Plot 14, Block A, Sector 12, Dwarka, New Delhi",12noon – 11:15pm,"+919310431335,+917701936379",4.3,"2,987",4.1,834
Maruchi,"Lado Sarai, New Delhi","Chinese, Asian, Pizza, Sushi, Japanese, Seafood, Pasta, Desserts","₹3,000 for two",https://www.zomato.com/ncr/maruchi-lado-sarai-new-delhi/info,Ncr,"Aurobino Marg, Opposite Qutub Golf Course, Lado Sarai, New Delhi",12noon – 1am,+91 8068974428,4.4,297,-,0
Olive Bar & Kitchen,"Mehrauli, New Delhi","Italian, Pizza, Mediterranean, Continental, European, Beverages, Desserts","₹5,000 for two",https://www.zomato.com/ncr/olive-bar-kitchen-mehrauli-new-delhi/info,Ncr,"6-8, Kalka Das Marg, Mehrauli, New Delhi",12:30pm – 11:30pm,"+919810235472,+919910457373",4.5,"2,916",3.7,26
