Restaurant_Name,Locality,Cuisines,Average_Cost_for_two,Restaurant_Url,City,Address,Available_Time,Contact_Number,Dining_Ratings,Dining_Votes,Delivery_Ratings,Delivery_Votes
Seasons Restaurant,"Lalpur, Ranchi","North Indian, Chinese, Fast Food, Biryani, Rolls, Pizza, Mughlai, Shake",₹800 for two,https://www.zomato.com/ranchi/seasons-restaurant-lalpur/info,Ranchi,"Shop 04, Ground Floor, Sri Ram Neotia Arcade, Lalpur, Ranchi",11am – 10:30pm,"+919334199954,+919835195168",3.9,858,3.9,42.6K
AB's - Absolute Barbecues,"Hindpiri, Ranchi","Biryani, BBQ, Kebab, North Indian, Desserts","₹1,700 for two",https://www.zomato.com/ranchi/abs-absolute-barbecues-hindpiri/info,Ranchi,"Plot 1789, Ground Floor, Hindpiri Post Office, Hindpiri Village, Main Road, Near Sujata Cinema Building, Hindpiri, Ranchi",11am – 11pm,+917337383770,4.5,352,3.7,793
Madeera Family Restaurant,"Ashok Nagar, Ranchi","North Indian, Continental, Biryani, Chinese, Seafood, Fast Food, Desserts, Beverages","₹2,200 for two",https://www.zomato.com/ranchi/madeera-family-restaurant-ashok-nagar/info,Ranchi,"Shivdayal Nagar, Harmu Road, Argora, Ashok Nagar, Ranchi",12noon – 11:30pm,+919523361116,4.2,35,4.3,51
Soros,"Kadru, Ranchi","North Indian, BBQ, Chinese, Continental, Sushi, Desserts","₹1,200 for two",https://www.zomato.com/ranchi/soros-kadru/info,Ranchi,"Skyline Tower, Kadru Main Road, Kadru, Ranchi",1pm – 11pm,"+917485888882,+917485888883,+917485888886",3.4,51,4.1,38
Jackson Diner By Moti Mahal Of India,"Ahirtoli, Ranchi","North Indian, Mughlai, Biryani, Chinese, Italian, Seafood, Desserts, Beverages","₹1,200 for two",https://www.zomato.com/ranchi/jackson-diner-by-moti-mahal-of-india-ahirtoli/info,Ranchi,"Plaza Chowk, Hazaribagh Road, Ahirtoli, Ranchi",12noon – 10:45pm,"+917762914555,+917762914657",New,26,4.0,20
WOW! Momo,"Upper Bazar, Ranchi","Momos, Fast Food, Chinese, Tibetan, Sichuan, Desserts, Beverages",₹300 for two,https://www.zomato.com/ranchi/wow-momo-upper-bazar/info,Ranchi,"Mall of Ranchi, Ratu Road, Upper Bazar, Ranchi",10am – 10pm,"+919147331610,+919836198361",3.7,23,4.0,520
The Ruin House,"Morabadi, Ranchi","North Indian, Chinese, Mughlai, Desserts","₹1,000 for two",https://www.zomato.com/ranchi/the-ruin-house-2-morabadi/info,Ranchi,"Football Ground, Morabadi, Ranchi",12noon – 11:30pm,"+919973980273,+919304232352",3.4,119,4.1,423
Lazeez Affaire,"Upper Bazar, Ranchi","Bar Food, North Indian","₹1,000 for two",https://www.zomato.com/ranchi/lazeez-affaire-upper-bazar/info,Ranchi,"3rd Floor, Mall Of Ranchi, Ratu Road, Upper Bazar, Ranchi",12noon – 11pm,+918894388963,3.9,4,-,0
WOW! China,"Upper Bazar, Ranchi","Chinese, Oriental, Asian, Sichuan, Seafood, Momos",₹300 for two,https://www.zomato.com/ranchi/wow-china-upper-bazar/info,Ranchi,"Mall Of Ranchi, Ratu Road, Upper Bazar, Ranchi",10am – 10pm,"+919147331610,+919836198361",3.7,20,3.8,345
Flaves,"Dhurwa, Ranchi","North Indian, South Indian, Chinese, Fast Food, Ice Cream, Desserts, Beverages, Shake",₹500 for two,https://www.zomato.com/ranchi/flaves-4-dhurwa/info,Ranchi,"1, Sector 2 Market, H.E.C Colony, Near Vidhan Sabha, Dhurwa, Ranchi",11am – 10pm,"+919693333337,+916202992570",4.2,477,4.1,17.9K
Greeka,"Gandhi Nagar, Ranchi","North Indian, Chinese, Mediterranean, Pasta, Italian, Desserts","₹1,200 for two",https://www.zomato.com/ranchi/greeka-gandhi-nagar/info,Ranchi,"4th & 5th Floor, Minu Heights, Opposite Rock Garden Kanke, Gandhi Nagar, Ranchi",12noon – 10:45pm,+919263220097,-,1,4.0,39
Prana,"Harmu, Ranchi","European, North Indian, Continental, Italian, Beverages","₹1,000 for two",https://www.zomato.com/ranchi/prana-harmu/info,Ranchi,"6 & 7th Floor, RS Square, Harmu Road, Near Vishal Mega Mart, Harmu, Ranchi",12noon – 11:30pm,"+917808799991,+917808799992",4.9,688,3.6,125
Dhunki,"Lalpur, Ranchi","North Indian, Chinese, Italian, Continental","₹1,000 for two",https://www.zomato.com/ranchi/dhunki-lalpur/info,Ranchi,"Near Westside Lalpur chowk, 6th Floor, Pranami Heights, Lalpur, Ranchi",12noon – 11:30pm,"+917520947777,+917520948888",3.4,173,3.3,28
Subway,"Bariatu, Ranchi","Healthy Food, Sandwich, Fast Food, Wraps, Salad, Beverages",₹600 for two,https://www.zomato.com/ranchi/subway-bariatu/info,Ranchi,"Shop 19, Ground Floor, Malabar Enclave, Booty Road, Bariatu, Ranchi",9:30am – 11pm,+917004721196,3.6,14,4.0,584
Outhouse Cafe,"Ashok Nagar, Ranchi","Fast Food, Chinese, Desserts, Beverages, Sichuan",₹300 for two,https://www.zomato.com/ranchi/outhouse-cafe-ashok-nagar/info,Ranchi,"New Shantipur, Dibdih Flyover, Ashok Nagar, Ranchi",12noon – 10pm,+916206871562,4.4,182,4.0,401
Waterfront - Radisson Blu,"Radisson Blu, Hindpiri, Ranchi","North Indian, Oriental, Chinese, Biryani, Kebab, Continental","₹2,500 for two",https://www.zomato.com/ranchi/waterfront-radisson-blu-kadru/info,Ranchi,"Diversion Road, Near Lenovo Exclusive Store, Kadru, Ranchi",11am – 10pm,+919576979594,4.2,343,4.2,33
Mirch Masala,"Kanka, Ranchi","Chinese, North Indian, Biryani, Sichuan, Beverages",₹800 for two,https://www.zomato.com/ranchi/mirch-masala-1-kanka/info,Ranchi,"New Garden, Munda Chowk, M.G Main Road, Kanka, Ranchi",12noon – 11pm,+917250174555,4.9,358,4.1,"5,995"
Zinnia Restaurant,"Kantatoli, Ranchi","North Indian, Biryani, Chinese",₹200 for two,https://www.zomato.com/ranchi/zinnia-restaurant-kantatoli/info,Ranchi,"Diamond Plaza, Kantatoli, Ranchi",11am – 10pm,+917360066133,4.5,401,4.1,"4,003"
Tickled Pink Ranchi,"Upper Bazar, Ranchi","Seafood, Sushi, Asian, Continental","₹1,000 for two",https://www.zomato.com/ranchi/tickled-pink-ranchi-upper-bazar/info,Ranchi,"3rd Floor, Near Mall Of Ranchi, Ratu Road Chowk, Upper Bazar, Ranchi",12noon – 11:30pm,+918894388743,2.9,6,-,2
Kaveri - Lalpur,"Lalpur, Ranchi","North Indian, Chinese, South Indian, Biryani, Fast Food, Street Food, Desserts, Beverages",₹500 for two,https://www.zomato.com/ranchi/kaveri-lalpur-lalpur/info,Ranchi,"Circular Road, Lalpur, Ranchi",8am – 10pm,"+916513500315,+918271986722",4.0,"1,353",3.8,81.9K
Pizza Hut,"Nucleus Mall, Lalpur, Ranchi","Pizza, Fast Food, Desserts, Beverages",₹600 for two,https://www.zomato.com/ranchi/pizza-hut-lalpur/info,Ranchi,"587, 3rd Floor, Nucleus Mall, Circular Road, Lalpur, Ranchi",11am – 11pm,+916512562257,3.9,443,4.0,10.5K
The Biryani Moments,"Lalpur, Ranchi","Biryani, Kebab, Chinese",₹300 for two,https://www.zomato.com/ranchi/the-biryani-moments-lalpur/info,Ranchi,"JC Road, Lalpur, Ranchi",11:15am – 10:15pm,+917970755537,3.5,7,3.7,57
Kaveri's,"Kanke, Ranchi","North Indian, South Indian, Chinese, Fast Food, Street Food, Desserts","₹1,000 for two",https://www.zomato.com/ranchi/kaveris-kanke/info,Ranchi,"Shop 6, Ground Floor, Astor Green, Chandni Chowk, Main Road, Kanke, Ranchi",8am – 10:30pm,+917781000534,3.2,44,3.9,12.9K
Kaveri's Ashok Nagar,"Ashok Nagar, Ranchi","North Indian, South Indian, Chinese, Fast Food, Desserts, Beverages, Shake",₹600 for two,https://www.zomato.com/ranchi/kaveris-ashok-nagar-ashok-nagar/info,Ranchi,"Ground & First Floor, Freds Palace, Road 3, Ashok Nagar, Ranchi",8am – 10pm,"+918409211101,+918409711101",4.0,160,4.1,28.5K
Burger King,"Upper Bazar, Ranchi","Burger, Fast Food, Street Food",₹400 for two,https://www.zomato.com/ranchi/burger-king-upper-bazar/info,Ranchi,"Shop FC 6, 4th Floor, Mall Of Ranchi, Ratu Road, Upper Bazar, Ranchi",11am – 11pm,+918655885635,3.4,6,4.1,807
Five Zaika,"Harmu, Ranchi","North Indian, Chinese, Fast Food, Street Food, Beverages",₹250 for two,https://www.zomato.com/ranchi/five-zaika-harmu/info,Ranchi,"Alam Chowk, Near Mannat Hospital, Harmu, Ranchi",7:30am – 10pm,+918809009717,New,5,New,3
New Kathi Kabab,"Hindpiri, Ranchi","North Indian, Mughlai, Chinese, Rolls, Fast Food",₹400 for two,https://www.zomato.com/ranchi/new-kathi-kabab-hindpiri/info,Ranchi,"Main Road, Hindpiri, Ranchi",1:45pm – 11pm,+919365044401,3.8,735,4.1,"9,341"
Yellow Sapphire - Hotel Capitol Hill,"Hotel Capitol Hill, Hindpiri, Ranchi","North Eastern, Biryani, Chinese, Pizza, Pasta, South Indian, Street Food, Desserts","₹1,000 for two",https://www.zomato.com/ranchi/yellow-sapphire-hotel-capitol-hill-hindpiri/info,Ranchi,"Hotel Capitol Hill, Near Ratan Talkies, Main Road, Hindpiri, Ranchi",11am – 10:30pm,"+916512331331,+916512331332,+916512331333",4.5,299,4.3,"2,142"
Punjabi Kitchen,"Lalpur, Ranchi","North Indian, Biryani, Kebab, Beverages, Mughlai, Chinese, Desserts",₹500 for two,https://www.zomato.com/ranchi/punjabi-kitchen-1-lalpur/info,Ranchi,"Opposite Kashyap Eye Hospital, Purulia Road, Lalpur, Ranchi",11am – 12midnight,+919693210321,4.3,884,4.1,54.7K
Caramel The Bistro - Radisson Blu,"Radisson Blu, Hindpiri, Ranchi","Bakery, Desserts, Sandwich, Pizza, Fast Food, Beverages",₹600 for two,https://www.zomato.com/ranchi/caramel-the-bistro-radisson-blu-hindpiri/info,Ranchi,"Kadru Diversion, Hindpiri, Ranchi",10am – 2am,+916516602222,3.9,82,4.1,99
Nirvana,"Upper Bazar, Ranchi","Salad, Chinese, North Indian, Fast Food, Desserts, Beverages, Pizza, Mediterranean","₹1,000 for two",https://www.zomato.com/ranchi/nirvana-upper-bazar/info,Ranchi,"3rd & 4th Floor, Pariwar Heights, Main Road, Near Ferayalal Chowk, Upper Bazar, Ranchi",11:30am – 10pm,"+918298155550,+916512212829,+918334970718",4.5,398,4.2,"1,257"
Biryani By Kilo,"Ahirtoli, Ranchi","Biryani, Hyderabadi, Kebab, North Indian, Ice Cream, Desserts",₹600 for two,https://www.zomato.com/ranchi/biryani-by-kilo-ahirtoli/info,Ranchi,"Commercial Ground Floor, R J Arcade, Kutchery Road, Ahirtoli, Ranchi",10am – 11pm,18002122212,4.3,631,4.1,"9,888"
Shyama’s,"Samlong, Ranchi","South Indian, Chinese, Rolls, Street Food, Fast Food",₹400 for two,https://www.zomato.com/ranchi/shyamas-samlong/info,Ranchi,"House 103, Gayathri Niwas, Upper Chutia, Samlong, Ranchi",7:45am – 10pm,+919709040370,4.1,23,4.2,189
Karim's,"Kanka, Ranchi","Biryani, Mughlai, North Indian",₹500 for two,https://www.zomato.com/ranchi/karims-kanka/info,Ranchi,"Shop A1, Sanik Market, Main Road, Kanka, Ranchi",1pm – 10:30pm,+918677992201,4.1,61,4.2,"1,308"
Kuppuswami,"Kanke, Ranchi","South Indian, North Indian, Chinese",₹500 for two,https://www.zomato.com/ranchi/kuppuswami-kanke/info,Ranchi,"Ground Floor, Raj Complex, Kanke Road, Kanke, Ranchi",8:30am – 10pm,+919006783056,4.0,476,4.1,35.6K
Cafe Bae,"Lalpur, Ranchi","Pizza, Fast Food",₹400 for two,https://www.zomato.com/ranchi/cafe-bae-lalpur/info,Ranchi,"84, Hazaribag Road, Opposite Manjusha Complex, Lalpur, Ranchi",8am – 10pm,+919031278991,4.1,65,4.4,"3,481"
Delhi 6 Good Food Good Mood,"Ahirtoli, Ranchi","North Indian, Biryani, Burger, Fast Food, Pizza",₹600 for two,https://www.zomato.com/ranchi/delhi-6-good-food-good-mood-ahirtoli/info,Ranchi,"Tharphakhna, Near Sai Mandir, Ahirtoli, Ranchi",12midnight – 11:30pm,+918987925258,3.4,5,3.1,10
KFC,"Nucleus Mall, Lalpur, Ranchi","Burger, Fast Food, Biryani, Desserts, Beverages",₹400 for two,https://www.zomato.com/ranchi/kfc-2-lalpur/info,Ranchi,"Third Floor, Nucleus Mall, Circular Road, Lalpur, Ranchi",11am – 11pm,+918448285016,3.9,783,4.2,24.5K
Moti Mahal Delux Tandoori Trail,"Kanka, Ranchi","North Indian, Chinese, Biryani, Desserts, Beverages, Sichuan","₹1,000 for two",https://www.zomato.com/ranchi/moti-mahal-delux-tandoori-trail-kanka/info,Ranchi,"Lower Ground Floor, Karni Heights, Club Road, Kanka, Ranchi",11:30am – 10:45pm,"+916512331157,+919955990403",4.2,671,4.2,"7,610"
Venky's Chicken Xperience,"Lalpur, Ranchi","Wraps, Burger, North Indian, Fast Food, Street Food",₹300 for two,https://www.zomato.com/ranchi/venkys-chicken-xperience-lalpur/info,Ranchi,"R/0 - 62, Circular Road, Lalpur, Ranchi",10:45am – 11pm,+918252566629,3.1,48,4.2,542
Moti Mahal Delux,"Nucleus Mall, Lalpur, Ranchi","North Indian, Biryani, Rolls",₹600 for two,https://www.zomato.com/ranchi/moti-mahal-delux-1-lalpur/info,Ranchi,"Nucleus Mall, Circular Road, Lalpur, Ranchi",11am – 11pm,+918986839603,3.1,94,-,0
The Reef,"Kantatoli, Ranchi","North Indian, Fast Food, Chinese, Bakery, Desserts, Beverages",₹600 for two,https://www.zomato.com/ranchi/the-reef-1-kantatoli/info,Ranchi,"Purulia Road, Kantatoli, Ranchi",12noon – 11pm,"+919508256466,+916299394359",3.0,20,4.0,"1,436"
Flavours By Le Lac Sarovar Portico,"Ahirtoli, Ranchi","Continental, North Indian, Biryani, Chinese, Fast Food, Desserts","₹1,500 for two",https://www.zomato.com/ranchi/flavours-by-le-lac-sarovar-portico-ahirtoli/info,Ranchi,"Le Lac Sarovar Portico, Near Firaylal Line Tank Road, Ahirtoli, Ranchi",9am – 10pm,"+919693917734,+919570000723,+919570000667",4.4,79,4.4,94
Zoca Dine & Bar,"Ahirtoli, Ranchi","Italian, Continental, North Indian, Chinese, Oriental, Cafe, Beverages, Coffee","₹1,000 for two",https://www.zomato.com/ranchi/zoca-dine-bar-ahirtoli/info,Ranchi,"1st Floor, Eastern Heights, East Jail Road, Ahirtoli, Ranchi",12noon – 11pm,+918130382284,-,1,3.9,17
Pies & Thighs,"Ahirtoli, Ranchi","Bakery, Desserts, Cafe, Coffee",₹500 for two,https://www.zomato.com/ranchi/pies-thighs-ahirtoli/info,Ranchi,"Lower Ground Floor, Shree Gopal Complex, Kutchery Road, Ahirtoli, Ranchi",9:30am – 11:45pm,+919304766907,-,3,New,0
Skyscape Club And Lounge,"Ahirtoli, Ranchi","North Indian, Chinese, Fast Food, Salad, Rolls, Mughlai, Desserts, Beverages",₹800 for two,https://www.zomato.com/ranchi/skyscape-club-and-lounge-1-ahirtoli/info,Ranchi,"7th Floor, Aniket Mall, Line Tank Road, Ahirtoli, Ranchi",12noon – 10:30pm,+916299983455,3.0,22,3.1,65
Biryani 360,"Khelgaon, Ranchi","Biryani, North Indian, Chinese",₹400 for two,https://www.zomato.com/ranchi/biryani-360-khelgaon/info,Ranchi,"Shop G6, Plot 532/B-2 And 532/C, Ground Floor, Pitamber Estate, Mauza Gari, Khelgaon, Ranchi",11am – 10pm,+918102111511,3.3,33,4.1,804
Jalajoga Restaurant,"Lalpur, Ranchi","North Indian, South Indian, Ice Cream, Beverages",₹400 for two,https://www.zomato.com/ranchi/jalajoga-restaurant-lalpur/info,Ranchi,"23, National Highway, Albert Ekka Chowk, Lalpur, Ranchi",11am – 9:45pm,+917667047861,3.8,166,3.6,5
I2I Biryani,"Kanka, Ranchi","Biryani, Chinese",₹200 for two,https://www.zomato.com/ranchi/i2i-biryani-1-kanka/info,Ranchi,"Siram Toli Chowk, Club Road, Kanka, Ranchi",12noon – 10pm,+919693387480,-,3,New,3
O'Dam,"Lalpur, Ranchi","Continental, Italian, Chinese, Mexican, European, Asian, Desserts, Beverages","₹1,000 for two",https://www.zomato.com/ranchi/odam-lalpur/info,Ranchi,"Circular Court, 4th Floor, Circular Road, Lalpur, Ranchi",11:45am – 11pm,+919065410410,4.2,104,4.1,"1,313"
Wine N Dine,"Lalpur, Ranchi","North Indian, Chinese, Seafood, Kebab, Mughlai, Biryani, Beverages, Bar Food","₹1,000 for two",https://www.zomato.com/ranchi/wine-n-dine-1-lalpur/info,Ranchi,"Second Floor, Jeet Plaza, Chowk, Kokar Road, Lalpur, Ranchi",12noon – 11:30pm,+919241498414,4.6,251,2.9,44
Nanak Dhaba,"Lalpur, Ranchi","Chinese, Pizza, North Indian, Fast Food",₹700 for two,https://www.zomato.com/ranchi/nanak-dhaba-lalpur/info,Ranchi,"4th Floor, H Square, Opposite Westside, Lalpur, Ranchi",11am – 11pm,+918235489981,4.3,408,3.8,14.3K
Tao Bao,"Hatia, Ranchi","Korean, Chinese, Rolls, Fast Food, Bubble Tea, Coffee, Shake, Beverages","₹1,000 for two",https://www.zomato.com/ranchi/tao-bao-hatia/info,Ranchi,"Solanki, Hatia, Ranchi",1pm – 11pm,+917280909468,-,0,3.6,41
The Best Bakery,"Lalpur, Ranchi",Bakery,₹300 for two,https://www.zomato.com/ranchi/the-best-bakery-lalpur/info,Ranchi,"Shop 1, Ground Floor, RS Tower, Lalpur, Ranchi",9am – 11pm,"+917361996622,+917361996633",4.4,142,4.0,15.8K
Hot Lips,"Doranda, Ranchi","North Indian, Chinese, Mughlai, Fast Food, Street Food, Seafood, Sichuan",₹500 for two,https://www.zomato.com/ranchi/hot-lips-doranda/info,Ranchi,"Hinoo, Opposite Sprin City Mall, Doranda, Ranchi",11am – 10:30pm,"+917070196162,+917070196163",4.1,495,4.1,18.9K
Domino's Pizza,"Ashok Nagar, Ranchi","Pizza, Italian, Pasta, Fast Food, Desserts",₹400 for two,https://www.zomato.com/ranchi/dominos-pizza-ashok-nagar/info,Ranchi,"Shop 101 & 104, First Floor, Gopal Marketing Complex, Argora Chowk, Ashok Nagar, Ranchi",11am – 11:45pm,+919199305034,3.1,8,4.4,"1,460"
The Local Eatery Restro & Cafe,"Ashok Nagar, Ranchi","Chinese, North Indian, Biryani, Italian, Desserts, South Indian",₹600 for two,https://www.zomato.com/ranchi/the-local-eatery-restro-cafe-ashok-nagar/info,Ranchi,"Old Argora Tank Road, Near St Francis School, Ashok Nagar, Ranchi",11:15am – 10:30pm,+919801640624,3.8,14,4.3,999
Navratna - Hotel Green Acres,"Hotel Green Acres, Doranda, Ranchi","North Indian, Chinese",₹600 for two,https://www.zomato.com/ranchi/navratna-hotel-green-acres-doranda/info,Ranchi,"Hotel Green Acres, Airport Road, Doranda, Ranchi",11am – 11pm,"+919234609457,+917004485426",3.9,116,4.4,115
The Heroes - Radisson Blu,"Radisson Blu, Hindpiri, Ranchi","North Indian, Continental, Chinese","₹1,500 for two",https://www.zomato.com/ranchi/the-heroes-radisson-blu-hindpiri/info,Ranchi,"Radisson Blu, Main Road, Hindpiri, Ranchi",,"+916516602222,+919771433825",4.2,49,-,0
The Urbanbrava,"Hindpiri, Ranchi","North Indian, Chinese, Italian, Fast Food","₹1,000 for two",https://www.zomato.com/ranchi/the-urbanbrava-hindpiri/info,Ranchi,"4th Floor, Sai Kujara Heights, Harmu Bypass Crossing, Hindpiri, Ranchi",12noon – 11pm,"+919153987902,+919153987904",4.5,386,4.1,"1,324"
The Barbeque Company,"Ashok Nagar, Ranchi","BBQ, North Indian, Chinese, Desserts, Bakery","₹1,800 for two",https://www.zomato.com/ranchi/the-barbeque-company-ashok-nagar/info,Ranchi,"1006, 1007, Skyline Tower, Ashok Nagar, Ranchi",Opens at 6:30pm,+919031958222,3.5,11,3.1,143
Carnival Lounge Bar & Restaurant,"Khelgaon, Ranchi","Chinese, North Indian","₹1,500 for two",https://www.zomato.com/ranchi/carnival-lounge-bar-restaurant-1-khelgaon/info,Ranchi,"2nd Floor, Pitamber Estate, Khelgaon Chowk, Khelgaon, Ranchi",11am – 11pm,+916299611622,3.9,9,3.7,450
The Hideout Cafe,"Lalpur, Ranchi","Chinese, Sandwich, Street Food, North Indian, Beverages, Sichuan",₹400 for two,https://www.zomato.com/ranchi/the-hideout-cafe-1-lalpur/info,Ranchi,"Shop 7, 1st Floor, Narsaria Tower, Opposite Thana, Lalpur, Ranchi",11am – 10pm,"+916513551862,+917903814180",4.4,121,3.5,"2,455"
Nectar Cafe,"Harmu, Ranchi","Juices, Shake, Beverages, Pizza, Fast Food",₹400 for two,https://www.zomato.com/ranchi/nectar-cafe-harmu/info,Ranchi,"Sunita Complex, Dindayal Chowk, Argora, Harmu, Ranchi",10:15am – 11pm,+917004378062,-,3,4.3,73
Cocktail Khichdee,"Doranda, Ranchi","North Indian, Chinese, Mughlai, Fast Food, Beverages",₹450 for two,https://www.zomato.com/ranchi/cocktail-khichdee-doranda/info,Ranchi,"Opposite Indira Palace, Hinoo, Ranchi, Doranda, Ranchi",10am – 11pm,"+919162183575,+919934100848",4.1,114,4.0,20.2K
Banjara Fast Food,"Hindpiri, Ranchi","Chinese, Fast Food",₹250 for two,https://www.zomato.com/ranchi/banjara-fast-food-hindpiri/info,Ranchi,"Near Rospa Tower, Main Road, Hindpiri, Ranchi",10am – 11pm,+919631537775,3.1,23,4.1,"8,449"
Titli By Jashn,"Pandra, Ranchi","Chinese, Sandwich, Street Food, Pasta, Pizza, North Indian, Shake, Desserts",₹900 for two,https://www.zomato.com/ranchi/titli-by-jashn-pandra/info,Ranchi,"Plot 42, Sub Plot 42/A-1, 42/A-2, Heha, Sukhdeo Nagar, Pandra, Ranchi",11am – 11pm,+919631020015,4.2,194,4.0,"2,613"
Snax & Juice,"Doranda, Ranchi","North Indian, Chinese, Rolls",₹250 for two,https://www.zomato.com/ranchi/snax-juice-doranda/info,Ranchi,"Opposite Loreto Convent Girls School Gate, North Office Para, Doranda, Ranchi",10am – 10pm,"+919905545404,+919709022471",3.9,113,4.1,"5,501"
The Gully Kitchen,"Pandra, Ranchi","North Indian, Chinese, Rolls, Momos, Fast Food",₹400 for two,https://www.zomato.com/ranchi/the-gully-kitchen-3-pandra/info,Ranchi,"Ratu Road, Opposite Kajaria Galaxy, Pandra, Ranchi",12noon – 10:30pm,+919708908495,New,2,3.4,11
Hyderabadi Zaika,"Kanka, Ranchi","Biryani, North Indian",₹350 for two,https://www.zomato.com/ranchi/hyderabadi-zaika-kanka/info,Ranchi,"Near Gulshan Marriage, Karbala Chowk, Hall, Kanka, Ranchi",12noon – 11:30pm,+917097861627,3.1,9,3.9,"1,356"
Wat-a-Burger! - India ka Burger,"Harmu, Ranchi","Burger, Fast Food",₹550 for two,https://www.zomato.com/ranchi/wat-a-burger-india-ka-burger-harmu/info,Ranchi,"Shop 1, 1st Floor, Sunita Complex, Bypass Road, Harmu, Ranchi",11am – 10pm,+919153106200,4.3,595,4.2,"2,256"
Liquor Bar And Restaurant,"Ashok Nagar, Ranchi","North Indian, Chinese, Roast Chicken, Biryani, Grilled Chicken, Mughlai","₹1,000 for two",https://www.zomato.com/ranchi/liquor-bar-and-restaurant-ashok-nagar/info,Ranchi,"Pipartoli, Argora Chowk, Bypass Road, Ashok Nagar, Ranchi",11am – 11:30pm,"+917070713845,+917366025847",4.5,22,4.2,474
Chill- Le Lac Sarovar Portico,"Lalpur, Ranchi","Bar Food, Salad, North Indian, Mughlai, Fast Food, Beverages","₹1,000 for two",https://www.zomato.com/ranchi/chill-le-lac-sarovar-portico-lalpur/info,Ranchi,"Near Firayalal, Line Tank Road, Lalpur, Ranchi",11am – 11:30pm,"+919570000723,+917903968748",4.9,74,-,0
Tirupati South Indian Coffee House,"Ahirtoli, Ranchi","South Indian, Chinese",₹500 for two,https://www.zomato.com/ranchi/tirupati-south-indian-coffee-house-ahirtoli/info,Ranchi,"Ground Floor, Srishti Complex, Opposite Santevita Hospital, H B Road, Ahirtoli, Ranchi",8am – 10pm,+919279264877,3.1,6,4.3,343
Mechanics Cafe & Restaurant,"Upper Bazar, Ranchi","Chinese, Fast Food",₹400 for two,https://www.zomato.com/ranchi/mechanics-cafe-restaurant-upper-bazar/info,Ranchi,"Ground Floor, North Market, Upper Bazar Ratu Road, Upper Bazar, Ranchi",12noon – 12midnight,+919534014789,3.4,5,3.7,246
Krsna The Veg Restaurant,"GEL Church Complex, Hindpiri, Ranchi","North Indian, Chinese, South Indian, Fast Food, Desserts, Street Food",₹500 for two,https://www.zomato.com/ranchi/krsna-the-veg-restaurant-hindpiri/info,Ranchi,"19, GEL Church Complex, Main Road, Hindpiri, Ranchi",10am – 10:30pm,"+916512331280,+917033697449",4.0,533,4.2,11.5K
Aounkar Hotel - Since 1982,"Ratu, Ranchi","North Indian, Chinese, Desserts",₹400 for two,https://www.zomato.com/ranchi/aounkar-hotel-since-1982-ratu/info,Ranchi,"Piska Mor, Itki Road, Ratu, Ranchi",11am – 9:45pm,+919430396015,4.3,92,4.0,"1,276"
Jail In Highway Kitchen,"Gandhi Nagar, Ranchi","North Indian, Chinese, Seafood, Mughlai, Biryani, Kebab, Desserts, Beverages","₹1,100 for two",https://www.zomato.com/ranchi/jail-in-highway-kitchen-gandhi-nagar/info,Ranchi,"94, Plot 681, 2nd Floor, Kanke Road, Opposite S S Memorial College, Gandhi Nagar, Ranchi",12:30am – 11pm,+918340460436,-,2,3.7,18
The Reef Rooftop Restaurant,"Kantatoli, Ranchi","North Indian, Bengali",₹700 for two,https://www.zomato.com/ranchi/the-reef-rooftop-restaurant-2-kantatoli/info,Ranchi,"Hotel Coral Grand, Purulia Road, Kantatoli, Ranchi",12noon – 11pm,+916299394359,3.5,12,-,0
Food Bazaar Rajdhani,"Ratu, Ranchi","Biryani, North Indian, Chinese, South Indian, Fast Food, Beverages",₹400 for two,https://www.zomato.com/ranchi/food-bazaar-rajdhani-ratu/info,Ranchi,"Opposite IndusInd Bank, Urban 2, Ratu, Ranchi",9:30am – 10:30pm,+916200485684,4.0,481,3.6,21.6K
Tbet Trail,"Lalpur, Ranchi","Momos, Chinese",₹250 for two,https://www.zomato.com/ranchi/tbet-trail-lalpur/info,Ranchi,"New Narendra Kutir Raj Niketan, Circular Road, Lalpur, Ranchi",12noon – 10pm,+917037037300,3.6,11,4.1,"1,083"
Neha Cake Shop,"Ratu, Ranchi","Bakery, Desserts, Fast Food",₹200 for two,https://www.zomato.com/ranchi/neha-cake-shop-ratu/info,Ranchi,"Pandra Panchi Nagar, Chotapur, Ratu, Ranchi",9am – 8pm,+917979910156,3.9,6,3.9,114
Velvet Patisserie,"Lalpur, Ranchi","Bakery, Desserts, Fast Food",₹250 for two,https://www.zomato.com/ranchi/velvet-patisserie-lalpur/info,Ranchi,"Ground Floor, Amogh Complex, H B Road, Near Petrol Pump, Lalpur, Ranchi",10am – 10pm,+918986675713,4.8,168,4.3,11.5K
Capitol Residency- Melange,"Capitol Residency, Kanka, Ranchi","Sushi, Lebanese, South Indian, North Indian, Chinese, Mexican, Desserts, Kebab","₹1,400 for two",https://www.zomato.com/ranchi/capitol-residency-melange-kanka/info,Ranchi,"Capitol Residency, Station Road, Kanka, Ranchi","12midnight – 2am, 7am – 12midnight",+919234679810,4.3,132,4.0,"3,138"
